load_kg,plant,converged,iterations,evaluations,rejected_steps,initial_residual_norm,final_residual_norm,classification,ankle_bias_deg,knee_bias_deg,hip_bias_deg,abdomen_bias_deg,thorax_bias_deg,com_accel_ap_mps2,com_accel_ml_mps2,com_vel_ap_mps,com_vel_ml_mps,trunk_velocity_rad_s,trunk_accel_rad_s2,pelvis_velocity_mps,joint_velocity_rad_s,posture_error_rad,min_capture_margin_m,max_trunk_pitch_rad,min_pelvis_height_m,max_drive_saturation,max_limit_proximity,max_saddle_separation_m
25,GAM13_STATIC_TRIM_DIAGNOSTIC_IMPEDANCE_X2,True,2,7,0,0.311988593274063,0.131747339406458,NO_CONVERGENCE_WITHOUT_PROVEN_CAUSE,-2.3866816912177975,1.6358590840715344,-0.39177294402762586,3.6867136100444808,3.5081549612266381,0.08161826,0.0309524257,0.0300110541,0.004117577,0.0480057038,0.7091172,0.0241242051,0.06540026,0.03551274,0.1157265,0.1027575,0.9762294,0.8861557,0.04140766,0.0126129
60,GAM13_STATIC_TRIM_DIAGNOSTIC_IMPEDANCE_X2,False,5,42,12,1.39634601501425,0.399646786290137,ACTUATOR_CAPACITY_BOUND,-1.958070606145738,1.2871869740242727,-1.6170597853333171,4.5746312297872436,4.2618072188066662,0.241165534,0.316035837,0.03727055,0.05209004,0.240502059,8.16492748,0.0775231346,0.540894866,0.1926352,0.0334031,0.2032548,0.9720449,7.303561,0.1597508,0.02202115
140,GAM13_STATIC_TRIM_DIAGNOSTIC_IMPEDANCE_X2,True,2,7,0,0.606919632032634,0.247292632995598,NO_CONVERGENCE_WITHOUT_PROVEN_CAUSE,1.1700133979301945,-7.8953301557989253,9.2302898717207409,4.5253360456038623,2.0229493301300785,0.1238989,0.05184624,0.0470673479,0.009957616,0.160989225,0.948243856,0.0315559357,0.187267825,0.2295084,0.07739212,0.2790491,0.9760728,0.5546536,1,0.03403341
170,GAM13_STATIC_TRIM_DIAGNOSTIC_IMPEDANCE_X2,False,1,11,5,0.25326516214824,0.25326516214824,SUPPORT_WRENCH_INFEASIBLE,1.1993821703826852,-7.79150213971391,10.554893751750424,6.052951606956321,3.4777607289145056,0.140656143,0.019371083,0.0370387621,0.0050069117,0.141156048,0.868145645,0.06584779,0.23998943,0.2647778,-0.004698321,0.2818625,0.9766757,0.681831,1,0.03976206
300,GAM13_STATIC_TRIM_DIAGNOSTIC_IMPEDANCE_X2,False,1,11,5,0.909455601707566,0.909455601707566,SADDLE_CONTACT_INFEASIBLE,3.4983070294935938,-10.139974306826868,11.186348430022703,10.065718938974566,8.095468263983161,0.5794502,0.02708513,0.14577581,0.007727313,0.395340919,1.48558378,0.148611978,0.364397645,0.5984858,-0.1859588,1.167449,0.9653609,0.8953391,1,0.05115038
