phase,feed_forward,saddle,repeat,load_kg,tick,pelvis_y,trunk_pitch_rad,canonical_pose_error_deg,target_actual_deflection_deg,capture_hull_margin_m,capture_front_m,capture_rear_m,com_speed_mps,raw_ankle_authority_fraction,applied_ankle_authority_fraction,posture_guard_scale,hip_strategy_blend,hip_authority_usage,trunk_authority_usage,drive_demand,drive_saturated,joint_limit,saddle_separation_m,saddle_linear_limit_occupancy,saddle_angular_x_limit_occupancy,saddle_angular_y_limit_occupancy,saddle_angular_z_limit_occupancy,saddle_force_n,saddle_torque_nm,support_contacts,support_retained,tracking_failure,capture_failure,posture_failure,support_loss,saddle_linear_limit,saddle_angular_limit
"control","F1","S0",1,170,149,0.972094357,0.1158023,2.711904,6.600629,0.07142227,0.219888836,0.0719119,0.0110515477,0.341299325,0.3273885,0.9592415,0,0,0,0.282072455,false,0.0542611629,0.0339950658,0.6799013,0.0192493442,0.004570677,0.004638586,0,0,8,true,false,false,false,false,false,false
"control","F1","S0",1,170,150,0.9720817,0.115693644,2.71305823,6.600629,0.07147801,0.219833821,0.0719669238,0.0110505605,0.196241945,0.188234121,0.9591941,0,0,0,0.2826553,false,0.05429001,0.0339878,0.679756045,0.0191786811,0.004490234,0.00490078563,0,0,8,true,false,false,false,false,false,false
"control","F1","S0",1,170,151,0.972089946,0.115561575,2.71421218,6.59540653,0.07147136,0.21984145,0.07195928,0.0110524818,0.348033428,0.333871216,0.959307969,0,0,0,0.281884879,false,0.054307308,0.0339898281,0.6797966,0.0191813242,0.004402755,0.00513583375,0,0,8,true,false,false,false,false,false,false
"control","F1","S0",1,170,152,0.972077,0.115460336,2.715654,6.59552526,0.0715286,0.219784915,0.07201583,0.01104279,0.189079151,0.18137975,0.9592795,0,0,0,0.2824791,false,0.0543303639,0.0339828022,0.679656,0.0191101078,0.00431566965,0.005386051,0,0,8,true,false,false,false,false,false,false
"control","F1","S0",1,170,153,0.972084939,0.115335941,2.71709442,6.59041739,0.07152358,0.219790876,0.072009854,0.0110401241,0.3561733,0.341706961,0.959384,0,0,0,0.281720459,false,0.0543534122,0.03398495,0.679699,0.0191133879,0.004221918,0.00560842548,0,0,8,true,false,false,false,false,false,false
"control","F1","S0",1,170,154,0.9720719,0.115242369,2.71795869,6.59113026,0.07158234,0.219732791,0.07206795,0.011021479,0.180417553,0.17308113,0.95933646,0,0,0,0.282325953,false,0.05437645,0.033978045,0.6795609,0.0190443248,0.00412901,0.00584513135,0,0,8,true,false,false,false,false,false,false
"control","F1","S0",1,170,155,0.972079456,0.115126118,2.71882248,6.58602,0.07157888,0.219737172,0.07206356,0.011013451,0.365129471,0.3503272,0.9594602,0,0,0,0.281579942,false,0.05438221,0.03398055,0.679610968,0.0190499276,0.00402964745,0.006052907,0,0,8,true,false,false,false,false,false,false
"control","F1","S0",1,170,156,0.9720663,0.115040779,2.7199738,6.58673334,0.0716391,0.219677567,0.07212316,0.0109857721,0.170843422,0.163907692,0.959403038,0,0,0,0.28219822,false,0.0544109866,0.03397388,0.6794776,0.01898395,0.003932006,0.006274338,0,0,8,true,false,false,false,false,false,false
"control","F1","S0",1,170,157,0.9720738,0.114932746,2.720837,6.58209467,0.07163698,0.219680578,0.07212015,0.01097171,0.375150651,0.359960049,0.959507942,0,0,0,0.281463534,false,0.0544224977,0.0339766257,0.6795325,0.0189935174,0.00382821471,0.00646600174,0,0,8,true,false,false,false,false,false,false
"control","F1","S0",1,170,158,0.9720605,0.114855684,2.7217,6.582927,0.0716984943,0.219619662,0.07218108,0.0109349517,0.1603896,0.153887436,0.9594602,0,0,0,0.2820939,false,0.0544397533,0.033970315,0.6794063,0.0189319085,0.00372649473,0.006670534,0,0,8,true,false,false,false,false,false,false
"control","F1","S0",1,170,159,0.9720679,0.114756,2.72285032,6.57840538,0.07169763,0.21962139,0.0721793547,0.0109143918,0.3861284,0.370522767,0.959584355,0,0,0,0.2813707,false,0.054451257,0.0339735337,0.679470658,0.0189460311,0.00361896283,0.00684456341,0,0,8,true,false,false,false,false,false,false
"control","F1","S0",1,170,160,0.9720543,0.1146874,2.72371244,6.579715,0.07176037,0.2195592,0.0722415447,0.0108687067,0.148874566,0.142847762,0.9595175,0,0,0,0.282013059,false,0.0544570051,0.03396758,0.6793516,0.0188888982,0.00351401186,0.007030872,0,0,8,true,false,false,false,false,false,false
"control","F1","S0",1,170,161,0.972061455,0.114596024,2.724287,6.5755477,0.0717607,0.219559684,0.07224105,0.0108415047,0.3979942,0.381928056,0.9596322,0,0,0,0.281300217,false,0.0544685,0.03397116,0.6794232,0.0189076886,0.00340356375,0.00718633225,0,0,8,true,false,false,false,false,false,false
"control","F1","S0",1,170,162,0.972047865,0.114535362,2.725149,6.57685757,0.0718245059,0.2194964,0.07230433,0.0107871033,0.136579528,0.131058276,0.9595748,0,0,0,0.281953484,false,0.0544799939,0.0339656845,0.67931366,0.01885575,0.00329595129,0.00735323224,0,0,8,true,false,false,false,false,false,false
"control","F1","S0",1,170,163,0.972054839,0.1144519,2.72572351,6.572927,0.07182583,0.219495863,0.07230487,0.0107531548,0.4105821,0.3940314,0.9596897,0,0,0,0.281249851,false,0.0544914864,0.03396962,0.679392338,0.0188795254,0.00318306475,0.00748900836,0,0,8,true,false,false,false,false,false,false
"control","F1","S0",1,170,164,0.972040951,0.114399053,2.72601056,6.574595,0.0718904138,0.219431788,0.07236896,0.0106905419,0.123589642,0.118600607,0.9596322,0,0,0,0.281912357,false,0.05449723,0.0339645,0.67929,0.0188322756,0.00307352236,0.00763600739,0,0,8,true,false,false,false,false,false,false
"control","F1","S0",1,170,165,0.972047865,0.11432302,2.72629786,6.570782,0.07189239,0.219430566,0.07237017,0.0106499335,0.422931135,0.405902952,0.959737659,0,0,0,0.2812177,false,0.05449723,0.03396891,0.6793782,0.0188608,0.00295882858,0.007750968,0,0,8,true,false,false,false,false,false,false
"control","F1","S0",1,170,166,0.9720376,0.114271477,2.727159,6.57280827,0.0719372556,0.2193862,0.07241453,0.0105767185,0.110928245,0.10645669,0.9596897,0,0,0,0.2817439,false,0.0545087233,0.0339674838,0.679349661,0.0188333839,0.00285029132,0.007868369,0,0,8,true,false,false,false,false,false,false
"control","F1","S0",1,170,167,0.972049236,0.114194945,2.727159,6.56923246,0.0719039142,0.219420344,0.07238039,0.010516854,0.34698,0.333026439,0.9597857,0,0,0,0.281005085,false,0.0545087233,0.0339768976,0.679537952,0.0188838076,0.00273923483,0.007945911,0,0,8,true,false,false,false,false,false,false
"control","F1","S0",1,170,168,0.9720412,0.114149444,2.727159,6.570544,0.07192761,0.219397157,0.07240357,0.0104224905,0.1932702,0.185490549,0.959747255,0,0,0,0.281624168,false,0.05451447,0.033977136,0.6795427,0.01885916,0.0026328112,0.00803248,0,0,8,true,false,false,false,false,false,false
"control","F1","S0",1,170,169,0.972052634,0.114076234,2.727733,6.56649,0.07188442,0.219441146,0.0723596,0.0103566777,0.3380701,0.3244976,0.959853053,0,0,0,0.280884,false,0.0545202121,0.033984758,0.6796951,0.018915955,0.00252060127,0.00808629952,0,0,8,true,false,false,false,false,false,false
"control","F1","S0",1,170,170,0.972042739,0.114030018,2.72802,6.568517,0.07190417,0.219421864,0.07237887,0.0102542695,0.208002776,0.199642092,0.959804952,0,0,0,0.281487644,false,0.0545316972,0.0339823738,0.679647446,0.0189030841,0.00241455575,0.00815147,0,0,8,true,false,false,false,false,false,false
"control","F1","S0",1,170,171,0.9720516,0.113953948,2.72830677,6.5649395,0.07185967,0.219467133,0.07233361,0.0101868911,0.3232607,0.310301453,0.95991087,0,0,0,0.280740052,false,0.0545316972,0.0339873768,0.6797475,0.018971296,0.00230300147,0.008184834,0,0,8,true,false,false,false,false,false,false
"control","F1","S0",1,170,172,0.9720397,0.11390496,2.72888041,6.56696749,0.07187994,0.219447315,0.07235343,0.0100779673,0.222627044,0.213691384,0.959862649,0,0,0,0.281344771,false,0.0545374379,0.0339829661,0.6796593,0.0189648829,0.00219819066,0.008229354,0,0,8,true,false,false,false,false,false,false
"control","F1","S0",1,170,173,0.972046733,0.113827579,2.72888041,6.563269,0.07183679,0.219491169,0.07230957,0.0100099165,0.309645,0.297249526,0.959968746,0,0,0,0.280605555,false,0.0545431823,0.0339869,0.679738,0.019033011,0.002087474,0.008242592,0,0,8,true,false,false,false,false,false,false
"control","F1","S0",1,170,174,0.972034037,0.11377871,2.72974086,6.56517839,0.07185887,0.219469517,0.07233123,0.009895464,0.235264778,0.225835487,0.959920466,0,0,0,0.281220466,false,0.0545546561,0.0339820124,0.679640234,0.0190214217,0.00198359718,0.008268015,0,0,8,true,false,false,false,false,false,false
"control","F1","S0",1,170,175,0.97204113,0.113702536,2.73002768,6.56136036,0.07181732,0.219511747,0.072289,0.00982665,0.297836,0.285927624,0.960017,0,0,0,0.280490965,false,0.0545604,0.0339858234,0.679716468,0.0190814529,0.00187313673,0.008262444,0,0,8,true,false,false,false,false,false,false
"control","F1","S0",1,170,176,0.9720286,0.113656431,2.730601,6.56303072,0.07184073,0.21948871,0.0723120347,0.00970683,0.2460613,0.236211151,0.959968746,0,0,0,0.281114548,false,0.05457187,0.0339812972,0.6796259,0.0190591067,0.00176917377,0.008269183,0,0,8,true,false,false,false,false,false,false
"control","F1","S0",1,170,177,0.9720359,0.113583818,2.73088765,6.559092,0.07180007,0.219530016,0.07227072,0.009636802,0.287545323,0.276067883,0.9600848,0,0,0,0.2803926,false,0.0545776077,0.0339854658,0.6797093,0.01910791,0.00165800576,0.008246101,0,0,8,true,false,false,false,false,false,false
"control","F1","S0",1,170,178,0.972023845,0.113541976,2.73146081,6.56076336,0.07182391,0.219506532,0.07229421,0.00951138,0.255661339,0.24544172,0.960026741,0,0,0,0.281024128,false,0.05459482,0.0339812972,0.6796259,0.01907451,0.00155312708,0.008236044,0,0,8,true,false,false,false,false,false,false
"control","F1","S0",1,170,179,0.9720316,0.1134738,2.73174739,6.55682325,0.0717832,0.219547853,0.0722528845,0.009439813,0.2780803,0.266996861,0.9601429,0,0,0,0.280306876,false,0.05460055,0.03398559,0.679711759,0.0191136859,0.001440351,0.008196153,0,0,8,true,false,false,false,false,false,false
"control","F1","S0",1,170,180,0.972019851,0.113436654,2.732034,6.55861473,0.07180676,0.219524622,0.0722761154,0.009308947,0.264915884,0.254341722,0.9600848,0,0,0,0.2809436,false,0.0546062849,0.0339812972,0.6796259,0.0190720838,0.00133409235,0.008169123,0,0,8,true,false,false,false,false,false,false
"control","F1","S0",1,170,181,0.9720278,0.113373153,2.73232055,6.554673,0.07176546,0.219566524,0.07223422,0.009236101,0.26880905,0.258108139,0.9601914,0,0,0,0.2802297,false,0.0546120219,0.0339857079,0.679714143,0.0191046968,0.00121904782,0.008112499,0,0,8,true,false,false,false,false,false,false
"control","F1","S0",1,170,182,0.9720162,0.1133405,2.73317981,6.55634546,0.07178835,0.2195439,0.0722568259,0.009100203,0.27438423,0.26344806,0.9601429,0,0,0,0.280871063,false,0.0546234846,0.03398118,0.6796236,0.0190584473,0.00111111812,0.008068491,0,0,8,true,false,false,false,false,false,false
"control","F1","S0",1,170,183,0.9720241,0.113281518,2.73317981,6.552761,0.07174632,0.219586521,0.072214216,0.009026533,0.259455949,0.2491425,0.9602497,0,0,0,0.280160248,false,0.0546292178,0.033985354,0.67970705,0.01908757,0.0009941147,0.00799489953,0,0,8,true,false,false,false,false,false,false
"control","F1","S0",1,170,184,0.9720125,0.113253437,2.73403883,6.55455351,0.0717685446,0.219564557,0.07223617,0.008886281,0.28380248,0.272501945,0.9601817,0,0,0,0.2808054,false,0.0546349473,0.0339807048,0.679614067,0.01903887,0.0008849946,0.007933379,0,0,8,true,false,false,false,false,false,false
"control","F1","S0",1,170,185,0.9720203,0.113198817,2.73432517,6.550968,0.07172584,0.2196078,0.07219293,0.008812421,0.249842852,0.239921257,0.960288644,0,0,0,0.280098438,false,0.05464068,0.03398464,0.679692745,0.0190668,0.0007662398,0.00784252,0,0,8,true,false,false,false,false,false,false
"control","F1","S0",1,170,186,0.972008646,0.113175362,2.73432517,6.552881,0.07174752,0.219586372,0.07221436,0.00866846647,0.293355137,0.281691343,0.96024,0,0,0,0.2807488,false,0.05465214,0.0339799933,0.6795999,0.0190170985,0.0006564668,0.007762966,0,0,8,true,false,false,false,false,false,false
"control","F1","S0",1,170,187,0.9720165,0.113125086,2.73489761,6.549055,0.07170416,0.219630271,0.07217047,0.008595131,0.240030423,0.230512515,0.9603471,0,0,0,0.2800449,false,0.05465214,0.033983808,0.6796762,0.0190451555,0.0005367554,0.00765412254,0,0,8,true,false,false,false,false,false,false
"control","F1","S0",1,170,188,0.972005,0.113105834,2.73489761,6.551207,0.0717251152,0.219609514,0.07219122,0.008447794,0.303430945,0.291378319,0.9602789,0,0,0,0.2807004,false,0.05465787,0.03397916,0.6795832,0.0189963914,0.0004268533,0.00755629176,0,0,8,true,false,false,false,false,false,false
"control","F1","S0",1,170,189,0.9720127,0.113059841,2.73518372,6.54750061,0.07168111,0.219654024,0.0721467137,0.008375487,0.23013781,0.22102116,0.9603861,0,0,0,0.279998332,false,0.0546635948,0.0339828543,0.6796571,0.0190255139,0.000306857226,0.007429206,0,0,8,true,false,false,false,false,false,false
"control","F1","S0",1,170,190,0.9720014,0.113044836,2.73575616,6.549534,0.0717013851,0.219633937,0.07216679,0.00822524,0.313276231,0.300847828,0.9603276,0,0,0,0.2806605,false,0.0546693243,0.03397809,0.6795618,0.0189781357,0.000197369882,0.007312595,0,0,8,true,false,false,false,false,false,false
"control","F1","S0",1,170,191,0.972008765,0.113003343,2.736042,6.54606533,0.07165689,0.219678938,0.07212181,0.008154756,0.220083192,0.211375564,0.9604349,0,0,0,0.2799595,false,0.0546693243,0.03398202,0.6796404,0.0190083236,7.77165551E-05,0.007167612,0,0,8,true,false,false,false,false,false,false
"control","F1","S0",1,170,192,0.971997738,0.112992533,2.73632813,6.54809856,0.07167642,0.219659582,0.0721411556,0.008001961,0.323348135,0.310535878,0.9603763,0,0,0,0.280628234,false,0.05467505,0.0339773744,0.6795475,0.01896248,3.07001E-05,0.007032188,0,0,8,true,false,false,false,false,false,false
"control","F1","S0",1,170,193,0.9720052,0.112955049,2.73632813,6.54474926,0.0716312453,0.219705224,0.07209552,0.007934068,0.2097602,0.201467171,0.960464239,0,0,0,0.279926181,false,0.05467505,0.0339814238,0.6796285,0.01899501,0.000149679443,0.00686929375,0,0,8,true,false,false,false,false,false,false
"control","F1","S0",1,170,194,0.9719943,0.112948284,2.73632813,6.54702234,0.07164966,0.219686955,0.0721137747,0.007779214,0.333968133,0.320748121,0.960415363,0,0,0,0.28060323,false,0.0546807759,0.03397678,0.679535568,0.0189509764,0.0002565699,0.006715798,0,0,8,true,false,false,false,false,false,false
"control","F1","S0",1,170,195,0.972002149,0.112915374,2.73661447,6.54343271,0.07160381,0.219733268,0.07206748,0.00771316048,0.1991644,0.19130002,0.9605132,0,0,0,0.279908985,false,0.0546807759,0.0339811854,0.6796237,0.01898406,0.000374099938,0.00653428864,0,0,8,true,false,false,false,false,false,false
"control","F1","S0",1,170,196,0.97199136,0.112912543,2.73690033,6.54594564,0.07162129,0.219715923,0.07208482,0.00755751226,0.344604552,0.330977,0.960454464,0,0,0,0.280585855,false,0.0546865,0.03397666,0.6795332,0.01894201,0.000479072682,0.006363146,0,0,8,true,false,false,false,false,false,false
"control","F1","S0",1,170,197,0.9719996,0.11288365,2.73690033,6.542475,0.07157461,0.219763026,0.07203771,0.00749392947,0.188347563,0.180915847,0.9605425,0,0,0,0.279897153,false,0.0546865,0.0339811854,0.6796237,0.0189766474,0.0005950659,0.006164465,0,0,8,true,false,false,false,false,false,false
"control","F1","S0",1,170,198,0.9719886,0.11288444,2.73661447,6.54510832,0.0715910345,0.219746739,0.072054,0.00733790128,0.3555425,0.341492832,0.9604838,0,0,0,0.2805729,false,0.0546865,0.0339767747,0.6795355,0.0189367477,0.00069857866,0.00597613165,0,0,8,true,false,false,false,false,false,false
"control","F1","S0",1,170,199,0.971997,0.112859458,2.73661447,6.541877,0.07154341,0.21979478,0.07200596,0.007277416,0.177168831,0.170186892,0.960591555,0,0,0,0.279890925,false,0.0546807759,0.033981543,0.6796309,0.0189724285,0.000812932733,0.00576063665,0,0,8,true,false,false,false,false,false,false
"control","F1","S0",1,170,200,0.9719861,0.112863347,2.73718643,6.54439,0.07155856,0.21977973,0.072021,0.00712149357,0.367279947,0.352777243,0.9605132,0,0,0,0.2805653,false,0.0546865,0.0339768939,0.6795379,0.0189350024,0.00091464055,0.005555727,0,0,8,true,false,false,false,false,false,false
"control","F1","S0",1,170,201,0.9719948,0.112841681,2.73690033,6.54115868,0.0715099052,0.219828784,0.07197195,0.007064557,0.165499032,0.158981845,0.960621,0,0,0,0.279888362,false,0.0546865,0.03398166,0.679633141,0.0189721547,0.0010276183,0.00532413833,0,0,8,true,false,false,false,false,false,false
"control","F1","S0",1,170,202,0.971983552,0.112848662,2.73690033,6.543792,0.07152386,0.219814926,0.0719858,0.006909118,0.379081428,0.364131272,0.9605621,0,0,0,0.280561447,false,0.0546807759,0.03397701,0.679540157,0.0189363863,0.00112796668,0.00510297064,0,0,8,true,false,false,false,false,false,false
"control","F1","S0",1,170,203,0.971992433,0.1128302,2.73661447,6.5409193,0.07147424,0.219864935,0.0719357952,0.00685627852,0.153356537,0.147322014,0.960650444,0,0,0,0.279889971,false,0.0546865,0.0339818969,0.6796379,0.0189743284,0.001239389,0.004855687,0,0,8,true,false,false,false,false,false,false
"control","F1","S0",1,170,204,0.9719812,0.112839632,2.73690033,6.543313,0.07148695,0.219852328,0.07194842,0.00670174137,0.391407937,0.375983149,0.960591555,0,0,0,0.280560732,false,0.0546807759,0.03397713,0.679542542,0.0189405829,0.00133772462,0.00461913645,0,0,8,true,false,false,false,false,false,false
"control","F1","S0",1,170,205,0.9719902,0.112823963,2.73661447,6.540321,0.07143621,0.219903439,0.0718973055,0.006653573,0.140755281,0.135222152,0.9606897,0,0,0,0.2798928,false,0.0546807759,0.0339820124,0.679640234,0.01897925,0.00144769286,0.004356575,0,0,8,true,false,false,false,false,false,false
"control","F1","S0",1,170,206,0.9719788,0.112836011,2.73632813,6.542954,0.07144769,0.219892025,0.07190871,0.00650043227,0.404473543,0.388545781,0.960621,0,0,0,0.2805633,false,0.0546807759,0.0339774825,0.679549634,0.018946249,0.00154469092,0.004104747,0,0,8,true,false,false,false,false,false,false
"control","F1","S0",1,170,207,0.971988,0.112823032,2.73661447,6.53996134,0.07139594,0.219944149,0.07185659,0.006457489,0.127605587,0.122591883,0.9607094,0,0,0,0.2798997,false,0.0546807759,0.0339824855,0.6796497,0.0189850442,0.0016530673,0.00382786966,0,0,8,true,false,false,false,false,false,false
"control","F1","S0",1,170,208,0.9719765,0.1128373,2.73632813,6.54283476,0.07140618,0.219933987,0.07186675,0.00630614953,0.417818367,0.4013733,0.9606406,0,0,0,0.2805689,false,0.05467505,0.0339779556,0.6795591,0.01895292,0.00174812728,0.00356239732,0,0,8,true,false,false,false,false,false,false
"control","F1","S0",1,170,209,0.971986055,0.112826742,2.73632813,6.53984165,0.0713533,0.219987214,0.07181352,0.006268998,0.113970406,0.109496929,0.9607488,0,0,0,0.279908955,false,0.05467505,0.0339830779,0.6796616,0.01899171,0.00185489247,0.00327154156,0,0,8,true,false,false,false,false,false,false
"control","F1","S0",1,170,210,0.971974552,0.112842992,2.736042,6.54259539,0.07136221,0.219978362,0.07182237,0.00611981051,0.431670964,0.414693415,0.9606701,0,0,0,0.2805754,false,0.05467505,0.0339785479,0.679571,0.01896029,0.00194827677,0.002992703,0,0,8,true,false,false,false,false,false,false
"control","F1","S0",1,170,211,0.9719842,0.11283464,2.736042,6.53960228,0.07130814,0.2200328,0.07176794,0.00608903356,0.099791266,0.09587631,0.960768461,0,0,0,0.27991876,false,0.0546693243,0.03398367,0.6796734,0.01899889,0.002053323,0.002689027,0,0,8,true,false,false,false,false,false,false
"control","F1","S0",1,170,212,0.971972644,0.112852745,2.736042,6.542475,0.071315676,0.2200253,0.07177543,0.005942437,0.446332,0.428786576,0.9606897,0,0,0,0.28058368,false,0.0546693243,0.03397902,0.6795804,0.01896785,0.00214495324,0.00239778054,0,0,8,true,false,false,false,false,false,false
"control","F1","S0",1,170,213,0.9719826,0.11284627,2.73546982,6.53960228,0.07126036,0.220080972,0.0717197657,0.00591847859,0.0850097,0.08167632,0.9607882,0,0,0,0.279929221,false,0.0546635948,0.033984147,0.6796829,0.01900639,0.00224846858,0.00208246335,0,0,8,true,false,false,false,false,false,false
"control","F1","S0",1,170,214,0.971970856,0.112866051,2.73546982,6.54235554,0.07126654,0.220074847,0.07172589,0.005774843,0.461294234,0.4431788,0.9607291,0,0,0,0.280591756,false,0.0546693243,0.0339794978,0.6795899,0.0189755429,0.002338289,0.00177947048,0,0,8,true,false,false,false,false,false,false
"control","F1","S0",1,170,215,0.9719811,0.1128613,2.73546982,6.53936243,0.07120997,0.220131755,0.07166898,0.00575822,0.06962294,0.0668949559,0.960817754,0,0,0,0.279939771,false,0.0546635948,0.03398462,0.6796924,0.0190138239,0.0024398868,0.00145310559,0,0,8,true,false,false,false,false,false,false
"control","F1","S0",1,170,216,0.9719693,0.112882651,2.73518372,6.542116,0.07121476,0.220127016,0.07167373,0.00561780855,0.477018118,0.4582946,0.9607488,0,0,0,0.280600578,false,0.0546635948,0.03398009,0.6796018,0.01898287,0.00252803485,0.00113977131,0,0,8,true,false,false,false,false,false,false
"control","F1","S0",1,170,217,0.971979737,0.112879507,2.73489761,6.53936243,0.0711569041,0.2201852,0.07161553,0.005609012,0.0536699444,0.0515686236,0.9608474,0,0,0,0.279950768,false,0.05465214,0.03398533,0.679706633,0.0190206636,0.00262806145,0.0008034218,0,0,8,true,false,false,false,false,false,false
"control","F1","S0",1,170,218,0.971968055,0.112901956,2.73489761,6.542116,0.07116018,0.220181972,0.0716187656,0.005472223,0.493407339,0.4740551,0.960778356,0,0,0,0.280609131,false,0.05465787,0.0339806825,0.67961365,0.0189902,0.00271440716,0.000480604474,0,0,8,true,false,false,false,false,false,false
"control","F1","S0",1,170,219,0.9719786,0.112900369,2.73432517,6.53936243,0.07110094,0.220241547,0.0715592,0.005471649,0.0369864739,0.035539452,0.960877,0,0,0,0.279959977,false,0.05465214,0.033985924,0.6797185,0.01902733,0.002812709,0.000135330178,0,0,8,true,false,false,false,false,false,false
"control","F1","S0",1,170,220,0.9719667,0.112924226,2.73461151,6.54199648,0.07110277,0.220239758,0.07156098,0.00533877732,0.5104338,0.490428835,0.9608079,0,0,0,0.2806179,false,0.05464641,0.0339812748,0.6796255,0.0189963561,0.00289741787,0.0001960452,0,0,8,true,false,false,false,false,false,false
"control","F1","S0",1,170,221,0.971977651,0.112923749,2.73432517,6.53924274,0.07104214,0.2203007,0.0715000257,0.0053467,0.0195641741,0.0187991522,0.9608968,0,0,0,0.27997002,false,0.05464068,0.0339865163,0.6797303,0.0190334227,0.00299406145,0.0005492028,0,0,8,true,false,false,false,false,false,false
"control","F1","S0",1,170,222,0.9719658,0.112948641,2.73403883,6.542116,0.07104244,0.220300466,0.07150028,0.005218068,0.528061,0.5073704,0.960817754,0,0,0,0.2806254,false,0.05464068,0.0339817479,0.6796349,0.0190024674,0.00307692,0.0008880135,0,0,8,true,false,false,false,false,false,false
"control","F1","S0",1,170,223,0.9719768,0.112949468,2.73375249,6.53924274,0.07098043,0.220362782,0.07143795,0.00523490226,0.0017259724,0.00165853242,0.9609264,0,0,0,0.279978752,false,0.05464068,0.03398699,0.6797398,0.01903879,0.00317196245,0.001247884,0,0,8,true,false,false,false,false,false,false
"control","F1","S0",1,170,224,0.971964955,0.112975396,2.73375249,6.542116,0.07097917,0.2203641,0.07143664,0.00511093158,0.5464022,0.525009155,0.9608474,0,0,0,0.280632555,false,0.05464068,0.03398222,0.6796444,0.0190076455,0.00325309462,0.00159316545,0,0,8,true,false,false,false,false,false,false
"control","F1","S0",1,170,225,0.971976161,0.1129774,2.73346615,6.53936243,0.07091572,0.220427871,0.07137287,0.00513700163,0.0171060562,0.016437998,0.9609462,0,0,0,0.279987574,false,0.0546349473,0.0339874625,0.67974925,0.0190433059,0.00334636681,0.00195879862,0,0,8,true,false,false,false,false,false,false
"control","F1","S0",1,170,226,0.9719644,0.113004163,2.73375249,6.54199648,0.0709128752,0.220430762,0.0713699758,0.00501776347,0.5654678,0.5433394,0.9608671,0,0,0,0.280639321,false,0.05464068,0.0339825749,0.6796515,0.01901229,0.0034259113,0.00230933377,0,0,8,true,false,false,false,false,false,false
"control","F1","S0",1,170,227,0.971972644,0.113007762,2.73346615,6.53924274,0.0708549544,0.220489,0.07131174,0.00504055759,0.0363478623,0.03492942,0.960975945,0,0,0,0.2800342,false,0.0546292178,0.0339856744,0.6797135,0.0190451164,0.00351921329,0.00267713028,0,0,8,true,false,false,false,false,false,false
"control","F1","S0",1,170,228,0.9719593,0.113038771,2.73317981,6.54199648,0.07086533,0.220478624,0.0713221058,0.00490151672,0.5506979,0.5291639,0.9608968,0,0,0,0.2807283,false,0.0546292178,0.03397876,0.6795752,0.01900494,0.00360085652,0.00302639138,0,0,8,true,false,false,false,false,false,false
"control","F1","S0",1,170,229,0.97196734,0.113044418,2.73317981,6.53924274,0.07081548,0.220528781,0.071271956,0.00491936831,0.0177045781,0.0170138478,0.960985839,0,0,0,0.2800883,false,0.0546292178,0.03398186,0.6796372,0.01903549,0.00369349448,0.00339540769,0,0,8,true,false,false,false,false,false,false
"control","F1","S0",1,170,230,0.9719543,0.113077939,2.73317981,6.54235554,0.07082879,0.220515475,0.07128526,0.00477928156,0.56204313,0.540070951,0.9609067,0,0,0,0.280785531,false,0.0546292178,0.0339761376,0.679522753,0.01899301,0.00377322,0.00374773028,0,0,8,true,false,false,false,false,false,false
"control","F1","S0",1,170,231,0.9719636,0.1130877,2.732607,6.539722,0.07077954,0.220565036,0.0712357,0.00480201,0.0271712579,0.0261114631,0.960995734,0,0,0,0.280154645,false,0.05461775,0.03398055,0.679610968,0.019018976,0.003864619,0.0041194465,0,0,8,true,false,false,false,false,false,false
"control","F1","S0",1,170,232,0.971951842,0.1131258,2.732607,6.54259539,0.07079189,0.220552683,0.0712480545,0.00466672052,0.5711688,0.54884547,0.9609165,0,0,0,0.28085646,false,0.05461775,0.03397614,0.6795228,0.0189727489,0.00394334923,0.0044738045,0,0,8,true,false,false,false,false,false,false
"control","F1","S0",1,170,233,0.9719617,0.113140345,2.732034,6.53984165,0.07074194,0.22060293,0.0711978,0.004695896,0.03699371,0.0355515331,0.9610156,0,0,0,0.28023088,false,0.0546120219,0.0339813828,0.679627657,0.0189960562,0.00403392827,0.004846881,0,0,8,true,false,false,false,false,false,false
"control","F1","S0",1,170,234,0.971950352,0.113182619,2.732034,6.542954,0.07075408,0.2205908,0.07120993,0.004563655,0.577159047,0.554607332,0.9609264,0,0,0,0.280936122,false,0.0546062849,0.033977095,0.6795419,0.0189495515,0.00411208859,0.00520156743,0,0,8,true,false,false,false,false,false,false
"control","F1","S0",1,170,235,0.971957147,0.11320097,2.73174739,6.54044,0.0707116351,0.220633537,0.0711672,0.004583395,0.043025706,0.0413483754,0.9610156,0,0,0,0.280352682,false,0.05460055,0.0339799523,0.679599047,0.0189726185,0.00420363,0.00557164242,0,0,8,true,false,false,false,false,false,false
"control","F1","S0",1,170,236,0.971944034,0.11324878,2.73146081,6.543672,0.0707394257,0.220605716,0.07119502,0.00442566955,0.546492338,0.525149763,0.9609462,0,0,0,0.28110218,false,0.05460055,0.0339731649,0.679463267,0.0189213883,0.00428433,0.00592069933,0,0,8,true,false,false,false,false,false,false
