phase,feed_forward,saddle,repeat,load_kg,tick,pelvis_y,trunk_pitch_rad,canonical_pose_error_deg,target_actual_deflection_deg,capture_hull_margin_m,capture_front_m,capture_rear_m,com_speed_mps,raw_ankle_authority_fraction,applied_ankle_authority_fraction,posture_guard_scale,hip_strategy_blend,hip_authority_usage,trunk_authority_usage,drive_demand,drive_saturated,joint_limit,saddle_separation_m,saddle_linear_limit_occupancy,saddle_angular_x_limit_occupancy,saddle_angular_y_limit_occupancy,saddle_angular_z_limit_occupancy,saddle_force_n,saddle_torque_nm,support_contacts,support_retained,tracking_failure,capture_failure,posture_failure,support_loss,saddle_linear_limit,saddle_angular_limit
"control","F1","S0",1,25,148,0.979157031,0.04861822,2.80358434,0.89524883,0.107979722,0.1820203,0.107979722,0.000318927981,0.314829051,0.3141692,0.9979041,0,0,0,0.06923241,false,0.0584145226,0.00523195835,0.104639165,0.00675702933,0.000968014,0.002473848,0,0,8,true,false,false,false,false,false,false
"control","F1","S0",1,25,149,0.979180038,0.04862214,2.80302572,0.8934986,0.107887574,0.182112455,0.107887574,7.795645E-05,0.6659325,0.6645606,0.997939944,0,0,0,0.103993535,false,0.0584608279,0.005240289,0.104805782,0.00678097364,0.0009601433,0.00250992039,0,0,8,true,false,false,false,false,false,false
"control","F1","S0",1,25,150,0.9791568,0.0486434065,2.80358434,0.896122634,0.10793034,0.182069689,0.10793034,0.000171615553,0.328308344,0.327626079,0.997921944,0,0,0,0.06927569,false,0.05839467,0.005233028,0.104660556,0.006756754,0.000953560346,0.00254545757,0,0,8,true,false,false,false,false,false,false
"control","F1","S0",1,25,151,0.97917974,0.048657015,2.80302572,0.8943742,0.1078317,0.18216832,0.1078317,0.000188298873,0.6504594,0.649119437,0.997939944,0,0,0,0.104030237,false,0.0584343746,0.00524147972,0.104829594,0.006780825,0.000945144,0.00257933419,0,0,8,true,false,false,false,false,false,false
"control","F1","S0",1,25,152,0.979156435,0.04868563,2.80302572,0.8969956,0.107868388,0.182131633,0.107868388,0.000127033243,0.3454216,0.344703823,0.997921944,0,0,0,0.06930873,false,0.05836819,0.005234101,0.104682013,0.00675675226,0.000937841251,0.00261251582,0,0,8,true,false,false,false,false,false,false
"control","F1","S0",1,25,153,0.979179263,0.04870448,2.802188,0.89524883,0.107764222,0.1822358,0.107764222,0.000383617822,0.6317451,0.6304323,0.997921944,0,0,0,0.104055956,false,0.05839467,0.00524243433,0.104848683,0.006780996,0.000928402937,0.002643901,0,0,8,true,false,false,false,false,false,false
"control","F1","S0",1,25,154,0.979155958,0.04873638,2.80274653,0.8969956,0.107795879,0.182204142,0.107795879,0.000296121871,0.365278929,0.364513338,0.9979041,0,0,0,0.06932867,false,0.05832844,0.00523529528,0.104705907,0.006756967,0.0009197422,0.00267432514,0,0,8,true,false,false,false,false,false,false
"control","F1","S0",1,25,155,0.9791789,0.04875696,2.80134988,0.896122634,0.107687145,0.182312876,0.107687145,0.000599907537,0.6105697,0.6093119,0.997939944,0,0,0,0.104067154,false,0.05836819,0.00524362875,0.104872577,0.006781209,0.0009090955,0.00270235841,0,0,8,true,false,false,false,false,false,false
"control","F1","S0",1,25,156,0.9791554,0.0487894565,2.80190873,0.897867858,0.107714742,0.182285279,0.107714742,0.000510897953,0.387481928,0.3866698,0.9979041,0,0,0,0.06933526,false,0.0582953,0.00523637142,0.104727425,0.00675724447,0.000898744154,0.00272935443,0,0,8,true,false,false,false,false,false,false
"control","F1","S0",1,25,157,0.979178369,0.04880963,2.80107045,0.8969956,0.107602462,0.182397559,0.107602462,0.00082626,0.587509036,0.5862987,0.997939944,0,0,0,0.104064994,false,0.0583350658,0.005244706,0.104894117,0.00678154966,0.000886275957,0.00275400421,0,0,8,true,false,false,false,false,false,false
"control","F1","S0",1,25,158,0.979155,0.0488411225,2.800791,0.899609566,0.107626922,0.1823731,0.107626922,0.0007369325,0.411214858,0.410345733,0.9978864,0,0,0,0.06933148,false,0.0582621321,0.005237329,0.104746573,0.00675760442,0.0008740806,0.00277756527,0,0,8,true,false,false,false,false,false,false
"control","F1","S0",1,25,159,0.979178,0.0488597974,2.800232,0.898739159,0.107511923,0.1824881,0.107511923,0.00105630723,0.563105166,0.56194514,0.997939944,0,0,0,0.104046643,false,0.0583019257,0.005245544,0.10491088,0.00678189052,0.000859674357,0.00279845367,0,0,8,true,false,false,false,false,false,false
"control","F1","S0",1,25,160,0.9791547,0.0488894321,2.80051136,0.900479257,0.107534006,0.182466015,0.107534006,0.000965495245,0.4359653,0.435043842,0.9978864,0,0,0,0.06930894,false,0.0582355857,0.00523804827,0.104760967,0.006757925,0.000845437,0.002817981,0,0,8,true,false,false,false,false,false,false
"control","F1","S0",1,25,161,0.979177833,0.04890616,2.79939318,0.900479257,0.107416809,0.182583213,0.107416809,0.00128578849,0.537970543,0.536862254,0.997939944,0,0,0,0.104028106,false,0.0582753979,0.00524614425,0.104922883,0.00678225327,0.000828995951,0.00283490517,0,0,8,true,false,false,false,false,false,false
"control","F1","S0",1,25,162,0.9791547,0.0489338525,2.79967284,0.901347935,0.107436925,0.1825631,0.107436925,0.001192803,0.4618674,0.4608912,0.9978864,0,0,0,0.06928095,false,0.05821567,0.00523876725,0.104775347,0.006758243,0.0008128281,0.00285017421,0,0,8,true,false,false,false,false,false,false
"control","F1","S0",1,25,163,0.979177833,0.048948992,2.79939318,0.900479257,0.107318044,0.182681978,0.107318044,0.00151191861,0.512021363,0.5109666,0.997939944,0,0,0,0.103987537,false,0.0582687631,0.005246982,0.10493964,0.00678250752,0.0007944656,0.002862971,0,0,8,true,false,false,false,false,false,false
"control","F1","S0",1,25,164,0.9791548,0.0489751548,2.79967284,0.9022159,0.107336655,0.182663366,0.107336655,0.00141571055,0.4879193,0.486896664,0.9979041,0,0,0,0.06923751,false,0.05820239,0.00523924734,0.104784943,0.006758521,0.0007761933,0.00287453644,0,0,8,true,false,false,false,false,false,false
"control","F1","S0",1,25,165,0.9791782,0.04898893,2.798834,0.900479257,0.107216284,0.182783738,0.107216284,0.00173284183,0.485848963,0.48483935,0.997921944,0,0,0,0.103938691,false,0.05824886,0.005247223,0.10494446,0.00678269938,0.0007558085,0.00288341939,0,0,8,true,false,false,false,false,false,false
"control","F1","S0",1,25,166,0.979155362,0.04901415,2.79911351,0.9022159,0.10723345,0.182766572,0.10723345,0.00163346424,0.514578342,0.513490736,0.9978864,0,0,0,0.06918786,false,0.0581957437,0.00523948856,0.104789771,0.00675858557,0.0007360456,0.00289078476,0,0,8,true,false,false,false,false,false,false
"control","F1","S0",1,25,167,0.9791788,0.04902727,2.798834,0.901347935,0.107111633,0.182888389,0.107111633,0.0019483926,0.4591955,0.458241254,0.997921944,0,0,0,0.103883371,false,0.0582554974,0.005247345,0.104946904,0.00678269938,0.0007140848,0.0028957196,0,0,8,true,false,false,false,false,false,false
"control","F1","S0",1,25,168,0.9791559,0.0490523763,2.79911351,0.9022159,0.10712745,0.182872564,0.10712745,0.00184579159,0.541686356,0.540551066,0.9979041,0,0,0,0.06913151,false,0.0581891052,0.00523949042,0.104789808,0.006758543,0.000692756264,0.00289926026,0,0,8,true,false,false,false,false,false,false
"control","F1","S0",1,25,169,0.9791793,0.04906583,2.79827452,0.901347935,0.107004344,0.182995677,0.107004344,0.00215820759,0.43221885,0.431320667,0.997921944,0,0,0,0.103821605,false,0.0582422242,0.005247228,0.104944557,0.00678261463,0.000669317553,0.00290051987,0,0,8,true,false,false,false,false,false,false
"control","F1","S0",1,25,170,0.9791566,0.0490914769,2.798834,0.9039493,0.107018888,0.182981133,0.107018888,0.00205239048,0.568923354,0.5677209,0.9978864,0,0,0,0.06906763,false,0.0581891052,0.00523937261,0.104787454,0.00675841467,0.0006465442,0.00290055363,0,0,8,true,false,false,false,false,false,false
"control","F1","S0",1,25,171,0.979180038,0.0491059162,2.79855418,0.901347935,0.106894433,0.183105588,0.106894433,0.00236249878,0.404961,0.404119462,0.997921944,0,0,0,0.103752941,false,0.05824886,0.005247348,0.104946956,0.00678250939,0.000621889136,0.002898529,0,0,8,true,false,false,false,false,false,false
"control","F1","S0",1,25,172,0.9791574,0.0491328761,2.79911351,0.9039493,0.1069076,0.183092415,0.1069076,0.00225403928,0.5965681,0.595307231,0.9978864,0,0,0,0.06900006,false,0.05820239,0.00523949275,0.104789853,0.00675828755,0.0005980514,0.0028954763,0,0,8,true,false,false,false,false,false,false
"control","F1","S0",1,25,173,0.979181051,0.0491487421,2.79855418,0.9022159,0.1067816,0.18321842,0.1067816,0.00256251241,0.377269447,0.376478732,0.9979041,0,0,0,0.103672639,false,0.05824886,0.00524722924,0.104944587,0.006782296,0.0005723363,0.00289041875,0,0,8,true,false,false,false,false,false,false
"control","F1","S0",1,25,174,0.979158342,0.0491775461,2.79911351,0.903083,0.10679321,0.183206812,0.10679321,0.00245207874,0.624694,0.62336266,0.9978689,0,0,0,0.06892032,false,0.05820239,0.005239374,0.104787476,0.00675807428,0.000547835836,0.00288443454,0,0,8,true,false,false,false,false,false,false
"control","F1","S0",1,25,175,0.979182065,0.0491954759,2.79827452,0.901347935,0.106665492,0.183334529,0.106665492,0.00275948341,0.34919706,0.3484714,0.997921944,0,0,0,0.103599645,false,0.05824886,0.0052471105,0.10494221,0.00678208331,0.000521313341,0.002876734,0,0,8,true,false,false,false,false,false,false
"control","F1","S0",1,25,176,0.979159355,0.0492264777,2.79911351,0.903083,0.106675372,0.18332465,0.106675372,0.00264781015,0.653547466,0.6521661,0.9978864,0,0,0,0.06883964,false,0.05820239,0.00523925526,0.104785107,0.006757817,0.000496054534,0.00286859344,0,0,8,true,false,false,false,false,false,false
"control","F1","S0",1,25,177,0.979183,0.0492468961,2.79827452,0.901347935,0.106545873,0.183454156,0.106545873,0.00295444136,0.320343256,0.319671839,0.9979041,0,0,0,0.103511013,false,0.0582554974,0.0052471105,0.10494221,0.006781826,0.000469149527,0.002858741,0,0,8,true,false,false,false,false,false,false
"control","F1","S0",1,25,178,0.9791605,0.0492803343,2.79911351,0.9022159,0.106554136,0.183445886,0.106554136,0.00284129172,0.6827966,0.68135345,0.9978864,0,0,0,0.06872183,false,0.05820239,0.005239136,0.104782723,0.006757541,0.0004434878,0.00284823147,0,0,8,true,false,false,false,false,false,false
"control","F1","S0",1,25,179,0.9791841,0.0493033826,2.79827452,0.9022159,0.10642302,0.183577,0.10642302,0.00314674177,0.291845769,0.291239321,0.997921944,0,0,0,0.103395551,false,0.05824886,0.00524687255,0.104937449,0.00678152731,0.000416319264,0.00283657922,0,0,8,true,false,false,false,false,false,false
"control","F1","S0",1,25,180,0.9791615,0.04933966,2.798834,0.9022159,0.106429584,0.183570445,0.106429584,0.00303261424,0.71208024,0.710562766,0.9978689,0,0,0,0.06862746,false,0.0581957437,0.005239017,0.104780339,0.006757243,0.000390343339,0.0028248867,0,0,8,true,false,false,false,false,false,false
"control","F1","S0",1,25,181,0.9791852,0.04936537,2.79855418,0.901347935,0.106296524,0.1837035,0.106296524,0.00333795045,0.262053847,0.2615046,0.9979041,0,0,0,0.103298582,false,0.05824886,0.005246753,0.104935057,0.006781292,0.000362897932,0.00281211385,0,0,8,true,false,false,false,false,false,false
"control","F1","S0",1,25,182,0.9791627,0.0494044125,2.798834,0.903083,0.10630101,0.183699012,0.10630101,0.003224121,0.742634952,0.7410653,0.9978864,0,0,0,0.06853545,false,0.05820239,0.005239016,0.104780316,0.00675709266,0.000336959522,0.00279897335,0,0,8,true,false,false,false,false,false,false
"control","F1","S0",1,25,183,0.9791759,0.04943769,2.79827452,0.901347935,0.106210217,0.1837898,0.106210217,0.003400721,0.231067613,0.230579227,0.9978864,0,0,0,0.09720292,false,0.0582355857,0.005242711,0.104854219,0.006774965,0.0003118718,0.002782006,0,0,8,true,false,false,false,false,false,false
"control","F1","S0",1,25,184,0.9791388,0.0494879857,2.79855418,0.9022159,0.106288746,0.183711275,0.106288746,0.00307232351,0.600020945,0.598742247,0.9978689,0,0,0,0.0625545,false,0.05815588,0.00523046451,0.104609288,0.00674925465,0.0002882861,0.00276261824,0,0,8,true,false,false,false,false,false,false
"control","F1","S0",1,25,185,0.979147136,0.0495313741,2.79855418,0.903083,0.10624589,0.183754131,0.10624589,0.00311853481,0.424027115,0.423130929,0.9978864,0,0,0,0.0972320139,false,0.058182463,0.005236668,0.104733363,0.006775818,0.000260009663,0.00274550659,0,0,8,true,false,false,false,false,false,false
"control","F1","S0",1,25,186,0.9791117,0.0495938733,2.798834,0.905679345,0.10635148,0.183648542,0.10635148,0.00272278767,0.563529134,0.5623087,0.997834265,0,0,0,0.062560685,false,0.0581093356,0.00522989966,0.104597993,0.00675696554,0.000230904931,0.00273257471,0,0,8,true,false,false,false,false,false,false
"control","F1","S0",1,25,187,0.979126751,0.0496518351,2.79771519,0.903083,0.106322855,0.183677167,0.106322855,0.002739771,0.463254333,0.462267071,0.9978689,0,0,0,0.09722673,false,0.0581359379,0.00524086459,0.104817294,0.006787812,0.00019984589,0.002721671,0,0,8,true,false,false,false,false,false,false
"control","F1","S0",1,25,188,0.9791001,0.0497271977,2.79799461,0.9074061,0.10643281,0.183567211,0.10643281,0.002343268,0.520768762,0.5196409,0.997834265,0,0,0,0.06254132,false,0.0580427758,0.005237073,0.104741462,0.00677066343,0.0001698112,0.00271295756,0,0,8,true,false,false,false,false,false,false
"control","F1","S0",1,25,189,0.979123652,0.04979331,2.79631567,0.906543136,0.106400728,0.1835993,0.106400728,0.00238125445,0.497638464,0.496569246,0.9978515,0,0,0,0.0971983448,false,0.0580694079,0.00524875242,0.104975045,0.00680106133,0.000139779,0.00270362431,0,0,8,true,false,false,false,false,false,false
"control","F1","S0",1,25,190,0.9791036,0.0498709045,2.79575586,0.90912956,0.106501713,0.183498308,0.106501713,0.00202025915,0.492340028,0.4912653,0.9978171,0,0,0,0.06250319,false,0.05797614,0.00524389,0.1048778,0.006781933,0.000112452406,0.0026943034,0,0,8,true,false,false,false,false,false,false
"control","F1","S0",1,25,191,0.979130745,0.049934078,2.79463577,0.90912956,0.106458038,0.183541983,0.106458038,0.00209964719,0.5194083,0.5182745,0.9978171,0,0,0,0.09716622,false,0.0580028072,0.00525366375,0.105073273,0.006809626,8.593217E-05,0.002683463,0,0,8,true,false,false,false,false,false,false
"control","F1","S0",1,25,192,0.9791118,0.0500044972,2.79407549,0.9125668,0.106547631,0.1834524,0.106547631,0.0017780643,0.478025,0.4769734,0.9978001,0,0,0,0.0624777861,false,0.05790943,0.005246538,0.104930766,0.006787812,6.26224646E-05,0.002671771,0,0,8,true,false,false,false,false,false,false
"control","F1","S0",1,25,193,0.9791382,0.05005723,2.79323483,0.9125668,0.10649462,0.1835054,0.10649462,0.00188995723,0.531513453,0.530353248,0.9978171,0,0,0,0.09714624,false,0.0579428,0.005254166,0.105083324,0.00681318529,3.991498E-05,0.00265862141,0,0,8,true,false,false,false,false,false,false
"control","F1","S0",1,25,194,0.979117155,0.0501155257,2.79295468,0.915136158,0.106578037,0.183421984,0.106578037,0.00159115787,0.470149577,0.469099522,0.997766554,0,0,0,0.06246508,false,0.05786269,0.00524560967,0.104912192,0.0067897304,2.0087451E-05,0.00264528231,0,0,8,true,false,false,false,false,false,false
"control","F1","S0",1,25,195,0.979140937,0.0501558445,2.79211378,0.915136158,0.106522426,0.1834776,0.106522426,0.00171537208,0.539989352,0.5388106,0.9978171,0,0,0,0.0971386656,false,0.0578827225,0.005252639,0.105052777,0.006814378,6.390572E-08,0.002631343,0,0,8,true,false,false,false,false,false,false
"control","F1","S0",1,25,196,0.979117632,0.0502018519,2.79183316,0.918550849,0.106606379,0.183393642,0.106606379,0.0014197398,0.461586237,0.460555315,0.997766554,0,0,0,0.0624583066,false,0.05780922,0.005243841,0.104876824,0.00679071,1.81152845E-05,0.00261839246,0,0,8,true,false,false,false,false,false,false
"control","F1","S0",1,25,197,0.979139745,0.0502306521,2.790992,0.917698443,0.106553584,0.183446437,0.106553584,0.00154077727,0.5501709,0.5489699,0.9978171,0,0,0,0.09712985,false,0.05784933,0.00525110541,0.10502211,0.006815464,3.69342451E-05,0.00260565639,0,0,8,true,false,false,false,false,false,false
"control","F1","S0",1,25,198,0.979115367,0.0502662919,2.79127264,0.918550849,0.106641859,0.183358163,0.106641859,0.00123789371,0.449449033,0.448452741,0.9977833,0,0,0,0.0624492,false,0.0577824637,0.00524302,0.1048604,0.00679226452,5.46137053E-05,0.002594412,0,0,8,true,false,false,false,false,false,false
"control","F1","S0",1,25,199,0.9791373,0.0502855964,2.790431,0.9194026,0.106593907,0.183406115,0.106593907,0.00135035161,0.5637638,0.5625236,0.9978001,0,0,0,0.09711561,false,0.0578225926,0.00525087724,0.105017543,0.006817466,7.346676E-05,0.00258368324,0,0,8,true,false,false,false,false,false,false
"control","F1","S0",1,25,200,0.9791133,0.0503126159,2.790431,0.921103656,0.106686935,0.183313087,0.106686935,0.00103949127,0.433860719,0.432891726,0.997766554,0,0,0,0.0624324679,false,0.057755705,0.00524338568,0.104867712,0.006794587,9.121237E-05,0.002574806,0,0,8,true,false,false,false,false,false,false
"control","F1","S0",1,25,201,0.97913605,0.0503239222,2.78987,0.921103656,0.10664317,0.183356851,0.10664317,0.00114572921,0.579955637,0.57867986,0.9978001,0,0,0,0.0970962048,false,0.0578025356,0.00525136,0.1050272,0.006819874,0.000110122368,0.00256610732,0,0,8,true,false,false,false,false,false,false
"control","F1","S0",1,25,202,0.979112744,0.05034366,2.79015064,0.921103656,0.106739692,0.183260322,0.106739692,0.0008308304,0.4167274,0.415796667,0.997766554,0,0,0,0.0624131858,false,0.057755705,0.005243987,0.104879737,0.006796866,0.000127558524,0.00255899713,0,0,8,true,false,false,false,false,false,false
"control","F1","S0",1,25,203,0.979136169,0.0503479764,2.78930879,0.921103656,0.106698781,0.18330124,0.106698781,0.000934835058,0.5973927,0.5960785,0.9978001,0,0,0,0.09707789,false,0.0578025356,0.005251961,0.105039217,0.006821855,0.000146070379,0.00255211187,0,0,8,true,false,false,false,false,false,false
"control","F1","S0",1,25,204,0.9791134,0.0503612123,2.78987,0.923649251,0.10679771,0.183202311,0.10679771,0.000619336439,0.399116069,0.398224682,0.997766554,0,0,0,0.06239662,false,0.0577490069,0.00524434866,0.104886971,0.00679846341,0.000163015691,0.00254668575,0,0,8,true,false,false,false,false,false,false
"control","F1","S0",1,25,205,0.979137063,0.0503596663,2.78958941,0.921103656,0.106759049,0.18324098,0.106759049,0.0007229092,0.6153732,0.6140091,0.9977833,0,0,0,0.09706656,false,0.05779585,0.005252322,0.105046444,0.00682309037,0.000180515737,0.00254088454,0,0,8,true,false,false,false,false,false,false
"control","F1","S0",1,25,206,0.979114354,0.0503674038,2.78958941,0.923649251,0.10686028,0.183139741,0.10686028,0.0004075311,0.380964965,0.38010776,0.9977499,0,0,0,0.0623831265,false,0.0577490069,0.005244471,0.104889423,0.006799359,0.0001964383,0.002536534,0,0,8,true,false,false,false,false,false,false
"control","F1","S0",1,25,207,0.979137838,0.05036093,2.78930879,0.9219529,0.106823996,0.183176026,0.106823996,0.0005101548,0.634298146,0.632892132,0.9977833,0,0,0,0.0970595255,false,0.0578025356,0.005252086,0.10504172,0.006823685,0.00021264216,0.002532155,0,0,8,true,false,false,false,false,false,false
"control","F1","S0",1,25,208,0.979115,0.0503642075,2.78958941,0.922801554,0.106927723,0.1830723,0.106927723,0.000196237816,0.361798584,0.360990524,0.997766554,0,0,0,0.0623753034,false,0.057755705,0.005243996,0.104879923,0.00679972069,0.000227112963,0.0025289224,0,0,8,true,false,false,false,false,false,false
"control","F1","S0",1,25,209,0.9791383,0.0503539331,2.78930879,0.9219529,0.106894061,0.18310596,0.106894061,0.000296092156,0.6542821,0.65284276,0.9978001,0,0,0,0.0970645845,false,0.05780922,0.00525161065,0.105032213,0.006823922,0.0002419527,0.00252570165,0,0,8,true,false,false,false,false,false,false
"control","F1","S0",1,25,210,0.9791152,0.05035393,2.78987,0.922801554,0.107000545,0.182999477,0.107000545,5.407698E-05,0.341389537,0.3406214,0.9977499,0,0,0,0.0623838641,false,0.0577690862,0.00524352025,0.1048704,0.00679984875,0.000254822342,0.00252360082,0,0,8,true,false,false,false,false,false,false
"control","F1","S0",1,25,211,0.9791383,0.0503408462,2.78958941,0.9219529,0.10696964,0.183030382,0.10696964,8.66869159E-05,0.6753774,0.6738917,0.9978001,0,0,0,0.09707706,false,0.0578159057,0.0052513727,0.105027452,0.0068240054,0.000268032425,0.002521613,0,0,8,true,false,false,false,false,false,false
"control","F1","S0",1,25,212,0.9791152,0.0503385067,2.79015064,0.921103656,0.107078806,0.182921216,0.107078806,0.000250809331,0.31961,0.318896145,0.997766554,0,0,0,0.0624047369,false,0.0577757768,0.00524328137,0.104865626,0.006799998,0.0002792565,0.00252074981,0,0,8,true,false,false,false,false,false,false
"control","F1","S0",1,25,213,0.979138255,0.05032343,2.78958941,0.921103656,0.107050508,0.182949513,0.107050508,0.000153434739,0.6975183,0.695972145,0.9977833,0,0,0,0.09710065,false,0.05782928,0.00525101461,0.105020292,0.006824155,0.000290819939,0.00252003572,0,0,8,true,false,false,false,false,false,false
"control","F1","S0",1,25,214,0.979115,0.0503193364,2.790431,0.922801554,0.10716217,0.182837844,0.10716217,0.000470108818,0.2967826,0.296119779,0.997766554,0,0,0,0.0624293759,false,0.0577824637,0.005243162,0.104863241,0.00680012628,0.000300111657,0.00252057682,0,0,8,true,false,false,false,false,false,false
"control","F1","S0",1,25,215,0.979138255,0.0503024869,2.79015064,0.9194026,0.107136175,0.182863846,0.107136175,0.0003709861,0.7207465,0.719161,0.9978001,0,0,0,0.09712743,false,0.05783596,0.00525077572,0.105015516,0.00682430342,0.000309747324,0.00252069812,0,0,8,true,false,false,false,false,false,false
"control","F1","S0",1,25,216,0.979115,0.05029688,2.790431,0.9219529,0.107249931,0.182750091,0.107249931,0.000690368,0.273105621,0.272495657,0.997766554,0,0,0,0.0624593236,false,0.0577824637,0.0052428036,0.104856074,0.006800211,0.0003170234,0.00252214819,0,0,8,true,false,false,false,false,false,false
"control","F1","S0",1,25,217,0.979138136,0.05027866,2.79015064,0.921103656,0.107226014,0.182774,0.107226014,0.000590452168,0.744680762,0.7430425,0.9978001,0,0,0,0.09716341,false,0.0578426421,0.005250775,0.105015494,0.00682434626,0.000324418274,0.002523311,0,0,8,true,false,false,false,false,false,false
"control","F1","S0",1,25,218,0.9791149,0.0502716266,2.790431,0.9202535,0.107341751,0.18265827,0.107341751,0.00090964546,0.248634115,0.2480788,0.997766554,0,0,0,0.0625029057,false,0.05778916,0.00524292234,0.104858443,0.006800254,0.0003295272,0.002525704,0,0,8,true,false,false,false,false,false,false
"control","F1","S0",1,25,219,0.979137957,0.05025194,2.790431,0.9202535,0.10731975,0.182680279,0.10731975,0.0008087624,0.769195437,0.7674904,0.9977833,0,0,0,0.0972061753,false,0.05784933,0.005250536,0.105010718,0.006824326,0.000335068849,0.00252780761,0,0,8,true,false,false,false,false,false,false
"control","F1","S0",1,25,220,0.97911483,0.05024328,2.790992,0.9202535,0.107437313,0.182562709,0.107437313,0.00112691987,0.223621428,0.223121986,0.997766554,0,0,0,0.0625470355,false,0.0578025356,0.005242683,0.10485366,0.00680018961,0.0003380654,0.00253061927,0,0,8,true,false,false,false,false,false,false
"control","F1","S0",1,25,221,0.9791377,0.05022211,2.790431,0.918550849,0.107417166,0.182582855,0.107417166,0.00102502783,0.7944094,0.7926484,0.9977833,0,0,0,0.09725668,false,0.05786269,0.005250416,0.105008326,0.006824261,0.000341205072,0.002533396,0,0,8,true,false,false,false,false,false,false
"control","F1","S0",1,25,222,0.979114354,0.05021197,2.79071164,0.921103656,0.107536644,0.182463378,0.107536644,0.00134233653,0.19796513,0.197523,0.997766554,0,0,0,0.0626002252,false,0.0578025356,0.005242564,0.104851276,0.00680014724,0.000341983716,0.00253697461,0,0,8,true,false,false,false,false,false,false
"control","F1","S0",1,25,223,0.979137361,0.0501890369,2.79071164,0.9194026,0.107518405,0.182481617,0.107518405,0.00123966031,0.8203299,0.8185115,0.9977833,0,0,0,0.09731333,false,0.05786269,0.005250297,0.105005942,0.00682421867,0.0003429526,0.002539881,0,0,8,true,false,false,false,false,false,false
"control","F1","S0",1,25,224,0.9791139,0.0501772463,2.79071164,0.9202535,0.10763976,0.182360262,0.10763976,0.00155605015,0.171578914,0.171195686,0.997766554,0,0,0,0.0626591742,false,0.05780922,0.005242444,0.104848884,0.006800106,0.0003417492,0.00254397443,0,0,8,true,false,false,false,false,false,false
"control","F1","S0",1,25,225,0.979136765,0.0501525253,2.790431,0.918550849,0.107623443,0.182376578,0.107623443,0.00145267032,0.8468672,0.845004261,0.9978001,0,0,0,0.097377114,false,0.0578693673,0.0052500586,0.105001174,0.00682417629,0.000340423081,0.002547493,0,0,8,true,false,false,false,false,false,false
"control","F1","S0",1,25,226,0.9791133,0.0501388237,2.790992,0.921103656,0.107746676,0.182253346,0.107746676,0.00176816818,0.14454712,0.1442267,0.9977833,0,0,0,0.0627248958,false,0.05780922,0.005242206,0.104844123,0.0068001044,0.00033701834,0.00255182921,0,0,8,true,false,false,false,false,false,false
"control","F1","S0",1,25,227,0.979135931,0.05012867,2.790431,0.9194026,0.107743517,0.1822565,0.107743517,0.00169660128,0.8740619,0.8721244,0.9977833,0.160412416,0.00181952782,0.00106136233,0.09750005,false,0.0578827225,0.00524932938,0.104986586,0.006823068,0.0003351221,0.00255557569,0,0,8,true,false,false,false,false,false,false
"control","F1","S0",1,25,228,0.9791124,0.050120607,2.790992,0.9142805,0.107870884,0.182129145,0.107870884,0.00201661442,0.116511479,0.116253212,0.9977833,0,0,0,0.06282081,false,0.0578159057,0.0052416,0.104831994,0.00679972069,0.000330502953,0.002559695,0,0,8,true,false,false,false,false,false,false
"control","F1","S0",1,25,229,0.979134858,0.0501375,2.79015064,0.9194026,0.107884184,0.182115838,0.107884184,0.00198540324,0.9044989,0.9025091,0.9978001,0.363325745,0.004559557,0.00265966915,0.0976735055,false,0.0578894019,0.00524811074,0.104962215,0.00682110945,0.0003283755,0.00256357412,0,0,8,true,false,false,false,false,false,false
"control","F1","S0",1,25,230,0.9791114,0.05014184,2.79071164,0.906543136,0.108013287,0.181986734,0.108013287,0.002301672,0.08461301,0.0844240338,0.997766554,0,0,0,0.06295516,false,0.05780922,0.005240748,0.104814962,0.006798997,0.000322772743,0.00256758858,0,0,8,true,false,false,false,false,false,false
"control","F1","S0",1,25,231,0.9791335,0.0501986481,2.78930879,0.917698443,0.108044565,0.181955457,0.108044565,0.00231435662,0.9389707,0.9369051,0.9978001,0.59313786,0.008285211,0.00483290851,0.09791193,false,0.0578827225,0.00524616754,0.104923353,0.00681833969,0.000320716324,0.0025715637,0,0,8,true,false,false,false,false,false,false
"control","F1","S0",1,25,232,0.979109943,0.05022165,2.78958941,0.8943742,0.108172,0.181828022,0.108172,0.00261582737,0.0493817367,0.0492714457,0.997766554,0,0,0,0.0631388947,false,0.0577824637,0.00523929531,0.104785904,0.006797783,0.000313657365,0.00257517467,0,0,8,true,false,false,false,false,false,false
"control","F1","S0",1,25,233,0.9791316,0.0503312647,2.786782,0.917698443,0.108222991,0.18177703,0.108222991,0.002676688,0.9764075,0.974259555,0.9978001,0.8427168,0.0131341554,0.00766138174,0.09822627,false,0.05786269,0.005243621,0.104872413,0.00681450451,0.000311031647,0.00257878937,0,0,8,true,false,false,false,false,false,false
"control","F1","S0",1,25,234,0.9791076,0.05037849,2.786782,0.879371166,0.108345091,0.18165493,0.108345091,0.00295173377,0.0118351588,0.0118089244,0.9977833,0,0,0,0.06337975,false,0.05771554,0.00523771951,0.104754388,0.00679624826,0.00030212503,0.00258196262,0,0,8,true,false,false,false,false,false,false
