phase,feed_forward,saddle,repeat,load_kg,tick,pelvis_y,trunk_pitch_rad,canonical_pose_error_deg,target_actual_deflection_deg,capture_hull_margin_m,capture_front_m,capture_rear_m,com_speed_mps,raw_ankle_authority_fraction,applied_ankle_authority_fraction,posture_guard_scale,hip_strategy_blend,hip_authority_usage,trunk_authority_usage,drive_demand,drive_saturated,joint_limit,saddle_separation_m,saddle_linear_limit_occupancy,saddle_angular_x_limit_occupancy,saddle_angular_y_limit_occupancy,saddle_angular_z_limit_occupancy,saddle_force_n,saddle_torque_nm,support_contacts,support_retained,tracking_failure,capture_failure,posture_failure,support_loss,saddle_linear_limit,saddle_angular_limit
"matrix","F2","S2",1,300,12,0.9696669,-0.0293824766,4.27890873,5.81043673,0.0158763137,0.276125818,0.0164427012,0.00655598473,1.29198718,1.242118,0.961401165,1,0.382558167,0.223152846,0.294321358,false,0.382453918,0.0225014836,0.450029671,0.0302320551,0.007820045,0.00687513035,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S2",1,300,13,0.968215466,-0.0308848917,4.40511942,5.793162,0.015499494,0.27650243,0.0160660818,0.007130739,1.29908812,1.16747057,0.8986847,1,0.356253356,0.2078088,0.2984156,false,0.3785041,0.0283893626,0.56778723,0.009500791,0.007837876,0.00949895,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S2",1,300,14,0.967309833,-0.03084972,4.90288353,5.799376,0.0144120082,0.278347135,0.0151744112,0.00809335,2.07139182,1.60378718,0.7742559,1,0.353752971,0.206350282,0.308432043,false,0.377178341,0.0342055671,0.684111357,0.0112111978,0.007389618,0.0128309727,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S2",1,300,15,0.9667921,-0.0295065939,5.33364773,5.92797327,0.0136830909,0.279078662,0.0144428909,0.009362803,2.47537732,1.65002549,0.6665753,1,0.3623735,0.211378783,0.322518468,false,0.3755145,0.03970974,0.794194758,0.0309247412,0.00657069637,0.01665845,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S2",1,300,16,0.9665082,-0.0269596111,5.701885,6.1443553,0.0129779661,0.2797868,0.01373475,0.010693443,2.56816339,1.47547412,0.574525,1,0.3682587,0.214811727,0.3380405,false,0.371406645,0.044693,0.89386,0.0491659231,0.00550687732,0.0206801035,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S2",1,300,17,0.9663835,-0.0233155582,6.016084,6.390861,0.0123053743,0.2804619,0.013059631,0.0120372763,2.38666034,1.18374276,0.495982945,1,0.3756148,0.219102666,0.355455577,false,0.364256859,0.0490439944,0.9808799,0.06557806,0.00441161,0.0247891881,0,0,8,true,false,false,false,false,true,false
"matrix","F2","S2",1,300,18,0.96595645,-0.0160645172,6.27275229,6.67284346,0.0118163992,0.2809525,0.01256904,0.0129623627,2.19225454,0.946664155,0.431822181,1,0.382709354,0.223241031,0.416820168,false,0.354234517,0.05143045,1.02860892,0.0875158459,0.00323226769,0.0289320312,1483.94287,6.662714E-08,8,true,false,false,false,false,true,false
"matrix","F2","S2",1,300,19,0.9646739,-0.005575854,6.47788,6.977376,0.0115009975,0.2812687,0.01225286,0.0134447627,1.95326293,0.743304968,0.380545259,1,0.389428973,0.227160722,0.4405775,false,0.342186242,0.05159934,1.03198671,0.113244653,0.00182646955,0.0335006379,2033.63806,2.89266239E-07,8,true,false,false,false,false,true,false
"matrix","F2","S2",1,300,20,0.963873148,0.00481941225,6.643085,7.427877,0.01126958,0.2814996,0.0120219663,0.0137328692,1.85641348,0.6297846,0.339248,1,0.39396283,0.22980538,0.456780761,false,0.331591755,0.0516156256,1.03231251,0.133337766,0.0004615934,0.0384276137,1546.2428,8.620523E-08,8,true,false,false,false,false,true,false
"matrix","F2","S2",1,300,21,0.963813961,0.0155898361,6.78342056,8.013652,0.01114687,0.281620324,0.0119012222,0.0137690185,1.75482118,0.5337598,0.304167628,1,0.396485478,0.2312769,0.477488667,false,0.316223085,0.0516042,1.032084,0.149629816,0.000692303234,0.0433753654,1426.6582,1.87501726E-07,8,true,false,false,false,false,true,false
"matrix","F2","S2",1,300,22,0.964390457,0.0266024042,6.87914562,8.570103,0.011081432,0.281682074,0.0118394643,0.0137284379,1.570105,0.488296717,0.3109962,1,0.398164451,0.232256278,0.496046633,false,0.2969218,0.05155152,1.03103042,0.162174687,0.00149510347,0.04806487,1256.13477,4.44006965E-08,8,true,false,false,false,false,true,false
"matrix","F2","S2",1,300,23,0.965455651,0.03738367,6.93414068,9.111475,0.0109809134,0.281777024,0.0117445365,0.0139106233,1.33130145,0.794250667,0.596597135,1,0.3987108,0.23257497,0.509527266,false,0.272854537,0.05145808,1.02916157,0.170180649,0.00181029108,0.05221583,983.4111,2.21003162E-07,8,true,false,false,false,false,true,false
"matrix","F2","S2",1,300,24,0.9668479,0.04740207,6.94508743,9.626569,0.0107679078,0.281982541,0.0115390122,0.0145569481,1.03037977,0.9473357,0.9194044,1,0.3987528,0.232599482,0.516852856,false,0.244150832,0.05133128,1.02662563,0.172832534,0.00153532648,0.0555812642,636.7722,1.10262512E-07,8,true,false,false,false,false,true,false
"matrix","F2","S2",1,300,25,0.968450963,0.057674408,6.91117525,10.096137,0.010817646,0.281923532,0.0115980059,0.0147720324,0.641001642,0.6169749,0.9625169,0,0.07134021,0,0.4574832,false,0.224092126,0.05113562,1.02271235,0.173129678,0.0007857647,0.05793501,185.962463,7.779911E-08,8,true,true,false,false,false,true,false
"matrix","F2","S2",1,300,26,0.970065832,0.06755044,6.83758068,9.141866,0.0111303432,0.281599641,0.0119219273,0.0147756739,0.129010856,0.126768619,0.9826197,0,0,0,0.4346049,false,0.216849923,0.0509009175,1.01801836,0.169531047,0.000353251642,0.05909098,0,0,8,true,false,false,false,false,true,false
"matrix","F2","S2",1,300,27,0.9714557,0.07680725,6.56649,9.41422,0.0113405464,0.2813784,0.0121431649,0.0152787175,0.514123738,0.506362736,0.9849045,0,0,0,0.442593843,false,0.213796541,0.0503385141,1.00677025,0.162105113,0.00184211484,0.0591784939,0,0,8,true,false,false,false,false,true,false
"matrix","F2","S2",1,300,28,0.972489536,0.08547802,6.10074234,9.554422,0.0110881906,0.2816202,0.0119013488,0.0167397242,0.681927741,0.674338758,0.9888713,0,0,0,0.4504583,false,0.2143815,0.0492510125,0.9850202,0.151703969,0.00358594768,0.0583630949,0,0,8,true,false,false,false,false,true,false
"matrix","F2","S2",1,300,29,0.9731508,0.0933948457,5.62501526,9.657695,0.0102885747,0.282410443,0.011111103,0.0190178771,0.5424965,0.538655341,0.9929195,0,0,0,0.4567799,false,0.217138484,0.0477957353,0.9559147,0.13850309,0.00582239637,0.0570468642,0,0,8,true,false,false,false,false,true,false
"matrix","F2","S2",1,300,30,0.973519742,0.100576334,5.20421839,9.758592,0.009115831,0.28357482,0.009946734,0.0218468774,0.194664076,0.193981528,0.9964937,0,0,0,0.4588428,false,0.22099717,0.04613618,0.922723651,0.123090029,0.007902588,0.0553189851,0,0,8,true,false,true,false,false,false,false
"matrix","F2","S2",1,300,31,0.9737086,0.1067003,4.847802,9.876407,0.00762132928,0.285063,0.008458555,0.0250684451,0.226732627,0.226624146,0.9995215,0,0,0,0.460883677,false,0.22617808,0.0444621071,0.8892421,0.105228446,0.00975989,0.05331749,0,0,8,true,false,true,false,false,false,false
"matrix","F2","S2",1,300,32,0.9737518,0.111997142,4.53040838,9.978789,0.00613646163,0.286541462,0.006980084,0.0282993466,0.7073385,0.707336545,0.999997258,0,0,0,0.4620891,false,0.228107721,0.0428365,0.85673,0.0861266255,0.0116794733,0.0511031263,0,0,8,true,false,true,false,false,false,false
"matrix","F2","S2",1,300,33,0.973728955,0.116618641,4.27781057,10.0852642,0.004807239,0.287864566,0.00565700233,0.0311214514,0.293424755,0.293424755,1,0,0,0,0.466772646,false,0.227833062,0.0413338356,0.8266767,0.0666495,0.0135389334,0.0487047248,0,0,8,true,true,true,false,false,false,false
"matrix","F2","S2",1,300,34,0.9736824,0.120629758,4.054578,10.1823978,0.00361041236,0.2890555,0.004466057,0.0335821,0.1463992,0.146398813,0.999997258,0,0,0,0.466642261,false,0.228792936,0.0400180072,0.800360143,0.0472729579,0.0152749354,0.04624304,0,0,8,true,true,true,false,false,false,false
"matrix","F2","S2",1,300,35,0.9736339,0.124048762,3.871058,10.2916451,0.00236323685,0.2902975,0.00322405249,0.0360486358,0.05469495,0.05469495,1,0,0,0,0.467300057,false,0.2323235,0.03892972,0.7785944,0.02829721,0.0167404916,0.0439044349,0,0,8,true,true,true,false,false,false,false
"matrix","F2","S2",1,300,36,0.973558068,0.127113953,3.70807123,10.3762093,0.00113729,0.291517943,0.00200361013,0.03844872,0.490501851,0.49050048,0.999997258,0,0,0,0.470150054,false,0.232861921,0.03802602,0.7605204,0.0105160931,0.017999772,0.04168413,0,0,8,true,true,true,false,false,false,false
"matrix","F2","S2",1,300,37,0.973503053,0.1298673,3.583317,10.4441185,-0.000102873673,0.29275322,0.0007683188,0.0407814533,0.07459708,0.07459708,1,0,0,0,0.471190721,false,0.235136434,0.03731929,0.7463858,0.00589658832,0.0190746486,0.0396320932,0,0,8,true,true,true,false,false,false,false
"matrix","F2","S2",1,300,38,0.973417759,0.132400692,3.478677,10.5139771,-0.00129131018,0.2939363,-0.000414773822,0.0429799855,0.443040967,0.443039745,0.999997258,0,0,0,0.474380523,false,0.235003263,0.0367676169,0.735352337,0.0206666067,0.0199416131,0.0377367735,0,0,8,true,true,true,false,false,false,false
"matrix","F2","S2",1,300,39,0.9733476,0.134725824,3.39231968,10.5762625,-0.00250121369,0.2951415,-0.00161992759,0.0451355875,0.0285409,0.0285409,1,0,0,0,0.475553155,false,0.236728817,0.0363819376,0.7276387,0.0338028856,0.020649597,0.0360519662,0,0,8,true,true,true,false,false,false,false
"matrix","F2","S2",1,300,40,0.9732407,0.1369301,3.31907177,10.6412058,-0.00367547036,0.296310484,-0.00278891623,0.0471977256,0.456384927,0.456383675,0.999997258,0,0,0,0.479077429,false,0.23580122,0.03611794,0.7223588,0.04513059,0.0212089065,0.03456007,0,0,8,true,true,true,false,false,false,false
"matrix","F2","S2",1,300,41,0.973148,0.139023483,3.25885653,10.698432,-0.004880814,0.2975111,-0.00398954749,0.0492464975,0.0599407926,0.0599407926,1,0,0,0,0.480650216,false,0.237125233,0.0359874964,0.7197499,0.0547411032,0.0216277987,0.03329242,0,0,8,true,true,true,false,false,false,false
"matrix","F2","S2",1,300,42,0.9730203,0.141080961,3.20801735,10.7599449,-0.00605764845,0.2986827,-0.005161129,0.0512178428,0.491134882,0.4911335,0.999997258,0,0,0,0.484591454,false,0.235535532,0.0359493122,0.7189862,0.06255726,0.0219278112,0.0322177634,0,0,8,true,true,true,false,false,false,false
"matrix","F2","S2",1,300,43,0.9729031,0.143121555,3.190646,10.81611,-0.00722582452,0.299845874,-0.006324321,0.0531019047,0.112081856,0.112081856,1,0,0,0,0.4872127,false,0.235003263,0.03600796,0.7201592,0.06869551,0.0221351031,0.03132986,0,0,8,true,true,true,false,false,false,false
"matrix","F2","S2",1,300,44,0.9727587,0.1451979,3.24489474,10.8784,-0.008330887,0.300945342,-0.00742379576,0.05482681,0.337808967,0.337808,0.999997258,0,0,0,0.4917068,false,0.231918886,0.03613107,0.7226214,0.0731813461,0.02226884,0.0305893626,0,0,8,true,true,true,false,false,false,false
"matrix","F2","S2",1,300,45,0.9726375,0.147286654,3.30015,10.94005,-0.00946431048,0.302073658,-0.008552097,0.0565475821,0.0381734967,0.0381734967,1,0,0,0,0.4942256,false,0.2311075,0.0363358445,0.7267169,0.076270774,0.0223253816,0.0300289728,0,0,8,true,true,true,false,false,false,false
"matrix","F2","S2",1,300,46,0.9724925,0.149447083,3.362653,11.0088348,-0.0105777336,0.30318135,-0.009659797,0.0582172759,0.3867993,0.386798233,0.999997258,0,0,0,0.499086916,false,0.227695614,0.0365835875,0.731671751,0.07798066,0.0223261621,0.0296152141,0,0,8,true,true,true,false,false,false,false
"matrix","F2","S2",1,300,47,0.9723781,0.151663065,3.423787,11.0742922,-0.0117392326,0.304337621,-0.0108160824,0.0599310063,0.0315747149,0.03157463,0.999997258,0,0,0,0.5019988,false,0.226592943,0.0368898772,0.737797558,0.07855401,0.0222782586,0.0293613058,0,0,8,true,true,true,false,false,false,false
"matrix","F2","S2",1,300,48,0.9722451,0.153976977,3.4923768,11.1474562,-0.0128922081,0.305484831,-0.0119632632,0.06161828,0.44924444,0.44924444,1,0,0,0,0.5071689,false,0.222971648,0.0372161753,0.7443235,0.07804851,0.0221982542,0.0292249043,0,0,8,true,true,true,false,false,false,false
"matrix","F2","S2",1,300,49,0.972145438,0.15636,3.5600853,11.2186775,-0.0141011653,0.3066885,-0.0131669492,0.0633688,0.10206677,0.10206677,1,0,0,0,0.5103196,false,0.221280292,0.0375790522,0.751581,0.07672675,0.0220884979,0.0292164925,0,0,8,true,true,true,false,false,false,false
"matrix","F2","S2",1,300,50,0.972028852,0.158843771,3.63666129,11.2986822,-0.01530873,0.307890236,-0.0143686682,0.06510807,0.5089024,0.50890094,0.999997258,0,0,0,0.5156468,false,0.217570588,0.037941277,0.758825541,0.07465361,0.0219635349,0.0292953551,0,0,8,true,true,true,false,false,false,false
"matrix","F2","S2",1,300,51,0.9719342,0.161421433,3.712291,11.376955,-0.0165157579,0.3090915,-0.01556997,0.0667936653,0.165063083,0.165062621,0.999997258,0,0,0,0.5197618,false,0.2142354,0.03830818,0.7661636,0.07200418,0.0218439363,0.0294348281,0,0,8,true,true,true,false,false,false,false
"matrix","F2","S2",1,300,52,0.971826136,0.164104462,3.796322,11.4637938,-0.0176713783,0.310240775,-0.0167192221,0.06834778,0.294556677,0.294555873,0.999997258,0,0,0,0.525327146,false,0.209058046,0.0386559926,0.773119867,0.06887439,0.0217402019,0.02959413,0,0,8,true,true,true,false,false,false,false
"matrix","F2","S2",1,300,53,0.9717501,0.166838542,3.88196278,11.5520859,-0.01887667,0.3114401,-0.0179185569,0.06996074,0.0623621643,0.0623621643,1,0,0,0,0.528758943,false,0.20619306,0.0390086323,0.780172646,0.06553661,0.021631455,0.0298121441,0,0,8,true,true,true,false,false,false,false
"matrix","F2","S2",1,300,54,0.9716574,0.169656709,3.97403765,11.6475887,-0.0200883765,0.312645257,-0.0191236883,0.07158723,0.3261175,0.3261175,1,0,0,0,0.5342915,false,0.201431111,0.0393347628,0.786695242,0.0619913936,0.0215306785,0.0300637968,0,0,8,true,true,true,false,false,false,false
"matrix","F2","S2",1,300,55,0.971601248,0.172524765,4.062294,11.7384453,-0.0213738158,0.313924581,-0.0204030275,0.0733261555,0.016228037,0.0160043575,0.986216545,0,0,0,0.537733257,false,0.198771313,0.03965717,0.793143451,0.0584280044,0.0214324873,0.0303646661,0,0,8,true,true,true,false,false,false,false
"matrix","F2","S2",1,300,56,0.9715306,0.175463274,4.15621471,11.8354969,-0.0226767343,0.315220833,-0.0216992944,0.0750981346,0.367199481,0.353716254,0.963281,0,0,0,0.5431807,false,0.194149926,0.0399457067,0.798914135,0.0548500419,0.021345621,0.0306803528,0,0,8,true,true,true,false,false,false,false
"matrix","F2","S2",1,300,57,0.971496046,0.178429618,4.24732351,11.9288712,-0.0240589138,0.316596866,-0.0230753273,0.07699101,0.0254781358,0.0240419228,0.9436296,0,0,0,0.546462238,false,0.191879079,0.0402240045,0.8044801,0.0514362939,0.021261096,0.0310261883,0,0,8,true,true,true,false,false,false,false
"matrix","F2","S2",1,300,58,0.971445,0.18143943,4.344275,12.0286293,-0.0254621077,0.3179934,-0.0244718343,0.07892032,0.4011271,0.3676403,0.9165182,0,0,0,0.5516701,false,0.187588856,0.04046325,0.809265,0.04817062,0.0211866945,0.0313699432,0,0,8,true,true,true,false,false,false,false
"matrix","F2","S2",1,300,59,0.9714278,0.184449434,4.4369936,12.1237545,-0.0269473027,0.319472432,-0.025950864,0.08097448,0.0559020154,0.0502375849,0.8986721,0,0,0,0.554685235,false,0.185406536,0.0406881571,0.813763142,0.0452021137,0.02111191,0.0317315869,0,0,8,true,true,true,false,false,false,false
"matrix","F2","S2",1,300,60,0.971391857,0.187475517,4.534553,12.2241745,-0.0284559019,0.3209743,-0.027452752,0.08306656,0.42491433,0.369501084,0.869589567,0,0,0,0.5595834,false,0.181481212,0.04087183,0.8174366,0.0424857438,0.0210445877,0.0320820548,0,0,8,true,true,true,false,false,false,false
"matrix","F2","S2",1,300,61,0.9713877,0.190477058,4.62718344,12.3191319,-0.0300486069,0.3225608,-0.0290392488,0.08528631,0.07569112,0.06469543,0.8547295,0,0,0,0.562280953,false,0.179747835,0.04104078,0.820815563,0.0401386544,0.0209727883,0.0324422233,0,0,8,true,true,true,false,false,false,false
"matrix","F2","S2",1,300,62,0.971363,0.1934717,4.723635,12.41823,-0.0316664651,0.3241719,-0.0306503624,0.08754366,0.4395205,0.3628158,0.8254809,0,0,0,0.566832244,false,0.1762299,0.04116953,0.8233906,0.0380895175,0.02090508,0.0327849537,0,0,8,true,true,true,false,false,false,false
"matrix","F2","S2",1,300,63,0.971369147,0.19642137,4.81344271,12.5104675,-0.0333700329,0.325869262,-0.032347694,0.08993031,0.08632144,0.07055403,0.817340732,0,0,0,0.56918776,false,0.1748029,0.0412854478,0.8257089,0.03643057,0.02082862,0.0331315547,0,0,8,true,true,true,false,false,false,false
"matrix","F2","S2",1,300,64,0.9713544,0.1993534,4.90639544,12.6060762,-0.03512449,0.3276167,-0.03409514,0.09242389,0.4461978,0.352203876,0.789344668,0,0,0,0.574064255,false,0.171548769,0.0413632728,0.827265441,0.0350484364,0.0207529459,0.0334656425,0,0,8,true,true,true,false,false,false,false
"matrix","F2","S2",1,300,65,0.9713701,0.202226669,4.99213457,12.6941128,-0.0369642079,0.3294502,-0.0359286219,0.09502938,0.09513949,0.07490494,0.787317,0,0,0,0.5759743,false,0.170817226,0.0414287224,0.8285744,0.034035027,0.0206992831,0.0338064,0,0,8,true,true,true,false,false,false,false
"matrix","F2","S2",1,300,66,0.9713589,0.205034718,5.08782673,12.7921562,-0.03877959,0.3312589,-0.0377373248,0.09753375,0.446186125,0.330060065,0.7397363,0,0,0,0.578898132,false,0.167672485,0.0414623879,0.8292478,0.0333571732,0.0206702724,0.0340755656,0,0,8,true,true,true,false,false,false,false
"matrix","F2","S2",1,300,67,0.9713764,0.20775862,5.17389059,12.88051,-0.04068196,0.333155036,-0.0396334678,0.1001683,0.06678789,0.0499177836,0.747407734,0,0,0,0.5807499,false,0.16692394,0.04149525,0.829905,0.03303241,0.020597009,0.0343366973,0,0,8,true,true,true,false,false,false,false
"matrix","F2","S2",1,300,68,0.971372843,0.210457072,5.250202,12.95949,-0.0426519625,0.335117847,-0.0415962934,0.102955,0.4253219,0.323870957,0.7614725,0,0,0,0.584794,false,0.164467648,0.0414972827,0.8299456,0.0328578651,0.0204995852,0.0346038,0,0,8,true,true,true,false,false,false,false
"matrix","F2","S2",1,300,69,0.97140044,0.213088512,5.31865358,13.0300512,-0.0447211154,0.3371806,-0.0436590463,0.1058848,0.07228817,0.0559747852,0.7743284,0,0,0,0.5860682,false,0.164086491,0.0414946936,0.8298939,0.03292321,0.0204009749,0.0348888449,0,0,8,true,true,true,false,false,false,false
"matrix","F2","S2",1,300,70,0.9714025,0.2156542,5.3975625,13.1110668,-0.0468047448,0.339257479,-0.0457359254,0.108793594,0.423962265,0.307069629,0.7242853,0,0,0,0.58915627,false,0.161587074,0.0414674431,0.829348862,0.0331737734,0.020308055,0.0350998454,0,0,8,true,true,true,false,false,false,false
"matrix","F2","S2",1,300,71,0.9714291,0.218119919,5.46875334,13.1840324,-0.0489381738,0.341384649,-0.04786311,0.111734115,0.0461413637,0.0340793319,0.738585234,0,0,0,0.5892308,false,0.161587074,0.0414442942,0.828885853,0.0336745568,0.0202097278,0.0352955461,0,0,8,true,true,true,false,false,false,false
"matrix","F2","S2",1,300,72,0.9714317,0.220526829,5.538464,13.2561255,-0.05112566,0.343565,-0.05004342,0.114778332,0.387676775,0.2837291,0.731870234,0,0,0,0.592702031,false,0.159441561,0.0414020754,0.8280415,0.03426476,0.0200730413,0.0354752,0,0,8,true,true,true,false,false,false,false
"matrix","F2","S2",1,300,73,0.971464157,0.222868875,5.59038734,13.3101015,-0.0534264781,0.345859319,-0.0523377657,0.118003279,0.024174748,0.0191838369,0.7935486,0,0,0,0.5933155,false,0.1598338,0.0413623266,0.827246547,0.03494843,0.0199210811,0.0356847048,0,0,8,true,true,true,false,false,false,false
"matrix","F2","S2",1,300,74,0.9714705,0.2251491,5.65098572,13.3725462,-0.0557498746,0.348175883,-0.0546543449,0.1212193,0.378203422,0.2836055,0.749875546,0,0,0,0.595739543,false,0.160160944,0.0413036421,0.8260728,0.0356784426,0.0197670255,0.0358294919,0,0,8,true,true,true,false,false,false,false
"matrix","F2","S2",1,300,75,0.971502542,0.227342084,5.7047677,13.4279261,-0.05815816,0.35057795,-0.0570564121,0.12454398,0.00428709248,0.00330440025,0.770778835,0,0,0,0.596063,false,0.161464646,0.0412546135,0.825092256,0.03650783,0.0195887182,0.0359673426,0,0,8,true,true,true,false,false,false,false
"matrix","F2","S2",1,300,76,0.9715064,0.22946693,5.75845671,13.4836617,-0.0605621561,0.35297507,-0.0594535023,0.12780726,0.343949556,0.262767732,0.7639717,0,0,0,0.597267,false,0.162557513,0.04119047,0.823809445,0.0373542346,0.0194092337,0.03608235,0,0,8,true,true,true,false,false,false,false
"matrix","F2","S2",1,300,77,0.9715364,0.231509671,5.80288553,13.5298948,-0.06306751,0.355473936,-0.0619523972,0.131226942,0.04679779,0.03742628,0.7997446,0,0,0,0.597495854,false,0.1634359,0.0411412679,0.8228254,0.0382456146,0.0191654544,0.0362117924,0,0,8,true,true,true,false,false,false,false
"matrix","F2","S2",1,300,78,0.9715427,0.233527288,5.839607,13.568572,-0.06564425,0.358043253,-0.064521715,0.134781584,0.3090459,0.256852865,0.8311155,0,0,0,0.5998483,false,0.164620548,0.04107604,0.8215208,0.039009776,0.0188961271,0.0363496654,0,0,8,true,true,true,false,false,false,false
"matrix","F2","S2",1,300,79,0.971577168,0.235484079,5.86983252,13.60022,-0.06832695,0.360719383,-0.06719783,0.138485029,0.06079209,0.0522024781,0.858705163,0,0,0,0.5996337,false,0.16558069,0.0410203934,0.820407867,0.0397492722,0.0186226275,0.0365024768,0,0,8,true,true,true,false,false,false,false
"matrix","F2","S2",1,300,80,0.971586,0.237382337,5.91077662,13.6425524,-0.07104101,0.363426656,-0.0699051,0.142182276,0.286566526,0.230517045,0.8044102,0,0,0,0.6010287,false,0.1665353,0.04095517,0.8191034,0.040439,0.0183594953,0.0365827531,0,0,8,true,true,true,false,false,false,false
"matrix","F2","S2",1,300,81,0.9716175,0.2392039,5.944725,13.677702,-0.0738530755,0.3662325,-0.07271096,0.1460161,0.0535619333,0.04472133,0.8349462,0,0,0,0.600532949,false,0.167209476,0.0409050956,0.8181019,0.0411314741,0.01808031,0.0366631523,0,0,8,true,true,true,false,false,false,false
"matrix","F2","S2",1,300,82,0.9716202,0.2409766,5.97717142,13.7118444,-0.07666708,0.369039655,-0.07551809,0.149786726,0.294091225,0.246924311,0.8396181,0,0,0,0.6009623,false,0.167713314,0.04084447,0.8168894,0.041741468,0.0178123713,0.03672872,0,0,8,true,true,true,false,false,false,false
