phase,feed_forward,saddle,repeat,load_kg,tick,pelvis_y,trunk_pitch_rad,canonical_pose_error_deg,target_actual_deflection_deg,capture_hull_margin_m,capture_front_m,capture_rear_m,com_speed_mps,raw_ankle_authority_fraction,applied_ankle_authority_fraction,posture_guard_scale,hip_strategy_blend,hip_authority_usage,trunk_authority_usage,drive_demand,drive_saturated,joint_limit,saddle_separation_m,saddle_linear_limit_occupancy,saddle_angular_x_limit_occupancy,saddle_angular_y_limit_occupancy,saddle_angular_z_limit_occupancy,saddle_force_n,saddle_torque_nm,support_contacts,support_retained,tracking_failure,capture_failure,posture_failure,support_loss,saddle_linear_limit,saddle_angular_limit
"matrix","F2","S0",1,300,21,0.9609628,0.00491882069,6.9533143,7.48062325,0.0209019668,0.2733317,0.0221132487,0.00253407867,1.927798,0.504501343,0.261698246,1,0.329513818,0.192211166,0.468298465,false,0.4091127,0.0518279076,1.03655815,0.190615922,0.00773752574,0.0455997027,3371.67822,1.01061869E-06,8,true,false,false,false,false,true,false
"matrix","F2","S0",1,300,22,0.9622367,0.0184935331,7.03472137,8.080333,0.0217536911,0.2724746,0.0229703635,0.00174322387,1.734733,0.6633534,0.3823951,1,0.320088834,0.1867134,0.4880348,false,0.39319098,0.05172806,1.03456116,0.211239263,0.009200887,0.05136495,3027.858,1.05620444E-07,8,true,false,false,false,false,true,false
"matrix","F2","S0",1,300,23,0.9640735,0.0317716263,7.05162334,8.667907,0.0223744623,0.271844327,0.0236006,0.003296884,1.49167264,1.29932928,0.871055245,1,0.30913353,0.180322975,0.5025658,false,0.3650296,0.0515845045,1.03169012,0.225828826,0.009969055,0.0564406775,2548.00635,1.84655917E-07,8,true,false,false,false,false,true,false
"matrix","F2","S0",1,300,24,0.966246665,0.044045724,6.999229,9.217744,0.02273699,0.271468759,0.02397617,0.004985938,1.18514836,1.1507057,0.970938146,1,0.2986367,0.1742,0.5070517,false,0.3314973,0.0514146537,1.028293,0.233305886,0.009830501,0.0605130643,1978.15869,2.64292083E-07,8,true,false,false,false,false,true,false
"matrix","F2","S0",1,300,25,0.9685787,0.0561333261,6.89052057,9.728834,0.023253493,0.2709351,0.0245098472,0.00724753272,0.7379278,0.717210054,0.9719244,0,0,0,0.445907116,false,0.310326725,0.05120161,1.02403224,0.2364917,0.008944859,0.06322552,1311.85681,7.04064362E-08,8,true,false,false,false,false,true,false
"matrix","F2","S0",1,300,26,0.970826745,0.06678148,6.71286058,9.177707,0.0237109624,0.27045837,0.02498658,0.009564275,0.115505412,0.113656476,0.983992636,0,0,0,0.4348175,false,0.283103615,0.05101405,1.020281,0.232755065,0.007491766,0.06440004,766.803345,2.48151736E-07,8,true,false,false,false,false,true,false
"matrix","F2","S0",1,300,27,0.9728206,0.0754577741,6.33375168,9.467173,0.0238135327,0.270334065,0.025110893,0.01158183,0.6690453,0.660459459,0.987166941,0,0,0,0.430448681,false,0.250730217,0.0508276559,1.016553,0.221637353,0.00533525646,0.06406318,250.4833,3.547588E-08,8,true,false,false,false,false,true,false
"matrix","F2","S0",1,300,28,0.9743784,0.0804245844,5.846977,9.645922,0.0231052078,0.2710216,0.0244233534,0.0127832685,1.66001785,1.64552128,0.9912672,1,0.275967538,0.160976678,0.47870338,false,0.213356778,0.0506864525,1.013729,0.19995296,0.0025198122,0.0624657,0,0,8,true,false,false,false,false,true,false
"matrix","F2","S0",1,300,29,0.975407064,0.0829846,5.381146,10.689929,0.0217089076,0.272401869,0.0230430737,0.0138664013,1.81194627,1.76493752,0.9740562,1,0.2751532,0.160501659,0.4839242,false,0.20374918,0.0503981821,1.00796366,0.1726309,0.0009842246,0.0599945523,0,0,8,true,true,false,false,false,true,false
"matrix","F2","S0",1,300,30,0.975836933,0.08419286,5.135767,10.7402573,0.0200091191,0.274086177,0.0213587582,0.0160986986,1.82458663,1.777395,0.9741357,1,0.28434673,0.165864408,0.473789155,false,0.205280021,0.0497360341,0.9947207,0.1434369,0.00429254863,0.0569183938,0,0,8,true,true,false,false,false,true,false
"matrix","F2","S0",1,300,31,0.975782633,0.08387747,5.05664635,10.8107452,0.01810342,0.2759772,0.0194677562,0.0193942823,1.53517389,1.49413466,0.9732674,1,0.301862776,0.176081821,0.467644,false,0.209357336,0.0489402749,0.9788055,0.112568818,0.00731683476,0.05367692,0,0,8,true,true,false,false,false,true,false
"matrix","F2","S0",1,300,32,0.975490332,0.08414074,5.00341368,10.8737869,0.0167009663,0.277369738,0.0180752054,0.02196758,0.784441054,0.7621816,0.9716238,0,0,0,0.398929954,false,0.221280292,0.0480668768,0.9613375,0.08580022,0.009926562,0.0504032336,0,0,8,true,true,false,false,false,true,false
"matrix","F2","S0",1,300,33,0.975075543,0.0843605548,4.99887371,9.810569,0.0157890245,0.2782736,0.0171713233,0.023654934,0.101980463,0.101778746,0.998022,0,0,0,0.380156368,false,0.236331731,0.04738964,0.9477928,0.0612827055,0.0119561618,0.0471500233,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S0",1,300,34,0.974684834,0.08457287,4.84343958,9.726499,0.0150634,0.278992623,0.0164523274,0.0248970315,0.469562471,0.469246924,0.999327958,0,0,0,0.383140862,false,0.248850182,0.046972204,0.939444065,0.0391019732,0.0134430714,0.0441052429,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S0",1,300,35,0.974340558,0.0849572942,4.57905149,9.582185,0.0145689957,0.279479325,0.0159656033,0.0257816538,0.5384967,0.5384952,0.999997258,0,0,0,0.3854675,false,0.256897718,0.0468033776,0.9360675,0.019669693,0.0145533206,0.0412398465,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S0",1,300,36,0.9740757,0.0855419561,4.3697896,9.468993,0.0142412856,0.279799223,0.0156457275,0.0263427664,0.09297646,0.0929762051,0.999997258,0,0,0,0.388994753,false,0.2625631,0.04687595,0.937519,0.00295489933,0.0153347086,0.0386332646,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S0",1,300,37,0.973886669,0.08632525,4.19184971,9.376691,0.0138701936,0.2801634,0.0152815282,0.0269014835,0.0174211841,0.0174211841,1,0,0,0,0.391247779,false,0.269390285,0.04716942,0.9433884,0.0111969495,0.0157994926,0.0363580845,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S0",1,300,38,0.9737137,0.0874054357,4.049748,9.308169,0.013510311,0.280515432,0.0149295032,0.0275022443,0.49329567,0.4932943,0.999997258,0,0,0,0.396425933,false,0.272280216,0.047605183,0.9521037,0.02268669,0.0160527434,0.0343870744,0,0,8,true,false,false,false,false,true,false
"matrix","F2","S0",1,300,39,0.9735641,0.0888012,3.937426,9.255662,0.0132124713,0.2808051,0.0146398395,0.0279940721,0.121016271,0.121016271,1,0,0,0,0.4016272,false,0.2735421,0.0481458679,0.9629173,0.0316693559,0.0161897764,0.0326688848,0,0,8,true,false,false,false,false,true,false
"matrix","F2","S0",1,300,40,0.973438263,0.0904077441,3.84467864,9.232014,0.01283588,0.281174421,0.0142705366,0.0285568964,0.004129528,0.004129517,0.999997258,0,0,0,0.405355752,false,0.27604863,0.0487887152,0.9757743,0.038629096,0.0161928348,0.0312596522,0,0,8,true,false,false,false,false,true,false
"matrix","F2","S0",1,300,41,0.9732855,0.09228267,3.76339245,9.233286,0.0124507165,0.281551331,0.0138936043,0.0291963946,0.475862265,0.475862265,1,0,0,0,0.4117365,false,0.275481,0.04947827,0.9895654,0.043600712,0.0161227919,0.0301127285,0,0,8,true,false,false,false,false,true,false
"matrix","F2","S0",1,300,42,0.9731336,0.09442508,3.697289,9.247024,0.0121028181,0.2818909,0.0135540366,0.02975533,0.132579729,0.132579356,0.999997258,0,0,0,0.4176873,false,0.27388528,0.0502043739,1.00408745,0.04679907,0.01603811,0.0291767158,0,0,8,true,false,false,false,false,true,false
"matrix","F2","S0",1,300,43,0.9729408,0.09735364,3.63967371,9.2844,0.01174286,0.282242715,0.0132022426,0.0303107649,0.11721468,0.11721468,1,0,0,0,0.433886439,false,0.2723952,0.05072549,1.0145098,0.046901688,0.0159346666,0.0284303017,247.588165,1.21613279E-08,8,true,false,false,false,false,true,false
"matrix","F2","S0",1,300,44,0.9725218,0.101438239,3.58637452,9.340102,0.0114762392,0.282500327,0.0129446313,0.0307371411,0.260055572,0.260054857,0.999997258,0,0,0,0.443133,false,0.268108815,0.0508280247,1.01656044,0.0431929976,0.0158097818,0.0279287379,328.277527,3.33066019E-08,8,true,false,false,false,false,true,false
"matrix","F2","S0",1,300,45,0.972093642,0.105913311,3.54090381,9.434672,0.01119847,0.282769978,0.012674965,0.0311050825,0.00767612224,0.00767612224,1,0,0,0,0.452124357,false,0.264937162,0.0508752838,1.01750565,0.0381852947,0.015658129,0.0277264286,394.81,6.080531E-09,8,true,false,false,false,false,true,false
"matrix","F2","S0",1,300,46,0.971703649,0.110774405,3.49752831,9.599178,0.0109501611,0.283009171,0.0124357864,0.03148926,0.506483257,0.5064819,0.999997258,0,0,0,0.4641898,false,0.258477181,0.050900083,1.01800168,0.03210424,0.0155102108,0.0277607962,446.221039,1.03928E-07,8,true,false,false,false,false,true,false
"matrix","F2","S0",1,300,47,0.9714042,0.116019838,3.45927048,9.78121,0.0108193811,0.283129871,0.01231508,0.03172114,0.259479344,0.259478629,0.999997258,0,0,0,0.476697534,false,0.24947843,0.05091925,1.01838493,0.0251615681,0.0154306618,0.0279251412,487.47226,9.4593986E-08,8,true,false,false,false,false,true,false
"matrix","F2","S0",1,300,48,0.971216,0.121539675,3.42172885,9.985699,0.0106456736,0.283294141,0.0121508166,0.0319839567,0.0165136568,0.0165136568,1,0,0,0,0.487390071,false,0.243122816,0.05094319,1.0188638,0.0178177953,0.0153672891,0.0282457974,539.0549,6.51892051E-08,8,true,false,false,false,false,true,false
"matrix","F2","S0",1,300,49,0.9710785,0.127260178,3.378909,10.2088394,0.0104469033,0.283482254,0.0119627044,0.0323908031,0.424694449,0.424694449,1,0,0,0,0.498858,false,0.234469742,0.0509460643,1.01892126,0.0104006939,0.0153416581,0.0286768191,552.053955,1.28730946E-07,8,true,true,false,false,false,true,false
"matrix","F2","S0",1,300,50,0.9710395,0.133059531,3.33718252,10.43526,0.0101055549,0.283813715,0.0116312429,0.03297946,0.130843192,0.130842835,0.999997258,0,0,0,0.5088359,false,0.228382066,0.0509545244,1.01909041,0.00332157081,0.0153594986,0.02921246,563.887939,9.32089463E-08,8,true,true,false,false,false,true,false
"matrix","F2","S0",1,300,51,0.9710278,0.138838917,3.292551,10.6712894,0.009704481,0.2842039,0.0112410486,0.033746127,0.5211891,0.521187663,0.999997258,0,0,0,0.5180776,false,0.220571727,0.05094504,1.01890075,0.00312481914,0.0154724382,0.0297900774,542.2279,1.53162148E-07,8,true,true,false,false,false,true,false
"matrix","F2","S0",1,300,52,0.9710784,0.144465566,3.29943848,10.9117117,0.009218364,0.284680128,0.01076483,0.03456553,0.194985881,0.194985345,0.999997258,0,0,0,0.5252456,false,0.214819163,0.0509446077,1.01889217,0.008606437,0.0156553481,0.03036764,530.334839,1.559476E-07,8,true,true,false,false,false,true,false
"matrix","F2","S0",1,300,53,0.9711199,0.149881229,3.52628231,11.1502686,0.008726292,0.2851609,0.0102840289,0.03549232,0.492250085,0.4922487,0.999997258,0,0,0,0.5317977,false,0.207404181,0.05093113,1.01862252,0.0130289318,0.0158915557,0.030903561,497.228943,2.28617481E-08,8,true,true,false,false,false,true,false
"matrix","F2","S0",1,300,54,0.971197367,0.15504019,3.73834777,11.3730268,0.008085331,0.2857916,0.00965333,0.03657897,0.137472585,0.137472212,0.999997258,0,0,0,0.5383313,false,0.202825144,0.05092804,1.01856077,0.0163563341,0.01610827,0.0314286947,482.220917,7.416221E-08,8,true,true,true,false,false,true,false
"matrix","F2","S0",1,300,55,0.97124356,0.159928441,3.93404484,11.57866,0.007378912,0.286486775,0.008958161,0.03784831,0.517636955,0.5176355,0.999997258,0,0,0,0.543873131,false,0.196713075,0.05091188,1.01823759,0.0186406877,0.01636098,0.0319136269,442.374359,1.2113019E-08,8,true,true,true,false,false,true,false
"matrix","F2","S0",1,300,56,0.971305966,0.164491862,4.12520838,11.7780533,0.00659514964,0.2872606,0.008184366,0.03913616,0.16592662,0.160725743,0.9686556,0,0,0,0.547842443,false,0.19317998,0.05091001,1.01820016,0.0198533237,0.0166267026,0.0323476,427.900024,2.133542E-08,8,true,true,true,false,false,true,false
"matrix","F2","S0",1,300,57,0.9713216,0.168756858,4.307719,11.96903,0.00579760736,0.288047135,0.00739779323,0.04050636,0.5242975,0.483943522,0.923032343,0,0,0,0.552752554,false,0.18825525,0.05089717,1.01794338,0.0201841742,0.0168901179,0.03270972,401.258026,8.367448E-10,8,true,true,true,false,false,true,false
"matrix","F2","S0",1,300,58,0.9713448,0.17272599,4.471793,12.1403008,0.00493495027,0.288899958,0.00654499233,0.0418931954,0.162029266,0.142912731,0.8820179,0,0,0,0.5559832,false,0.185743943,0.0508986823,1.01797366,0.0197422653,0.0171362739,0.03304603,394.758667,7.07444769E-09,8,true,true,true,false,false,true,false
"matrix","F2","S0",1,300,59,0.971320152,0.1764462,4.62718344,12.30257,0.00407377,0.289750218,0.00569470972,0.043331828,0.5319597,0.448534667,0.84317416,0,0,0,0.560402632,false,0.181481212,0.0508891642,1.01778328,0.0187535416,0.0173540562,0.03333221,377.945068,4.22538768E-08,8,true,true,true,false,false,true,false
"matrix","F2","S0",1,300,60,0.971307337,0.179934353,4.766369,12.44756,0.00316210371,0.290652126,0.00479280949,0.04476184,0.171677455,0.138780832,0.80838114,0,0,0,0.563397944,false,0.179747835,0.05089403,1.01788056,0.0173397511,0.017534906,0.0336092561,380.968872,1.02953255E-08,8,true,true,true,false,false,true,false
"matrix","F2","S0",1,300,61,0.9712537,0.183239564,4.900168,12.5868378,0.00226306263,0.291540384,0.00390456617,0.04621449,0.547674954,0.42441228,0.774934649,0,0,0,0.56767714,false,0.176052153,0.0508879535,1.01775908,0.0157031752,0.0176749565,0.0338499881,372.3849,7.353747E-08,8,true,true,true,false,false,true,false
"matrix","F2","S0",1,300,62,0.97122,0.186379045,5.020909,12.712265,0.00132051273,0.292473257,0.00297168642,0.04764939,0.189812973,0.141363665,0.7447524,0,0,0,0.57062155,false,0.1748029,0.050895378,1.0179075,0.0139360791,0.0177712273,0.0340944529,382.172882,2.57015458E-08,8,true,true,true,false,false,true,false
"matrix","F2","S0",1,300,63,0.9711539,0.1893928,5.139272,12.8348808,0.000392712042,0.293390334,0.002054602,0.04909871,0.568054259,0.406252235,0.7151645,0,0,0,0.574841261,false,0.171366185,0.05089095,1.01781893,0.0121861929,0.0178254433,0.0343155,378.3721,1.87140046E-07,8,true,true,true,false,false,true,false
"matrix","F2","S0",1,300,64,0.9711158,0.192288563,5.24721861,12.9465313,-0.0005799687,0.2943534,0.00109154731,0.050539054,0.212858036,0.146484748,0.6881805,0,0,0,0.577723742,false,0.17045027,0.0508994572,1.01798916,0.0104939388,0.0178373773,0.0345513672,390.917542,8.27025E-08,8,true,true,true,false,false,true,false
"matrix","F2","S0",1,300,65,0.971052051,0.195094377,5.3548913,13.0577126,-0.00154232746,0.295305073,0.000139884651,0.0519997,0.589748,0.38997972,0.661264956,0,0,0,0.5818096,false,0.167485669,0.0508956537,1.0179131,0.008952869,0.0178122241,0.034771584,388.3853,5.585923E-09,8,true,true,true,false,false,true,false
"matrix","F2","S0",1,300,66,0.9710219,0.197806075,5.453986,13.1597347,-0.00255557359,0.2963087,-0.000863753259,0.0534694381,0.235741109,0.15082185,0.6397775,0,0,0,0.5845082,false,0.166736275,0.05090389,1.01807773,0.00755353644,0.0177508276,0.0350112319,400.614532,9.18014553E-10,8,true,true,true,false,false,true,false
"matrix","F2","S0",1,300,67,0.970969439,0.200441048,5.553429,13.2621593,-0.00356553262,0.297307968,-0.00186302513,0.05497062,0.61001265,0.374421239,0.6137926,0,0,0,0.5883257,false,0.163704455,0.0508993,1.01798594,0.006347165,0.0176602267,0.03523752,396.923,8.81286653E-08,8,true,true,true,false,false,true,false
"matrix","F2","S0",1,300,68,0.9709529,0.20298624,5.64544058,13.3565216,-0.004633005,0.298365831,-0.00292087346,0.0564994477,0.255469531,0.158772171,0.6214917,0,0,0,0.59070766,false,0.163129717,0.05090688,1.01813757,0.005291155,0.0175403785,0.03548239,407.153168,9.84317E-08,8,true,true,true,false,false,true,false
"matrix","F2","S0",1,300,69,0.9709149,0.20545195,5.73788738,13.4515076,-0.005703226,0.299425364,-0.00398040563,0.0580683351,0.6260753,0.374602318,0.598334253,0,0,0,0.5941369,false,0.16421625,0.05090132,1.01802635,0.00441161869,0.01739879,0.0357115567,401.350922,1.95712113E-09,8,true,true,true,false,false,true,false
"matrix","F2","S0",1,300,70,0.9709121,0.207822189,5.82255268,13.5382423,-0.006835767,0.300548255,-0.00510332733,0.0596787781,0.2693185,0.165422261,0.6142254,0,0,0,0.596106231,false,0.1664278,0.0509078,1.018156,0.00365455286,0.01723417,0.0359560773,409.367035,2.40822047E-08,8,true,true,true,false,false,true,false
"matrix","F2","S0",1,300,71,0.970886767,0.210104182,5.907464,13.62552,-0.007974636,0.301676452,-0.006231509,0.0613323,0.6366856,0.378879935,0.5950817,0,0,0,0.599082649,false,0.168659657,0.0509015247,1.01803052,0.003036276,0.0170538053,0.0361811742,401.519623,9.37316358E-08,8,true,true,true,false,false,true,false
"matrix","F2","S0",1,300,72,0.970895052,0.212282687,5.984111,13.7040033,-0.009177986,0.302870184,-0.007425241,0.063035,0.2769729,0.171669841,0.619807363,0,0,0,0.600604951,false,0.170619041,0.0509074777,1.0181495,0.00250397972,0.01685434,0.03641797,407.82724,1.02388178E-07,8,true,true,true,false,false,true,false
"matrix","F2","S0",1,300,73,0.970878661,0.214366049,6.06069326,13.7827272,-0.0103886528,0.304070175,-0.008625232,0.06477782,0.6416664,0.388505846,0.6054639,0,0,0,0.6031208,false,0.172582135,0.05090075,1.018015,0.002076707,0.0166429318,0.03663229,398.77774,6.837778E-10,8,true,true,true,false,false,true,false
"matrix","F2","S0",1,300,74,0.9708939,0.2163416,6.12878752,13.8523407,-0.011663652,0.305335581,-0.009890623,0.0665720552,0.2785942,0.177632242,0.6376021,0,0,0,0.6042092,false,0.174273923,0.05090623,1.01812458,0.00170818868,0.0164143536,0.03685532,404.2378,9.72109E-08,8,true,true,true,false,false,true,false
"matrix","F2","S0",1,300,75,0.9708833,0.2182188,6.19626045,13.9217777,-0.0129452106,0.306606472,-0.0111615136,0.0683996156,0.6408045,0.4034053,0.6295294,0,0,0,0.606294632,false,0.175964,0.05089924,1.01798475,0.00141953281,0.01617612,0.0370539948,394.623322,9.449062E-08,8,true,true,true,false,false,true,false
"matrix","F2","S0",1,300,76,0.9709029,0.219989657,6.25475025,13.9818392,-0.0142899519,0.3079416,-0.0124966428,0.0702782,0.274519235,0.184010908,0.6703024,0,0,0,0.60699147,false,0.177378714,0.05090467,1.01809335,0.00117631617,0.0159211811,0.0372603163,399.964081,9.313549E-08,8,true,true,true,false,false,true,false
"matrix","F2","S0",1,300,77,0.9708954,0.221666276,6.312822,14.041646,-0.0156398062,0.309280783,-0.01383584,0.07218199,0.6348109,0.421657622,0.6642255,0,0,0,0.608704746,false,0.178796545,0.05089771,1.01795423,0.00100519159,0.0156574976,0.0374411941,390.507782,9.000375E-09,8,true,true,true,false,false,true,false
"matrix","F2","S0",1,300,78,0.9709178,0.223241985,6.362001,14.0922384,-0.0170517266,0.310683072,-0.0152381435,0.07413628,0.2656739,0.188521862,0.7095987,0,0,0,0.609059632,false,0.179947644,0.05090312,1.01806235,0.0008735608,0.0153770074,0.0376290269,395.94455,7.02219349E-09,8,true,true,true,false,false,true,false
"matrix","F2","S0",1,300,79,0.970913053,0.224730745,6.410925,14.1426506,-0.0184677523,0.31208843,-0.0166435018,0.07610882,0.624612153,0.440428227,0.705122769,0,0,0,0.6104499,false,0.181112632,0.0508961938,1.01792383,0.0008111429,0.0150889838,0.03779185,386.739777,8.459574E-08,8,true,true,true,false,false,true,false
"matrix","F2","S0",1,300,80,0.970938146,0.226127788,6.45098734,14.1839809,-0.0199452359,0.3135563,-0.0181113556,0.0781324953,0.252758622,0.190711483,0.7545202,0,0,0,0.610509753,false,0.182010442,0.0509017929,1.01803589,0.000788476958,0.0147836413,0.0379617848,392.422272,1.50759849E-08,8,true,true,true,false,false,true,false
