phase,feed_forward,saddle,repeat,load_kg,tick,pelvis_y,trunk_pitch_rad,canonical_pose_error_deg,target_actual_deflection_deg,capture_hull_margin_m,capture_front_m,capture_rear_m,com_speed_mps,raw_ankle_authority_fraction,applied_ankle_authority_fraction,posture_guard_scale,hip_strategy_blend,hip_authority_usage,trunk_authority_usage,drive_demand,drive_saturated,joint_limit,saddle_separation_m,saddle_linear_limit_occupancy,saddle_angular_x_limit_occupancy,saddle_angular_y_limit_occupancy,saddle_angular_z_limit_occupancy,saddle_force_n,saddle_torque_nm,support_contacts,support_retained,tracking_failure,capture_failure,posture_failure,support_loss,saddle_linear_limit,saddle_angular_limit
"matrix","F2","S2",1,230,29,0.9735173,0.109600022,3.43406034,8.107818,0.03322376,0.2593056,0.0340637267,0.0199404,0.3464817,0.3464817,1,0,0,0,0.4207428,false,0.0505164675,0.0380920731,0.7618415,0.0550830252,0.0109011615,0.03377901,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S2",1,230,30,0.9736881,0.115796506,3.25837612,8.350557,0.03251318,0.2600105,0.0333587974,0.01905316,0.132822484,0.132822484,1,0,0,0,0.423689455,false,0.05643117,0.036720898,0.734418,0.0413307175,0.0127255,0.0328021832,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S2",1,230,31,0.973771334,0.121094383,3.103086,8.576043,0.0317816176,0.26073575,0.0326335728,0.01853772,0.2994005,0.2994005,1,0,0,0,0.425978154,false,0.0616890974,0.0354321972,0.7086439,0.02684536,0.0139180962,0.03166218,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S2",1,230,32,0.9738313,0.12549372,2.96717048,8.775696,0.0310143977,0.261497676,0.03187163,0.0181092545,0.200344741,0.200344741,1,0,0,0,0.425583035,false,0.06603155,0.0342757069,0.685514152,0.0120422663,0.0149595449,0.030500466,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S2",1,230,33,0.9738323,0.1291388,2.84982944,8.953519,0.03029505,0.262211323,0.0311579853,0.0180918239,0.255197823,0.255197823,1,0,0,0,0.425952166,false,0.06958411,0.033246655,0.6649331,0.00239175837,0.0159507245,0.0293561965,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S2",1,230,34,0.9738319,0.13212423,2.75059414,9.100118,0.0294943154,0.263007343,0.0303619653,0.0181279667,0.0169735458,0.0169735458,1,0,0,0,0.42604512,false,0.07262159,0.0323763564,0.6475271,0.0160460323,0.0167914182,0.02830973,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S2",1,230,35,0.973784745,0.134592712,2.66590953,9.219954,0.028737016,0.263759255,0.02961006,0.0185696911,0.481933236,0.481933236,1,0,0,0,0.4269611,false,0.0753591955,0.03163027,0.6326054,0.0284759682,0.0175097045,0.0273348354,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S2",1,230,36,0.9737481,0.136547029,2.7420435,9.323393,0.027990669,0.264501274,0.0288680419,0.0190255139,0.00235790084,0.00235790084,1,0,0,0,0.425704062,false,0.0774334744,0.0310357474,0.620714962,0.0396849029,0.0180948824,0.026456926,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S2",1,230,37,0.9736698,0.138078764,2.82222867,9.415884,0.0273613483,0.265125334,0.0282439813,0.0197629817,0.4703898,0.4703898,1,0,0,0,0.425603658,false,0.07904241,0.0305580869,0.6111617,0.0494731851,0.0185516141,0.0256517883,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S2",1,230,38,0.9736113,0.139230445,2.88368726,9.486438,0.026711408,0.265770763,0.0275985375,0.0204694141,0.0256663226,0.0256663226,1,0,0,0,0.424805552,false,0.08032546,0.0302164461,0.60432893,0.0578376465,0.01886464,0.0249850769,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S2",1,230,39,0.973520935,0.1401082,2.93027139,9.540798,0.0261275023,0.266349465,0.02701985,0.0213273745,0.46568346,0.46568346,1,0,0,0,0.4251721,false,0.0814864561,0.0299644228,0.599288464,0.06463599,0.0190394782,0.0244160146,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S2",1,230,40,0.9734525,0.140702665,2.96901655,9.58472,0.0255937353,0.2668788,0.0264905021,0.022041617,0.005569323,0.005569323,1,0,0,0,0.4228631,false,0.082025744,0.02982091,0.5964182,0.07007298,0.019135844,0.0239525717,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S2",1,230,41,0.973359,0.141097367,3.00439787,9.624371,0.0251403041,0.26732707,0.0260422379,0.0228178035,0.456288069,0.456288069,1,0,0,0,0.423466146,false,0.08251506,0.02974842,0.5949684,0.07409688,0.0191125311,0.0235673562,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S2",1,230,42,0.9732961,0.14132154,3.01973057,9.642754,0.0246738624,0.267789036,0.0255802646,0.0234964825,0.00252047624,0.00252047624,1,0,0,0,0.4218549,false,0.08270844,0.029757008,0.595140159,0.07685068,0.01899108,0.0233026352,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S2",1,230,43,0.973211944,0.141434848,3.03395438,9.65956,0.0242757574,0.26818186,0.0251874328,0.0242268164,0.474732041,0.474732041,1,0,0,0,0.422284335,false,0.0829476,0.0298065618,0.5961312,0.07837207,0.0187868886,0.0231136587,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S2",1,230,44,0.973160446,0.14142859,3.04039741,9.667021,0.02387207,0.268581033,0.0247882828,0.0248361751,0.0236124154,0.0236124154,1,0,0,0,0.420663565,false,0.08293218,0.029912306,0.5982461,0.0789025947,0.0185215566,0.0230189282,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S2",1,230,45,0.973088861,0.141354531,3.04785466,9.675853,0.0235360414,0.268911719,0.0244575888,0.0254763439,0.48591134,0.48591134,1,0,0,0,0.421062768,false,0.0829707,0.0300362911,0.6007258,0.0784898251,0.0182069689,0.0229741037,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S2",1,230,46,0.9730507,0.1411979,3.04785466,9.676095,0.0231897384,0.269253433,0.02411589,0.0260016117,0.03639129,0.03639129,1,0,0,0,0.4194058,false,0.08277022,0.0301955715,0.6039114,0.07737322,0.0178573225,0.0230014939,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S2",1,230,47,0.9729932,0.141004741,3.04965186,9.678282,0.02290459,0.269533157,0.0238361433,0.0265581757,0.489525825,0.489525825,1,0,0,0,0.419766456,false,0.08265434,0.0303544924,0.6070898,0.07559232,0.0174784213,0.0230600741,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S2",1,230,48,0.97296983,0.140754148,3.04399967,9.672369,0.0226023532,0.2698307,0.0235385969,0.0270120222,0.0432083234,0.0432083234,1,0,0,0,0.4180586,false,0.08232124,0.0305326749,0.61065346,0.07337504,0.0170801245,0.0231729522,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S2",1,230,49,0.9729276,0.140486345,3.040655,9.66920948,0.02235473,0.270072848,0.02329646,0.02750264,0.488994151,0.488994151,1,0,0,0,0.4183579,false,0.08208804,0.0306968931,0.613937855,0.07074535,0.0166654941,0.02330024,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S2",1,230,50,0.972919464,0.140175551,3.03111482,9.658749,0.02208396,0.270338833,0.02303046,0.0279007871,0.0435423851,0.0435423851,1,0,0,0,0.416573644,false,0.08163531,0.0308688916,0.6173778,0.0679114,0.0162411369,0.0234654862,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S2",1,230,51,0.9728922,0.1398573,3.024393,9.651689,0.02186202,0.270555228,0.0228140876,0.0283415541,0.483229369,0.483229369,1,0,0,0,0.4167876,false,0.08131376,0.0310176425,0.620352864,0.06487563,0.0158095658,0.0236298665,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S2",1,230,52,0.9728986,0.139502123,3.0114243,9.637632,0.0216119066,0.2708005,0.022568807,0.0286977049,0.03806827,0.03806827,1,0,0,0,0.414901227,false,0.08077762,0.0311667863,0.6233357,0.0618226081,0.0153748645,0.0238179546,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S2",1,230,53,0.9728848,0.139143318,3.00126958,9.627219,0.0214063,0.2710005,0.0223688185,0.0291013252,0.472988784,0.472988784,1,0,0,0,0.415007859,false,0.08037317,0.0312873647,0.625747263,0.0587283,0.0149385929,0.0239926148,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S2",1,230,54,0.9729036,0.13874878,2.98558,9.610356,0.0211688243,0.271233082,0.0221362263,0.02942556,0.0264474638,0.0264474638,1,0,0,0,0.413006216,false,0.07975866,0.03140445,0.628089,0.05575342,0.0145033747,0.0241801739,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S2",1,230,55,0.9729012,0.13835068,2.97270513,9.597056,0.02097292,0.27142334,0.0219459757,0.0298006255,0.457869828,0.457869828,1,0,0,0,0.412997276,false,0.07926844,0.03149043,0.6298086,0.0528485738,0.0140701979,0.0243450049,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S2",1,230,56,0.972929955,0.137916178,2.95395041,9.577277,0.020742733,0.271648616,0.0217207,0.0300993,0.009098101,0.009098101,1,0,0,0,0.410875648,false,0.0785884038,0.0315720439,0.6314409,0.05015076,0.0136401057,0.0245156046,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S2",1,230,57,0.972936153,0.13747716,2.93880725,9.561391,0.0205523055,0.27183336,0.02153594,0.0304506328,0.4383491,0.4383491,1,0,0,0,0.410754323,false,0.07803355,0.0316226557,0.6324531,0.0475883149,0.0132139763,0.02465753,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S2",1,230,58,0.972972333,0.137000561,2.91742086,9.538991,0.0203261022,0.272054642,0.0213146582,0.030727094,0.0128033748,0.0128033748,1,0,0,0,0.408522248,false,0.07727653,0.0316697247,0.6333945,0.0452791937,0.0127907647,0.024800336,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S2",1,230,59,0.972984552,0.136519164,2.89911842,9.520326,0.0201387834,0.2722363,0.0211330131,0.03105685,0.4154432,0.4154432,1,0,0,0,0.40830332,false,0.07664552,0.0316875838,0.6337517,0.0431324,0.0123720793,0.0249114782,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S2",1,230,60,0.9730252,0.13600035,2.87526,9.495272,0.0199149866,0.272455156,0.0209141374,0.03131199,0.0382069,0.0382069,1,0,0,0,0.4059805,false,0.07582411,0.0317045264,0.634090543,0.04125092,0.011955766,0.0250217766,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S2",1,230,61,0.9730411,0.135477677,2.85504341,9.474288,0.0197300147,0.272634476,0.0207348242,0.03162014,0.390152156,0.390152156,1,0,0,0,0.405690759,false,0.0751214,0.03169465,0.633893,0.0395305529,0.0115433615,0.0250993315,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S2",1,230,62,0.97308445,0.134919062,2.828601,9.446708,0.01950856,0.27285105,0.0205182657,0.0318532437,0.0666748658,0.0666748658,1,0,0,0,0.4033022,false,0.07424012,0.03168697,0.633739352,0.0380643979,0.0111320829,0.0251757856,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S2",1,230,63,0.9731019,0.134359583,2.805538,9.423287,0.0193262,0.273027778,0.0203415379,0.0321385935,0.362421364,0.362421364,1,0,0,0,0.402968466,false,0.07347881,0.03165606,0.6331212,0.0367379934,0.0107243713,0.0252200421,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S2",1,230,64,0.9731461,0.1337672,2.77721548,9.393723,0.0191073529,0.273241758,0.0201275572,0.03234851,0.0963588059,0.0963588059,1,0,0,0,0.400546,false,0.072551176,0.0316303372,0.632606745,0.035640046,0.0103162583,0.0252644885,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S2",1,230,65,0.9731636,0.1331783,2.752301,9.368247,0.0189281031,0.273415416,0.0199539,0.0326099321,0.334348679,0.334348679,1,0,0,0,0.400200367,false,0.07174523,0.0315844938,0.631689847,0.0346503332,0.009911305,0.0252788551,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S2",1,230,66,0.973207057,0.1325615,2.72198772,9.336829,0.0187126379,0.273626059,0.0197432563,0.0327953361,0.126690269,0.126690269,1,0,0,0,0.397777259,false,0.0707858652,0.031547185,0.6309437,0.03385499,0.009504604,0.0252950788,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S2",1,230,67,0.9732233,0.131954014,2.69569182,9.309937,0.0185372476,0.2737959,0.0195734128,0.0330315866,0.3059503,0.3059503,1,0,0,0,0.397452533,false,0.06996873,0.0314927474,0.6298549,0.0331318863,0.009100591,0.0252834577,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S2",1,230,68,0.9732651,0.1313243,2.664441,9.277308,0.0183257852,0.274002582,0.0193667188,0.03319155,0.156257853,0.156257853,1,0,0,0,0.3950579,false,0.06896613,0.03144947,0.6289894,0.03256879,0.008694183,0.02527668,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S2",1,230,69,0.973279238,0.13071081,2.63668132,9.24931049,0.0181548055,0.274168074,0.019201234,0.033402063,0.27861926,0.27861926,1,0,0,0,0.3947852,false,0.06813656,0.0313916877,0.6278337,0.0320426263,0.008290377,0.0252446178,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S2",1,230,70,0.9733186,0.130081683,2.60532355,9.216044,0.0179478657,0.2743703,0.0189990029,0.0335362628,0.184670687,0.184670687,1,0,0,0,0.39244923,false,0.06714467,0.0313471071,0.626942158,0.0316443034,0.007883518,0.025219826,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S2",1,230,71,0.9733307,0.129474476,2.577231,9.18769,0.0177781228,0.274534643,0.018834658,0.0337222964,0.252545953,0.252545953,1,0,0,0,0.3922142,false,0.06632122,0.0312907547,0.6258151,0.0312559344,0.00747873448,0.0251741689,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S2",1,230,72,0.9733675,0.1288581,2.545756,9.15437,0.0175692234,0.2747389,0.0186303854,0.0338363945,0.195709676,0.195709676,1,0,0,0,0.38995406,false,0.06533111,0.03124963,0.624992549,0.0309692,0.00706918025,0.0251399558,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S2",1,230,73,0.9733788,0.128267556,2.51855326,9.12634,0.0173881538,0.274914742,0.01845456,0.034006115,0.244319737,0.244319737,1,0,0,0,0.3897179,false,0.06450433,0.0311991125,0.623982251,0.0306757335,0.00665948167,0.02509264,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S2",1,230,74,0.9734144,0.127672449,2.49827027,9.093399,0.0171599779,0.275138468,0.01823084,0.0341143459,0.167188257,0.167188257,1,0,0,0,0.387527943,false,0.0635362044,0.0311650075,0.623300135,0.0304670669,0.006241969,0.0250628069,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S2",1,230,75,0.9734225,0.127114221,2.50359082,9.065353,0.0169686936,0.2753246,0.0180447027,0.0342753455,0.276224047,0.276224047,1,0,0,0,0.387512982,false,0.0627672449,0.03112021,0.6224042,0.0302200653,0.005828127,0.025017729,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S2",1,230,76,0.973455131,0.126558244,2.51045966,9.033058,0.016739279,0.27554965,0.01781965,0.03436277,0.184986934,0.184986934,1,0,0,0,0.385436237,false,0.0618545935,0.0310918409,0.6218368,0.03004076,0.00541005656,0.0249867178,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S2",1,230,77,0.9734599,0.126042262,2.5157547,9.007174,0.0165497,0.2757342,0.01763513,0.0345003232,0.2580429,0.2580429,1,0,0,0,0.385534257,false,0.06112722,0.0310530141,0.621060252,0.0298167989,0.00499685062,0.0249386933,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S2",1,230,78,0.973488867,0.125532851,2.5225904,8.976765,0.0163223073,0.2759573,0.0174120143,0.03456657,0.203454271,0.203454271,1,0,0,0,0.3835773,false,0.0602745824,0.0310309734,0.6206195,0.0296525136,0.004580005,0.02490534,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S2",1,230,79,0.973490834,0.125067145,2.52755022,8.952469,0.016129436,0.27614522,0.0172240883,0.03468585,0.240871131,0.240871131,1,0,0,0,0.3837552,false,0.0595922656,0.0309994239,0.619988441,0.0294389967,0.004168235,0.0248590726,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S2",1,230,80,0.973516941,0.124612719,2.53342724,8.923982,0.01589351,0.276377,0.0169923231,0.03474229,0.198723435,0.198723435,1,0,0,0,0.381924242,false,0.05879347,0.0309852548,0.6197051,0.02927925,0.003751959,0.0248300657,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S2",1,230,81,0.9735159,0.124209419,2.538366,8.901566,0.015694527,0.2765711,0.0167981982,0.03485143,0.248158067,0.248158067,1,0,0,0,0.38229388,false,0.0581816956,0.0309609827,0.619219661,0.0290582739,0.003344077,0.02478676,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S2",1,230,82,0.973539948,0.123821534,2.54452586,8.87521,0.0154549656,0.2768066,0.0165627077,0.0348949768,0.210499585,0.210499585,1,0,0,0,0.3806036,false,0.0576070659,0.0309532583,0.619065166,0.0288889576,0.002933899,0.0247581918,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S2",1,230,83,0.9735379,0.123484842,2.549136,8.855414,0.0152467433,0.2770101,0.0163592026,0.03499296,0.23670654,0.23670654,1,0,0,0,0.381044775,false,0.0576070659,0.03093614,0.6187228,0.0286671761,0.002531257,0.0247166958,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S2",1,230,84,0.973560452,0.123165108,2.55435085,8.831672,0.0149919512,0.277260959,0.0161083564,0.03503545,0.196103856,0.196103856,1,0,0,0,0.3794725,false,0.0597413778,0.0309356917,0.6187138,0.0285010319,0.002125149,0.0246922318,0,0,8,true,false,false,false,false,false,false
