phase,feed_forward,saddle,repeat,load_kg,tick,pelvis_y,trunk_pitch_rad,canonical_pose_error_deg,target_actual_deflection_deg,capture_hull_margin_m,capture_front_m,capture_rear_m,com_speed_mps,raw_ankle_authority_fraction,applied_ankle_authority_fraction,posture_guard_scale,hip_strategy_blend,hip_authority_usage,trunk_authority_usage,drive_demand,drive_saturated,joint_limit,saddle_separation_m,saddle_linear_limit_occupancy,saddle_angular_x_limit_occupancy,saddle_angular_y_limit_occupancy,saddle_angular_z_limit_occupancy,saddle_force_n,saddle_torque_nm,support_contacts,support_retained,tracking_failure,capture_failure,posture_failure,support_loss,saddle_linear_limit,saddle_angular_limit
"matrix","F2","S0",1,25,20,0.9777543,0.06631686,2.58178282,2.0182128,0.0855135843,0.20448643,0.0855135843,0.0569998361,5.530002,5.4492507,0.985397637,1,0.204780027,0.119451761,0.07669477,false,0.054451257,0.00347494055,0.06949881,0.00362046226,0.003037266,0.00347648049,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S0",1,25,21,0.9773044,0.062615,2.65177846,2.112947,0.08554999,0.204450041,0.08554999,0.0552254245,4.16565466,4.09380674,0.982752264,1,0.224846333,0.131156787,0.07638692,false,0.0558590926,0.0037983777,0.07596755,0.00399075,0.003315699,0.003199033,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S0",1,25,22,0.977041,0.05895675,2.72256279,2.15585327,0.0865964442,0.203403577,0.0865964442,0.0505592935,2.76026726,2.70798564,0.981059253,1,0.233124584,0.135985643,0.07419411,false,0.0571885332,0.00413054833,0.0826109648,0.004392499,0.003446665,0.002941157,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S0",1,25,23,0.9769627,0.0555214249,2.79295468,2.14310813,0.08859825,0.20140177,0.08859825,0.0432345867,1.52813637,1.4981302,0.980364263,1,0.22977519,0.134031877,0.0979461744,false,0.0584074147,0.00443658652,0.08873173,0.00478839176,0.00344372657,0.00263734441,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S0",1,25,24,0.9770332,0.05424439,2.85942674,2.07858682,0.0925858244,0.19741419,0.0925858244,0.0303662773,0.303125829,0.29725945,0.980647,0,0,0,0.132861644,false,0.0583645143,0.00461901,0.0923801959,0.00501522562,0.00319560734,0.00221676985,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S0",1,25,25,0.977166653,0.05250578,2.92037082,1.23033392,0.09630234,0.193697691,0.09630234,0.01872888,1.66307056,1.65576112,0.9956048,1,0.189430967,0.110498384,0.160244763,false,0.0591266863,0.00479228,0.0958456,0.005393564,0.00290496624,0.00166312186,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S0",1,25,26,0.9773422,0.0512807071,2.91822577,1.77514541,0.0996803641,0.190319657,0.0996803641,0.008724025,3.98457575,3.920995,0.984043241,1,0.14144893,0.08250962,0.09052809,false,0.05968537,0.004903084,0.09806168,0.005650903,0.00270733121,0.00106931641,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S0",1,25,27,0.9775693,0.05076952,2.95633435,1.56669366,0.103719682,0.18628034,0.103719682,0.004939828,5.13038349,5.06927061,0.988087952,1,0.09733989,0.0567800552,0.07078396,false,0.05987916,0.00497515872,0.0995031744,0.00585788162,0.00250146654,0.0005101355,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S0",1,25,28,0.977770865,0.05089806,2.98426867,1.36312473,0.108031839,0.181968182,0.108031839,0.0164624676,6.157711,6.107216,0.9917997,1,0.057771042,0.0336988568,0.06443306,false,0.05984778,0.00499720825,0.09994417,0.006008598,0.00224747183,3.37554447E-05,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S0",1,25,29,0.9778861,0.05175862,2.993958,1.18033314,0.112501532,0.17749849,0.112501532,0.0287987813,7.379225,7.34329844,0.995131433,1,0.0110730324,0.00645909272,0.0817632,false,0.059596125,0.00496577937,0.09931558,0.00609968975,0.00191305974,0.000559632259,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S0",1,25,30,0.9779137,0.05368408,2.992389,0.9739694,0.116442621,0.1735574,0.116442621,0.03929459,8.676566,8.634689,0.995173633,1,0.0381803662,0.0222712737,0.09726685,false,0.0595418178,0.00489498,0.0978996,0.00613528769,0.00173842465,0.0009779943,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S0",1,25,31,0.9778888,0.05663712,2.97980618,0.8713238,0.119270951,0.170729071,0.119270951,0.0462151021,8.420571,8.370192,0.994017065,1,0.08867288,0.0517244376,0.0530243,false,0.05996231,0.004828912,0.09657824,0.006162,0.001253167,0.00122702064,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S0",1,25,32,0.9778598,0.060385935,2.952625,1.09144449,0.121385448,0.168614566,0.121385448,0.05085891,6.854244,6.758493,0.98603034,1,0.13248,0.07727789,0.0591427572,false,0.05972979,0.00479998626,0.0959997252,0.006203074,0.00070989487,0.00125449174,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S0",1,25,33,0.9778896,0.06476914,2.90855336,1.22267616,0.122909509,0.1670905,0.122909509,0.0536723621,5.93623,5.81242466,0.9791441,1,0.162950084,0.09505163,0.08350575,false,0.0587773472,0.00481627369,0.09632547,0.00625422131,0.000260312547,0.0011133654,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S0",1,25,34,0.978016734,0.0696086,2.84625649,1.24047077,0.123855241,0.166144788,0.123855241,0.0547347143,5.095297,4.964527,0.9743352,1,0.18488951,0.107849278,0.122967556,false,0.0572448,0.00487508858,0.09750177,0.006311696,9.21951141E-05,0.000877212,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S0",1,25,35,0.978229642,0.0746573955,2.7667675,1.19286573,0.124063447,0.165936574,0.124063447,0.0536580272,4.21371,4.091,0.9708785,1,0.1998316,0.116565257,0.161302909,false,0.0553427748,0.00495448476,0.0990897,0.00635988358,0.000349646027,0.00059141923,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S0",1,25,36,0.9785049,0.07967852,2.67704368,1.10001624,0.123412184,0.16658783,0.123412184,0.0501628444,3.1248877,3.02651978,0.9685211,1,0.208006933,0.121334076,0.198315948,false,0.0532134622,0.00503564952,0.100712992,0.00638572266,0.0005035043,0.000274354883,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S0",1,25,37,0.9788151,0.0844336152,2.58360124,0.969135761,0.121821433,0.168178588,0.121821433,0.04409517,1.74532735,1.6881367,0.967232168,1,0.207665071,0.121134654,0.234513566,false,0.0509953275,0.005108618,0.10217236,0.00638455153,0.000546321564,5.7893787E-05,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S0",1,25,38,0.979129553,0.086996235,2.49231,0.7952419,0.118161641,0.171838373,0.118161641,0.0323195942,0.0399704576,0.0386627875,0.9672841,0,0,0,0.265048355,false,0.0480608977,0.00524343,0.1048686,0.00648135273,0.000348253,0.000396627322,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S0",1,25,39,0.9794449,0.08976555,2.40927052,1.21818674,0.114373535,0.175626487,0.114373535,0.0206758529,1.90858877,1.8715384,0.9805876,1,0.176739886,0.103095457,0.3018894,false,0.046797704,0.00529053854,0.105810769,0.00636116136,7.920784E-05,0.000737180235,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S0",1,25,40,0.9797957,0.09181079,2.386092,0.7712591,0.110013768,0.179986253,0.110013768,0.008592751,4.22305536,4.1054697,0.9721563,1,0.132456526,0.0772642046,0.338244677,false,0.0460728221,0.0053415,0.10683,0.006309799,0.000179788563,0.00100319111,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S0",1,25,41,0.980054855,0.0928239,2.33770752,0.963465869,0.105373859,0.184626162,0.105373859,0.008473281,6.373146,6.240228,0.9791441,1,0.08736689,0.0509626269,0.300098062,false,0.0458411872,0.005363555,0.107271105,0.00620136829,0.0005230461,0.00112831441,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S0",1,25,42,0.980128467,0.09257895,2.303641,1.17301619,0.100672051,0.18932797,0.100672051,0.0206669085,7.99675226,7.82922745,0.9790508,1,0.0362931043,0.0211704,0.259565324,false,0.0461542979,0.00532877073,0.106575415,0.00605427241,0.000930233567,0.0011292462,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S0",1,25,43,0.979978859,0.09102207,2.29205942,1.39659154,0.09616985,0.193830162,0.09616985,0.0327305719,9.18129349,8.989488,0.9791091,1,0.017337732,0.0101134013,0.21912396,false,0.0469746143,0.00525725074,0.105145015,0.005907644,0.0013641282,0.0010856142,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S0",1,25,44,0.979632556,0.08823605,2.307715,1.61491168,0.09211292,0.1978871,0.09211292,0.0432952,9.558103,9.36908,0.980223835,1,0.07100046,0.0414158069,0.179746315,false,0.04821789,0.00518287672,0.103657536,0.005804944,0.00176759867,0.00108750584,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S0",1,25,45,0.979161143,0.08439335,2.3487308,1.81396353,0.08874052,0.2012595,0.08874052,0.05163878,8.854111,8.698337,0.9824066,1,0.121687137,0.07098223,0.1406744,false,0.04977706,0.0051380014,0.102760024,0.00577292452,0.00211326079,0.00116971286,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S0",1,25,46,0.9786558,0.07971274,2.41089439,1.983001,0.08624934,0.203750685,0.08624934,0.05723159,7.72454453,7.61349154,0.98562336,1,0.166614681,0.09718925,0.101468906,false,0.0515506938,0.00514020259,0.10280405,0.00582215656,0.00235437183,0.00136080687,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S0",1,25,47,0.9781821,0.07441315,2.488853,2.111094,0.0847238,0.205276221,0.0847238,0.0599009134,6.617237,6.524365,0.9859652,1,0.20311676,0.118481554,0.0694415644,false,0.053476505,0.00518470444,0.103694089,0.0059397053,0.00246269978,0.00164275884,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S0",1,25,48,0.9777802,0.068728976,2.57753468,2.190788,0.0841835141,0.2058165,0.0841835141,0.05967133,5.225221,5.13580656,0.982887864,1,0.229059324,0.1336143,0.0663174,false,0.0554991961,0.005253147,0.105062939,0.006101989,0.00242732861,0.00198393012,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S0",1,25,49,0.977515,0.06295825,2.67441082,2.21212125,0.0846511,0.205348924,0.0846511,0.0565707,3.66393137,3.59321785,0.980700135,1,0.2436306,0.142113984,0.06233884,false,0.0575052,0.00533913169,0.10678263,0.00630869158,0.00225464837,0.00231174123,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S0",1,25,50,0.9774045,0.0573642254,2.77552414,2.17321086,0.08614727,0.203852743,0.08614727,0.0506283343,2.28807926,2.24112082,0.9794769,1,0.246768281,0.143944249,0.07138608,false,0.0594224967,0.005428173,0.10856346,0.006528322,0.0019656443,0.00256338925,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S0",1,25,51,0.977426648,0.052343186,2.87580466,2.07971621,0.08874365,0.201256365,0.08874365,0.04175105,0.987758934,0.967223942,0.9792105,0.9183929,0.218917355,0.127698317,0.1132774,false,0.0610853732,0.00548694655,0.109738931,0.00671617128,0.001568506,0.00268386328,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S0",1,25,52,0.9775332,0.0497037172,2.971125,1.86879766,0.09333253,0.196667492,0.09333253,0.02757533,0.3821258,0.375078619,0.981557965,0,0,0,0.1444797,false,0.0614991635,0.00542740757,0.108548149,0.006748147,0.0009729416,0.00263130013,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S0",1,25,53,0.977664948,0.0468442626,3.0547812,1.00560009,0.09717436,0.19282566,0.09717436,0.01659849,2.54699135,2.53618336,0.9957566,1,0.1860131,0.108504683,0.0766012147,false,0.0625642,0.005414206,0.108284123,0.006941599,0.0003819745,0.00240674266,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S0",1,25,54,0.9778752,0.0448091142,3.075467,1.47614932,0.101052076,0.188947946,0.101052076,0.008576055,4.23755074,4.171137,0.9843273,1,0.131214991,0.07653999,0.09163062,false,0.06324612,0.005393086,0.10786172,0.00704707066,0.00012694714,0.00218928442,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S0",1,25,55,0.9781244,0.04372426,3.12871051,1.20980537,0.105568446,0.184431583,0.105568446,0.0128286295,5.40958,5.34978056,0.9889456,1,0.0858852342,0.0500983559,0.06337446,false,0.06473014,0.00535777956,0.107155591,0.00711376732,0.0006032533,0.00199120166,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S0",1,25,56,0.9783302,0.0435562134,3.16280127,0.9859499,0.110341087,0.179658934,0.110341087,0.0247308146,6.58581448,6.53818464,0.9927678,1,0.0407331847,0.0237603765,0.05541703,false,0.0662471,0.00528548146,0.105709627,0.00712465448,0.001073154,0.001755113,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S0",1,25,57,0.9784153,0.044413846,3.175152,0.7753078,0.115169175,0.174830854,0.115169175,0.03742106,7.94881,7.91518545,0.9957699,1,0.0112245632,0.006547483,0.05067378,false,0.0675415,0.00516353268,0.10327065,0.0070676906,0.00154049171,0.0014946548,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S0",1,25,58,0.9783753,0.0464062952,3.17268562,0.872221649,0.120092884,0.169907138,0.120092884,0.05030132,9.3820715,9.34276,0.9958099,1,0.06549061,0.0382018127,0.0878168643,false,0.06841155,0.0050171325,0.100342646,0.006991362,0.0020304753,0.00127648341,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S0",1,25,59,0.9782638,0.0495581552,3.15586376,1.13503528,0.123614609,0.166385412,0.123614609,0.0587144345,10.5536766,10.4448624,0.9896895,1,0.119735226,0.06984364,0.06058405,false,0.06878909,0.00489224261,0.097844854,0.006935015,0.00251559331,0.00121356477,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S0",1,25,60,0.9781452,0.05393673,3.12069416,1.35909939,0.126259327,0.1637407,0.126259327,0.06437523,8.13349152,7.98020363,0.9811535,1,0.174478173,0.101776168,0.0737650841,false,0.0682304949,0.00481675239,0.096335046,0.0068881507,0.00295386952,0.00136987178,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S0",1,25,61,0.978102744,0.0593231171,3.10863066,1.55365,0.128192589,0.161807433,0.128192589,0.06786884,7.06488562,6.87071562,0.9725162,1,0.212388083,0.12388967,0.09341431,false,0.06669488,0.004805832,0.09611664,0.00686955173,0.00332117826,0.001692115,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S0",1,25,62,0.978187561,0.06542573,3.083601,1.59540689,0.129477024,0.160523,0.129477024,0.0694111,6.293995,6.083433,0.966545641,1,0.23979947,0.139879212,0.1349771,false,0.0643588156,0.00485647,0.0971294,0.00687251054,0.003600782,0.00209386437,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S0",1,25,63,0.9783814,0.07190114,3.01532078,1.54809844,0.129935578,0.160064444,0.129935578,0.06856188,5.49469852,5.28712559,0.962223053,1,0.2587647,0.150941983,0.174708232,false,0.0615151525,0.00493704947,0.09874099,0.0068712756,0.0037762525,0.00251748716,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S0",1,25,64,0.9786515,0.0784447,2.91231847,1.440729,0.129431546,0.160568476,0.129431546,0.06499764,4.444226,4.2630434,0.959232,1,0.2701197,0.157565534,0.212937817,false,0.05835494,0.00502155675,0.100431137,0.00684752269,0.00383230881,0.002938168,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S0",1,25,65,0.9789616,0.0847604349,2.78593922,1.28813958,0.127876177,0.162123844,0.127876177,0.0585373677,3.04399657,2.914432,0.9574361,1,0.2719183,0.15861468,0.250723034,false,0.055048652,0.005095981,0.101919621,0.006795394,0.00375952921,0.00333692483,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S0",1,25,66,0.9792789,0.09055794,2.64557242,1.0828048,0.125234187,0.164765835,0.125234187,0.04916011,1.25693989,1.20309114,0.957158864,1,0.26270628,0.153241143,0.286825657,false,0.0517402925,0.00515793869,0.103158772,0.006718597,0.00355533278,0.00369660277,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S0",1,25,67,0.9795826,0.09366851,2.49858356,0.826136649,0.120332912,0.16966711,0.120332912,0.03359088,0.853949,0.8185977,0.9586025,0.0263265818,0.006360434,0.003710152,0.321019679,false,0.04809306,0.00530258846,0.106051765,0.006771068,0.00309491949,0.0040026526,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S0",1,25,68,0.979967654,0.09694699,2.351728,1.20526814,0.115414783,0.174585238,0.115414783,0.0185426343,2.69770551,2.6228528,0.972253263,1,0.2083288,0.121521823,0.359262556,false,0.0458295755,0.0053728167,0.107456334,0.006617217,0.0025436366,0.00421808753,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S0",1,25,69,0.9803235,0.09917507,2.288984,0.6795467,0.110233307,0.179766715,0.110233307,0.004050996,5.143503,4.97469473,0.9671803,1,0.149513289,0.08721371,0.348511755,false,0.0437943228,0.00542405248,0.10848105,0.00650032936,0.00197562645,0.0042471,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S0",1,25,70,0.980514467,0.09995293,2.22939181,0.9512023,0.1048459,0.185154125,0.1048459,0.0129950074,7.456493,7.244076,0.971512437,1,0.09137203,0.053298898,0.3065401,false,0.0436582752,0.005420654,0.108413078,0.00633821543,0.00133922882,0.00411042,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S0",1,25,71,0.9804667,0.09915118,2.19114542,1.23794436,0.0994646847,0.190535337,0.0994646847,0.02789834,9.396049,9.124722,0.971123338,1,0.03096103,0.0180601086,0.264257878,false,0.0441716,0.00536241,0.1072482,0.006154501,0.000668379,0.00388858328,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S0",1,25,72,0.98016113,0.0967837647,2.1836307,1.518491,0.09434391,0.195656121,0.09434391,0.0417210236,10.5511093,10.25539,0.9719727,1,0.0310535114,0.0181140546,0.2230958,false,0.04525692,0.005276026,0.105520524,0.005985166,9.256345E-06,0.00368274283,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S0",1,25,73,0.9796686,0.09302096,2.20928884,1.77910924,0.0898125544,0.200187474,0.0898125544,0.0534710735,10.7014132,10.4240351,0.974080265,1,0.09221604,0.05379122,0.185099155,false,0.046801,0.00520551438,0.104110286,0.00588453,0.0005984388,0.00354711176,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S0",1,25,74,0.9790759,0.0880657062,2.26353765,2.00888324,0.08607522,0.2039248,0.08607522,0.06262136,9.769298,9.548208,0.977368951,1,0.14961113,0.08727078,0.144076526,false,0.04870888,0.00517742429,0.103548482,0.00587134343,0.00110870285,0.00353262434,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S0",1,25,75,0.9784979,0.0821955949,2.340719,2.197922,0.08334884,0.206651181,0.08334884,0.0686165839,8.509525,8.354484,0.9817801,1,0.199502558,0.116373323,0.103966422,false,0.05085359,0.005208138,0.10416276,0.00595237967,0.001485849,0.00364166754,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S0",1,25,76,0.9780028,0.0756550357,2.43608665,2.33435655,0.08168497,0.208315045,0.08168497,0.07140002,6.956191,6.839267,0.9831913,1,0.239653081,0.139793828,0.07357016,false,0.0531594,0.0052834875,0.105669752,0.00610422436,0.00170519238,0.003845277,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S0",1,25,77,0.9776285,0.06871037,2.54329515,2.412517,0.08107305,0.208926976,0.08107305,0.07109203,5.19146347,5.08667,0.9798143,1,0.267718762,0.156165034,0.06891952,false,0.0555837527,0.00537828356,0.107565671,0.006298549,0.001761373,0.004100487,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S0",1,25,78,0.977422059,0.0616782,2.65855885,2.42126131,0.08151071,0.208489314,0.08151071,0.06776816,3.66048169,3.57792115,0.9774455,1,0.283292532,0.165249482,0.06311813,false,0.0580093674,0.005479323,0.109586462,0.00652222848,0.00166624528,0.004325751,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S0",1,25,79,0.977385342,0.05484142,2.779751,2.36136055,0.08299327,0.207006752,0.08299327,0.061515186,2.29788828,2.24304318,0.976132333,1,0.2866752,0.167222649,0.07387284,false,0.060347937,0.00556749944,0.111349985,0.0067421603,0.00144731137,0.00444958545,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S0",1,25,80,0.977477849,0.0488322526,2.901008,2.23989987,0.08573144,0.204268575,0.08573144,0.0518061742,0.9767249,0.953135848,0.9758488,0.8448328,0.234914929,0.137029976,0.114303425,false,0.06233356,0.005601078,0.112021558,0.00689931074,0.001103346,0.00441234373,0,0,8,true,false,false,false,false,false,false
