phase,feed_forward,saddle,repeat,load_kg,tick,pelvis_y,trunk_pitch_rad,canonical_pose_error_deg,target_actual_deflection_deg,capture_hull_margin_m,capture_front_m,capture_rear_m,com_speed_mps,raw_ankle_authority_fraction,applied_ankle_authority_fraction,posture_guard_scale,hip_strategy_blend,hip_authority_usage,trunk_authority_usage,drive_demand,drive_saturated,joint_limit,saddle_separation_m,saddle_linear_limit_occupancy,saddle_angular_x_limit_occupancy,saddle_angular_y_limit_occupancy,saddle_angular_z_limit_occupancy,saddle_force_n,saddle_torque_nm,support_contacts,support_retained,tracking_failure,capture_failure,posture_failure,support_loss,saddle_linear_limit,saddle_angular_limit
"matrix","F2","S0",1,270,0,0.9887388,0.08056296,0,7.512907,0.0622023568,0.227797657,0.0622023568,3.190198E-08,0,0,1,0,0,0,0.475957185,true,0.074650526,0.05026793,1.00535858,0.127915829,0.0005581858,0.000440800242,4058.06274,1.46482143E-12,8,true,false,false,false,false,true,false
"matrix","F2","S0",1,270,1,0.9911909,0.06648196,0,7.512907,0.05549054,0.235323936,0.0557220355,2.36825429E-07,0.189749643,0.189749643,1,0,0,0,0.224243045,true,0.1598338,0.04311287,0.8622574,0.142871544,0.0008176812,0.000570996,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S0",1,270,2,0.99215126,0.05195796,1.48882055,6.1888,0.04788461,0.243381619,0.04829576,2.3439533E-07,0.659567535,0.659567535,1,0,0,0,0.1627075,true,0.228519082,0.03616615,0.723323,0.154253513,0.00134099566,0.00021213654,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S0",1,270,3,0.9916352,0.0379540138,1.92938435,5.98568058,0.03837757,0.189182058,0.03904508,1.31292239E-07,0.773524046,0.773524046,1,0,0,0,0.124402165,true,0.287493169,0.0300206728,0.600413442,0.159854352,0.00169964042,0.00013754463,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S0",1,270,4,0.990092933,0.0253576543,2.40504336,5.60409641,0.0205193423,0.165663064,0.0214465261,0.0181938317,0.1890889,0.1890889,1,0,0,0,0.199455649,true,0.334599525,0.0245255455,0.4905109,0.158187523,0.00205973722,0.000466415,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S0",1,270,5,0.9878334,0.0159386136,2.879069,5.1334796,0.0178252943,0.168356061,0.0187535211,0.0248076636,5.57480764,5.57480764,1,1,0.139329925,0.08127358,0.1400018,true,0.3494292,0.0194517914,0.389035821,0.146597072,0.003069127,0.00103212614,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S0",1,270,6,0.9851862,0.00650197873,3.32755136,4.33976746,0.0172003154,0.168979257,0.0181303322,0.0258240327,3.29023814,3.29023814,1,1,0.0515979379,0.0300979782,0.156893164,true,0.3598466,0.0143485125,0.286970258,0.134345889,0.00376698445,0.00144165137,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S0",1,270,7,0.9824189,-0.00262848032,3.62004852,4.515349,0.0178158227,0.215839162,0.0187704414,0.0235121548,2.39954424,2.39954424,1,1,0.0181502141,0.0105873365,0.1569307,true,0.366057366,0.009311343,0.186226845,0.120932259,0.00424099946,0.00185510528,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S0",1,270,8,0.979728,-0.0118605541,3.83387184,4.52712345,0.01895885,0.243743077,0.0199171528,0.0199557357,2.07595,2.07595,1,1,0.174853534,0.101995111,0.198462784,true,0.363051534,0.005400562,0.108011246,0.107821,0.004709145,0.0023820363,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S0",1,270,9,0.977193236,-0.0206541736,3.995256,5.06530952,0.0203864872,0.272440463,0.0213464573,0.0157137942,2.07552,2.041636,0.9836744,1,0.278276324,0.16232343,0.229502678,false,0.354234517,0.006813645,0.136272892,0.0939152,0.005069712,0.00347918714,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S0",1,270,10,0.9747822,-0.0288179945,4.14848471,5.328067,0.0218781643,0.2713401,0.0228448585,0.0114535643,2.07503581,1.99792135,0.96283704,1,0.378443062,0.220752433,0.244517908,false,0.340719163,0.0120749986,0.241499975,0.0791534558,0.00539170764,0.00456726924,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S0",1,270,11,0.972756147,-0.0357647873,4.280372,5.59864473,0.02395131,0.269607037,0.024989903,0.00791217,2.07304025,1.92765486,0.9298685,1,0.360026121,0.210009515,0.334826082,false,0.3343187,0.01825292,0.3650584,0.06263313,0.005590903,0.005846316,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S0",1,270,12,0.971238256,-0.0397324227,4.398005,5.488618,0.0248203464,0.26873678,0.0258601829,0.005881429,0.6351494,0.5719287,0.900463164,0,0.0326135047,0,0.177874878,false,0.33822906,0.02472676,0.494535178,0.04074714,0.00528780045,0.00743227731,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S0",1,270,13,0.970241666,-0.04312351,4.770802,4.15678,0.0244813543,0.269429833,0.025622189,0.00534325466,1.33952272,1.08136046,0.807273,1,0.314265966,0.183316827,0.238046065,false,0.339245737,0.0314409658,0.6288193,0.0207210835,0.004630694,0.009699806,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S0",1,270,14,0.9696404,-0.0452130176,5.0163846,5.156003,0.024565246,0.269345522,0.0257064849,0.00509937,2.0562768,1.53374255,0.745883346,1,0.306900084,0.179020181,0.242534518,false,0.340259373,0.03807016,0.7614032,0.0008832564,0.00378010632,0.0124007519,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S0",1,270,15,0.9693072,-0.0459906757,5.34655046,5.14521027,0.0248079319,0.269102037,0.0259499773,0.004620018,1.93878138,1.28609061,0.66335,1,0.3026859,0.176561952,0.250237375,false,0.3432824,0.0443770029,0.887540042,0.0184160359,0.002789267,0.0152773121,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S0",1,270,16,0.9691192,-0.0455755964,5.624876,5.18779373,0.02525197,0.268656075,0.0263959616,0.00410200842,1.71647334,1.01919961,0.5937754,1,0.300219238,0.175123125,0.259994477,false,0.3433736,0.05019433,1.00388658,0.03659614,0.0017174253,0.0181563627,0,0,8,true,false,false,false,false,true,false
"matrix","F2","S0",1,270,17,0.9672111,-0.0373814665,5.84604,5.27564144,0.02598925,0.267917156,0.02713488,0.003911475,1.46598077,0.789415836,0.538489938,1,0.295895427,0.17260097,0.353090823,false,0.348711669,0.05137978,1.02759564,0.0711472258,0.000614964869,0.0210138876,4030.22583,2.13495639E-07,8,true,false,false,false,false,true,false
"matrix","F2","S0",1,270,18,0.96497494,-0.02827562,6.01686525,5.3858,0.0269369874,0.266967148,0.0280848742,0.005045792,1.33102429,0.6599054,0.49578768,1,0.2892282,0.168711841,0.35952276,false,0.3476326,0.0515050068,1.03010011,0.101680465,0.000761856558,0.0247323588,2709.31982,1.01239259E-07,8,true,false,false,false,false,true,false
"matrix","F2","S0",1,270,19,0.963652968,-0.0183093511,6.17866945,5.82994461,0.0281677656,0.2657328,0.0293192342,0.00763946865,1.46852636,0.6686796,0.455340564,1,0.279156953,0.162837118,0.380181968,false,0.3419116,0.0515788272,1.03157651,0.128384143,0.00215305481,0.02887703,2623.81763,2.2377543E-07,8,true,false,false,false,false,true,false
"matrix","F2","S0",1,270,20,0.9632708,-0.00705479644,6.28447628,6.31096125,0.0296880715,0.264206916,0.0308451131,0.0113454042,1.39259017,0.59727,0.42889148,1,0.2668077,0.1556336,0.403951257,false,0.332816929,0.0516002066,1.03200412,0.1525763,0.00343585014,0.03319987,2635.11719,1.98743081E-07,8,true,false,false,false,false,true,false
"matrix","F2","S0",1,270,21,0.9637161,0.00513191149,6.349064,6.794494,0.0313805342,0.262506217,0.0325458124,0.0156447738,1.22095287,0.757846355,0.6207008,1,0.2513383,0.146610022,0.424524456,false,0.319767475,0.05156147,1.03122938,0.1734715,0.00445314962,0.03741608,2487.82275,1.348209E-07,8,true,false,false,false,false,true,false
"matrix","F2","S0",1,270,22,0.9648324,0.0178682748,6.36593866,7.28585768,0.03315361,0.260721773,0.03433025,0.0202017538,0.9787856,0.8810914,0.9001884,0.858570457,0.199784011,0.1165375,0.431404173,false,0.30349198,0.0514678881,1.02935779,0.190366164,0.00506729633,0.0412366055,2174.62329,3.82001446E-07,8,true,false,false,false,false,true,false
"matrix","F2","S0",1,270,23,0.966452,0.03145633,6.324348,7.6510253,0.03516362,0.258697152,0.0363548547,0.0253804214,0.650930941,0.6387871,0.981343865,0,0,0,0.398976028,false,0.2911722,0.0513192825,1.02638566,0.204312578,0.00525947567,0.04436933,1709.13037,1.01746124E-07,8,true,false,false,false,false,true,false
"matrix","F2","S0",1,270,24,0.96837765,0.04449362,6.187914,7.47454739,0.0370242074,0.256818831,0.0382332057,0.0301602855,0.20240812,0.199760869,0.986921251,0,0,0,0.425224841,false,0.2723952,0.0511670336,1.0233407,0.212118313,0.00489452668,0.04655963,1221.95032,1.36499139E-07,8,true,false,false,false,false,true,false
"matrix","F2","S0",1,270,25,0.970399439,0.05622587,5.84067965,7.872434,0.03829534,0.2555289,0.0395231172,0.0333680958,0.401350349,0.397313118,0.9899409,0,0,0,0.418558955,false,0.245429784,0.05101065,1.020213,0.2127318,0.003922338,0.0477674678,742.243164,1.61768142E-07,8,true,false,false,false,false,true,false
"matrix","F2","S0",1,270,26,0.9722906,0.0661002,5.4607296,8.222654,0.0388842,0.254921019,0.0401310176,0.03480938,0.6924105,0.6876924,0.993186,0,0,0,0.41400525,false,0.221704334,0.0508512743,1.01702547,0.205748081,0.00234529213,0.0480637327,297.874878,1.28859892E-08,8,true,false,false,false,false,true,false
"matrix","F2","S0",1,270,27,0.9738891,0.0738623962,5.101811,8.524183,0.03871968,0.255068719,0.0399832875,0.0343526751,0.820497155,0.817381442,0.9962026,0,0,0,0.4101941,false,0.192205131,0.050674472,1.01348937,0.19160971,0.000382585829,0.0474983975,0,0,8,true,false,false,false,false,true,false
"matrix","F2","S0",1,270,28,0.975028336,0.07987444,4.751233,8.725111,0.03796327,0.255809069,0.0392429456,0.0326315574,0.813529849,0.8128007,0.9991037,0,0,0,0.410708517,false,0.171913385,0.05031792,1.00635839,0.172374189,0.00189302792,0.04627182,0,0,8,true,false,false,false,false,true,false
"matrix","F2","S0",1,270,29,0.9756394,0.08473022,4.45513,8.862931,0.0368190631,0.256940424,0.0381116122,0.030138636,0.6364946,0.6364946,1,0,0,0,0.409004778,false,0.180443183,0.04955262,0.9910524,0.150631323,0.004636687,0.0446079932,0,0,8,true,false,false,false,false,true,false
"matrix","F2","S0",1,270,30,0.9757828,0.0886212438,4.189982,8.950281,0.0354488753,0.25830102,0.03675101,0.0273442119,0.208481312,0.208481312,1,0,0,0,0.406923771,false,0.1900758,0.04856538,0.9713076,0.127442718,0.00692929327,0.04260869,0,0,8,true,false,false,false,false,true,false
"matrix","F2","S0",1,270,31,0.9756249,0.09138007,3.96615052,9.019605,0.0339892171,0.2597539,0.0352981,0.024656754,0.428651929,0.428651929,1,0,0,0,0.402368546,false,0.200027421,0.04757281,0.9514562,0.102924168,0.00883504748,0.04051958,0,0,8,true,false,false,false,false,true,false
"matrix","F2","S0",1,270,32,0.975283146,0.09221649,3.7837224,9.077791,0.0323637351,0.2613731,0.0336789042,0.02235038,1.08071482,1.08071482,1,1,0.1741765,0.101600192,0.444440931,false,0.202051878,0.04675823,0.93516463,0.0757758245,0.010695437,0.0384835862,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S0",1,270,33,0.9748642,0.09329293,3.64268327,9.719891,0.0313852355,0.262345254,0.0327067524,0.0214566588,0.6550711,0.6444187,0.983738661,0,0,0,0.3956754,false,0.206041142,0.04606363,0.921272635,0.0520645641,0.0123181324,0.0365411751,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S0",1,270,34,0.9744653,0.09426481,3.70574832,9.210856,0.0309755616,0.262747765,0.0323042646,0.0214023348,0.184445187,0.184445187,1,0,0,0,0.398571849,false,0.207705855,0.0455906242,0.9118125,0.0307419579,0.013583689,0.0346782766,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S0",1,270,35,0.974155068,0.0950754359,3.59792423,9.222757,0.0307792369,0.2629375,0.03211455,0.0214831587,0.2230964,0.2230964,1,0,0,0,0.399264276,false,0.211440563,0.0453923456,0.9078469,0.011613355,0.01445655,0.0330319963,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S0",1,270,36,0.9738922,0.0959047452,3.49730444,9.237443,0.0307323821,0.2629763,0.03207574,0.0218422581,0.258374155,0.258374155,1,0,0,0,0.402521133,false,0.21247454,0.0454090424,0.908180833,0.00492502144,0.0150109949,0.0316240825,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S0",1,270,37,0.9737188,0.09679062,3.42127132,9.241939,0.0306977145,0.263003618,0.0320484042,0.0221146271,0.165744,0.165744,1,0,0,0,0.4041258,false,0.214964867,0.0456243269,0.912486553,0.0189345833,0.0153185548,0.0304739252,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S0",1,270,38,0.9735645,0.09780872,3.36102319,9.252784,0.0307064634,0.262986481,0.0320655331,0.0225337446,0.307058275,0.307058275,1,0,0,0,0.408314526,false,0.214527458,0.0459636375,0.9192727,0.0303857252,0.015443013,0.0295214429,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S0",1,270,39,0.9734622,0.09892222,3.31364274,9.263278,0.0306713786,0.263014168,0.0320378467,0.022799449,0.0891615,0.0891615,1,0,0,0,0.410516948,false,0.21598193,0.04641462,0.9282924,0.0395875648,0.0154325673,0.0287678186,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S0",1,270,40,0.9733445,0.10016378,3.27371526,9.286847,0.0306523964,0.263024867,0.03202714,0.023177281,0.378363758,0.378363758,1,0,0,0,0.415058166,false,0.214673355,0.04691657,0.9383314,0.0466463342,0.0153295593,0.028161725,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S0",1,270,41,0.973253846,0.101480372,3.241274,9.313387,0.03058151,0.263088554,0.031963475,0.0233957153,0.0008908244,0.0008908244,1,0,0,0,0.4174631,false,0.215110451,0.0474744141,0.9494883,0.05192031,0.0151633434,0.0277176611,0,0,8,true,false,false,false,false,false,false
"matrix","F2","S0",1,270,42,0.973133445,0.1028987,3.21240664,9.35368252,0.0305288956,0.263133049,0.0319189653,0.0237290058,0.4633289,0.4633289,1,0,0,0,0.422109365,false,0.2129161,0.0480442047,0.9608841,0.0555279031,0.0149572073,0.02739572,0,0,8,true,false,false,false,false,true,false
"matrix","F2","S0",1,270,43,0.973035336,0.104367837,3.187946,9.396224,0.0304317679,0.2632231,0.0318289176,0.0239156336,0.09493293,0.09493293,1,0,0,0,0.4245781,false,0.212621838,0.0486426279,0.9728525,0.05781159,0.0147261005,0.027216414,0,0,8,true,false,false,false,false,true,false
"matrix","F2","S0",1,270,44,0.972909,0.105918095,3.16502786,9.450853,0.0303607844,0.2632861,0.0317659229,0.0242251921,0.5513067,0.5513067,1,0,0,0,0.429246575,false,0.209954664,0.04923431,0.984686136,0.0588650033,0.01448143,0.0271414611,0,0,8,true,false,false,false,false,true,false
"matrix","F2","S0",1,270,45,0.972789466,0.107550815,3.14468217,9.505995,0.0303553957,0.263283432,0.0317685753,0.0245554354,0.188828051,0.188828051,1,0,0,0,0.433092624,false,0.206950858,0.0498202,0.996404,0.0588709228,0.0142589277,0.0271340534,0,0,8,true,false,false,false,false,true,false
"matrix","F2","S0",1,270,46,0.9726705,0.109227449,3.12545633,9.57122,0.0303761587,0.263254523,0.0317975059,0.02490049,0.190210491,0.190210491,1,0,0,0,0.438131064,false,0.204056263,0.0504012853,1.00802565,0.0580964424,0.0140334377,0.02720379,25.8173218,3.1202847E-09,8,true,false,false,false,false,true,false
"matrix","F2","S0",1,270,47,0.9725038,0.1115602,3.104347,9.641454,0.0304487888,0.263173282,0.0318787247,0.0253028218,0.218893945,0.218893945,1,0,0,0,0.4472256,false,0.2004964,0.0507123321,1.01424658,0.0549248457,0.0138245793,0.02731189,149.504074,1.85581717E-09,8,true,false,false,false,false,true,false
"matrix","F2","S0",1,270,48,0.9722466,0.114451952,3.08486986,9.713519,0.030488763,0.263125658,0.0319263563,0.0255694482,0.105655119,0.105655119,1,0,0,0,0.4514959,false,0.198928773,0.0507912263,1.01582456,0.0498858355,0.0135694109,0.02759339,212.050339,4.046346E-09,8,true,false,false,false,false,true,false
"matrix","F2","S0",1,270,49,0.9719686,0.117503867,3.06603527,9.817037,0.0305709559,0.26303488,0.03201715,0.0259580463,0.5850857,0.5850857,1,0,0,0,0.457925647,false,0.194472164,0.05081045,1.016209,0.04432962,0.0133136846,0.0279947314,230.601288,2.69542983E-08,8,true,false,false,false,false,true,false
"matrix","F2","S0",1,270,50,0.9717524,0.120669961,3.05067849,9.948351,0.03080555,0.2627908,0.0322612226,0.0264972337,0.287185073,0.287185073,1,0,0,0,0.4648804,false,0.187755689,0.050819803,1.016396,0.0385222062,0.01312386,0.0283996034,240.61937,1.258479E-08,8,true,false,false,false,false,true,false
"matrix","F2","S0",1,270,51,0.971630633,0.123883687,3.03421235,10.0927992,0.03103314,0.2625544,0.0324976072,0.0269400086,0.0193264373,0.0193264373,1,0,0,0,0.470246673,false,0.183539689,0.05083733,1.01674664,0.0327306241,0.012942045,0.02884844,270.466339,2.3430923E-08,8,true,true,false,false,false,true,false
"matrix","F2","S0",1,270,52,0.9715414,0.1271163,3.01168418,10.2440157,0.0312763564,0.262301266,0.03275077,0.0275257267,0.387915641,0.387915641,1,0,0,0,0.476454884,false,0.1774691,0.0508362874,1.01672578,0.0271032583,0.012782474,0.0293136369,270.980682,1.04206537E-08,8,true,true,false,false,false,true,false
"matrix","F2","S0",1,270,53,0.9715319,0.13027896,3.00439787,10.3886652,0.0314468965,0.2621216,0.03293044,0.0279659256,0.0393081866,0.0393080749,0.9999972,0,0,0,0.48042953,false,0.174264759,0.0508422852,1.0168457,0.0219264515,0.0126504358,0.0298017859,276.020966,1.810539E-08,8,true,true,false,false,false,true,false
"matrix","F2","S0",1,270,54,0.9715368,0.1333307,3.14468217,10.5347548,0.03156331,0.2619951,0.0330569074,0.028481869,0.42732513,0.427323937,0.9999972,0,0,0,0.485888124,false,0.168974459,0.0508311763,1.0166235,0.0173112955,0.0125466995,0.0302695241,256.233459,6.60228E-09,8,true,true,false,false,false,true,false
"matrix","F2","S0",1,270,55,0.971594751,0.136165738,3.27514958,10.670187,0.0316329375,0.26191622,0.0331358165,0.02886547,0.07168687,0.07168687,1,0,0,0,0.4869098,false,0.1665484,0.05082983,1.01659656,0.0135266278,0.0125174467,0.0307216365,242.563812,1.41901513E-08,8,true,true,false,false,false,true,false
"matrix","F2","S0",1,270,56,0.9716416,0.13876453,3.410271,10.81089,0.03166616,0.261873037,0.0331789777,0.0293024853,0.430679083,0.430679083,1,0,0,0,0.4911319,false,0.162552923,0.05081452,1.01629043,0.0105487825,0.0124879954,0.0311066527,217.711868,1.56439359E-08,8,true,true,false,false,false,true,false
"matrix","F2","S0",1,270,57,0.971717536,0.141077,3.519394,10.9251366,0.0316476859,0.2618823,0.033169724,0.0296151638,0.0561247244,0.0561247244,1,0,0,0,0.4907066,false,0.161199108,0.05081034,1.01620674,0.008464252,0.0125018125,0.0314613134,198.799316,1.34966827E-09,8,true,true,false,false,false,true,false
"matrix","F2","S0",1,270,58,0.9717641,0.143111989,3.6293354,11.0403337,0.03160312,0.261917025,0.0331350043,0.0299891625,0.420747519,0.420746326,0.9999972,0,0,0,0.493665367,false,0.158061087,0.0507940054,1.01588011,0.007148412,0.0124887433,0.03174665,173.688843,4.90113639E-09,8,true,true,false,false,false,true,false
"matrix","F2","S0",1,270,59,0.9718269,0.144848958,3.71313453,11.1285229,0.03152443,0.2619866,0.0330654159,0.0302493647,0.0371763334,0.03717623,0.9999972,0,0,0,0.4923176,false,0.157465756,0.0507904962,1.01580989,0.00659596175,0.0124948174,0.0320017971,158.061813,4.89135044E-09,8,true,true,false,false,false,true,false
"matrix","F2","S0",1,270,60,0.971852,0.146321967,3.7971468,11.21735,0.0314413235,0.262060016,0.0329920053,0.0305813234,0.407710284,0.407710284,1,0,0,0,0.4945278,false,0.15526332,0.0507767424,1.01553488,0.00661470834,0.01245547,0.03219309,138.262817,7.4401445E-09,8,true,true,false,false,false,true,false
"matrix","F2","S0",1,270,61,0.9718887,0.14753297,3.85667324,11.2805576,0.0313450061,0.2621474,0.0329046324,0.0308104344,0.0182056669,0.0182056148,0.9999972,0,0,0,0.4927132,false,0.155666083,0.05077594,1.01551878,0.00714996271,0.0124190068,0.0323637538,130.0473,7.39370654E-09,8,true,true,false,false,false,true,false
"matrix","F2","S0",1,270,62,0.9718869,0.148527637,3.91789341,11.3456964,0.0312627926,0.262220055,0.0328319743,0.0311193876,0.39501214,0.395011038,0.9999972,0,0,0,0.49456358,false,0.154048711,0.0507651232,1.01530242,0.007998755,0.0123261558,0.0324843749,117.337318,6.53202248E-09,8,true,true,false,false,false,true,false
"matrix","F2","S0",1,270,63,0.9718993,0.14931643,3.95666456,11.3875618,0.0311818384,0.2622922,0.0327598229,0.03133097,0.0046929745,0.0046929745,1,0,0,0,0.492603064,false,0.154859513,0.0507677048,1.015354,0.009105927,0.0122266561,0.0325994156,115.753159,7.669556E-09,8,true,true,false,false,false,true,false
"matrix","F2","S0",1,270,64,0.9718777,0.149948254,3.99936867,11.433527,0.0311256088,0.262338966,0.03271305,0.03162625,0.3866807,0.38667962,0.9999972,0,0,0,0.494353026,false,0.153845355,0.0507601164,1.01520228,0.0102855749,0.012066151,0.0326803774,108.810112,7.35930739E-09,8,true,true,false,false,false,true,false
"matrix","F2","S0",1,270,65,0.9718759,0.150431439,4.022789,11.4591427,0.03107702,0.262378842,0.0326731727,0.03182579,0.00218586042,0.002182921,0.9986552,0,0,0,0.4923897,false,0.155061558,0.050765302,1.015306,0.0115133431,0.0118948109,0.03276942,112.034042,1.62548264E-09,8,true,true,false,false,false,true,false
"matrix","F2","S0",1,270,66,0.971845567,0.1508085,4.0522604,11.4911842,0.0310561452,0.262390345,0.0326616839,0.0321100764,0.382564545,0.3810865,0.9961365,0,0,0,0.49411428,false,0.154251829,0.0507598,1.015196,0.0126446756,0.0116631752,0.0328353457,108.491211,5.04659026E-09,8,true,true,false,false,false,true,false
"matrix","F2","S0",1,270,67,0.971840262,0.1510805,4.06479836,11.505435,0.0310426112,0.2623952,0.03265682,0.0322990045,0.00446080323,0.004451718,0.997963369,0,0,0,0.492146,false,0.15586707,0.050766442,1.01532876,0.0136953313,0.01142275,0.0329187736,114.023415,2.79526513E-09,8,true,true,false,false,false,true,false
"matrix","F2","S0",1,270,68,0.9718107,0.151280433,4.08573675,11.5281715,0.0310547445,0.262373745,0.03267829,0.0325720981,0.380936027,0.3792229,0.9955029,0,0,0,0.4938238,false,0.155061558,0.05076153,1.01523054,0.0145639339,0.0111271134,0.0329854824,111.586792,6.918486E-09,8,true,true,false,false,false,true,false
"matrix","F2","S0",1,270,69,0.971809566,0.151400387,4.09109831,11.5346985,0.0310704689,0.262349367,0.0327026546,0.0327503867,0.00441013742,0.004404742,0.998776555,0,0,0,0.491785347,false,0.1564685,0.0507681333,1.01536262,0.01530391,0.0108276336,0.03307305,117.283676,2.01728367E-09,8,true,true,false,false,false,true,false
"matrix","F2","S0",1,270,70,0.971786737,0.151465476,4.105615,11.5507965,0.0311079621,0.262302577,0.03274946,0.0330116637,0.38010475,0.37864542,0.996160746,0,0,0,0.493346661,false,0.156067818,0.0507628061,1.015256,0.0158445351,0.0104801431,0.03314524,114.313934,8.510193E-10,8,true,true,false,false,false,true,false
"matrix","F2","S0",1,270,71,0.971794069,0.151460648,4.105806,11.5518827,0.0311447177,0.2622572,0.0327948257,0.0331786573,0.00525976159,0.005259495,0.999949455,0,0,0,0.491159827,false,0.157664448,0.05076899,1.01537979,0.0162644777,0.010135565,0.03323808,118.934242,6.145153E-09,8,true,true,false,false,false,true,false
"matrix","F2","S0",1,270,72,0.971779943,0.151406571,4.11551857,11.5628719,0.0311997384,0.2621929,0.03285913,0.0334268957,0.3777346,0.37667352,0.9971909,0,0,0,0.492541879,false,0.157465756,0.050763,1.01526,0.0165086742,0.00975056551,0.03331427,114.761139,2.33673036E-09,8,true,true,false,false,false,true,false
"matrix","F2","S0",1,270,73,0.97179544,0.151284933,4.111141,11.5591421,0.0312509276,0.262133121,0.0329189077,0.03358149,0.008403815,0.008403815,1,0,0,0,0.4901627,false,0.159048378,0.05076865,1.015373,0.0166656971,0.009373997,0.0334084332,118.089226,5.047849E-09,8,true,true,false,false,false,true,false
"matrix","F2","S0",1,270,74,0.9717888,0.151114389,4.11685,11.5655842,0.03131865,0.262056172,0.0329958573,0.033815708,0.3730522,0.372429162,0.9983299,0,0,0,0.491333216,false,0.159048378,0.0507619,1.015238,0.01668551,0.008963317,0.0334832445,112.701828,7.0735493E-09,8,true,true,false,false,false,true,false
"matrix","F2","S0",1,270,75,0.971810758,0.1508758,4.10809326,11.5572424,0.0313812569,0.261985,0.03306701,0.03395706,0.0146200992,0.0146200582,0.9999972,0,0,0,0.488750458,false,0.1608102,0.0507665724,1.01533139,0.0166581571,0.008565447,0.0335733071,114.974281,5.76722448E-09,8,true,true,false,false,false,true,false
"matrix","F2","S0",1,270,76,0.9718089,0.150588527,4.10866547,11.5588026,0.0314605348,0.261896551,0.03315547,0.03417707,0.365883321,0.365826368,0.9998444,0,0,0,0.489720523,false,0.1606154,0.0507595763,1.01519156,0.016529955,0.008138181,0.03364165,108.806076,3.292631E-09,8,true,true,false,false,false,true,false
"matrix","F2","S0",1,270,77,0.9718345,0.150234655,4.09568834,11.5459089,0.03153518,0.2618134,0.0332386121,0.034305267,0.023801716,0.023801716,1,0,0,0,0.4869583,false,0.162552923,0.050763905,1.0152781,0.0163853951,0.00772621762,0.0337228775,110.567276,2.18871077E-09,8,true,true,false,false,false,true,false
"matrix","F2","S0",1,270,78,0.9718353,0.1498337,4.09186363,11.5427837,0.031627737,0.261711717,0.03334029,0.034511745,0.356303066,0.356302053,0.9999972,0,0,0,0.487753063,false,0.162745416,0.0507565774,1.01513147,0.0161687247,0.00728823664,0.0337806158,103.997055,2.03135575E-09,8,true,true,false,false,false,true,false
"matrix","F2","S0",1,270,79,0.9718623,0.149370685,4.074032,11.5251112,0.03171684,0.2616142,0.0334378257,0.0346277542,0.03484794,0.0348478444,0.9999972,0,0,0,0.484852076,false,0.164657891,0.0507609434,1.01521885,0.01595478,0.006866338,0.0338499881,105.751984,1.66092484E-09,8,true,true,false,false,false,true,false
"matrix","F2","S0",1,270,80,0.9718635,0.14886716,4.06595373,11.5175581,0.03182586,0.261496127,0.0335558951,0.0348223671,0.3452557,0.345254749,0.9999972,0,0,0,0.485525727,false,0.164847925,0.050753668,1.0150733,0.0156814624,0.006420862,0.03389511,99.3534,3.91060073E-09,8,true,true,false,false,false,true,false
"matrix","F2","S0",1,270,81,0.9718904,0.148308337,4.043945,11.4955511,0.0319329873,0.2613806,0.0336714,0.0349281281,0.04719699,0.04719686,0.9999972,0,0,0,0.482530355,false,0.1671114,0.0507582128,1.01516426,0.01542206,0.00599161,0.0339513421,101.31987,2.87700086E-09,8,true,true,false,false,false,true,false
"matrix","F2","S0",1,270,82,0.971891165,0.147717208,4.031536,11.4837456,0.0320618376,0.2612428,0.03380923,0.0351133421,0.3333209,0.333319962,0.9999972,0,0,0,0.483125,false,0.1671114,0.05075111,1.01502216,0.01510978,0.005540337,0.03398357,95.24142,1.36904954E-09,8,true,true,false,false,false,true,false
"matrix","F2","S0",1,270,83,0.97191757,0.147079289,4.00621367,11.4580479,0.03218996,0.261106372,0.0339456648,0.0352113247,0.0599363372,0.0599361658,0.9999972,0,0,0,0.480077326,false,0.1695294,0.0507557131,1.01511419,0.0148166548,0.00510551548,0.034027297,97.54383,2.93103453E-09,8,true,true,false,false,false,true,false
