phase,feed_forward,saddle,repeat,load_kg,tick,pelvis_y,trunk_pitch_rad,canonical_pose_error_deg,target_actual_deflection_deg,capture_hull_margin_m,capture_front_m,capture_rear_m,com_speed_mps,raw_ankle_authority_fraction,applied_ankle_authority_fraction,posture_guard_scale,hip_strategy_blend,hip_authority_usage,trunk_authority_usage,drive_demand,drive_saturated,joint_limit,saddle_separation_m,saddle_linear_limit_occupancy,saddle_angular_x_limit_occupancy,saddle_angular_y_limit_occupancy,saddle_angular_z_limit_occupancy,saddle_force_n,saddle_torque_nm,support_contacts,support_retained,tracking_failure,capture_failure,posture_failure,support_loss,saddle_linear_limit,saddle_angular_limit
"qualification-repeats","F2","S1",2,140,144,0.9751488,0.045288913,3.3449142,4.441579,0.0766979754,0.215224877,0.0771979839,0.00665139733,0.0377957337,0.0377957337,1,0,0,0,0.189694524,false,0.06686551,0.0281164329,0.281164318,0.0170738418,0.000589844945,0.005873862,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",2,140,145,0.9751604,0.0452479534,3.34421229,4.439287,0.0767065,0.215216756,0.077206105,0.006550371,0.6456094,0.6456078,0.9999975,0,0,0,0.189028785,false,0.06685147,0.02812382,0.2812382,0.0171279516,0.0006079261,0.00579150952,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",2,140,146,0.975145757,0.04522944,3.34421229,4.44228363,0.076782316,0.215141,0.07728187,0.006512882,0.05888934,0.05888919,0.9999975,0,0,0,0.189651072,false,0.06685147,0.0281202514,0.2812025,0.0171170887,0.000617927348,0.00570755359,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",2,140,147,0.975161135,0.045185633,3.34350967,4.43999243,0.076778695,0.215144992,0.07727786,0.00639177,0.6318607,0.631859064,0.9999975,0,0,0,0.188987374,false,0.06684678,0.0281301364,0.281301349,0.01717373,0.0006317961,0.00560123567,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",2,140,148,0.975147367,0.04516516,3.3437438,4.44246,0.0768478,0.215075925,0.0773469359,0.0063449447,0.0433608778,0.04336077,0.9999975,0,0,0,0.1896106,false,0.06684678,0.02812704,0.2812704,0.01716163,0.0006392839,0.00549516,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",2,140,149,0.975162745,0.0451182723,3.34327555,4.43999243,0.0768413842,0.2150827,0.07734015,0.00621948671,0.6453616,0.645360053,0.9999975,0,0,0,0.188944086,false,0.06683273,0.0281353761,0.281353742,0.0172175523,0.0006515347,0.0053699743,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",2,140,150,0.975147665,0.045092795,3.34327555,4.44263649,0.07690961,0.215014517,0.07740835,0.00617360463,0.0549471639,0.0549470261,0.9999975,0,0,0,0.1895498,false,0.0668421,0.028130373,0.281303734,0.0172069,0.0006568835,0.00524564972,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",2,140,151,0.97516197,0.0450401753,3.34257317,4.43999243,0.07690367,0.2150208,0.0774020553,0.00604975456,0.6572453,0.6572436,0.9999975,0,0,0,0.18887803,false,0.06683741,0.0281371623,0.281371623,0.0172635,0.000666736,0.005102516,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",2,140,152,0.9751479,0.0450033434,3.34257317,4.44228363,0.07695648,0.21496807,0.07745479,0.005988579,0.067043446,0.0670432746,0.9999975,0,0,0,0.1893599,false,0.0668421,0.02813275,0.2813275,0.0172646716,0.0006677296,0.00495462352,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",2,140,153,0.9751682,0.0449421555,3.342339,4.43963957,0.07692684,0.214998081,0.07742478,0.005829644,0.602734268,0.6027328,0.9999975,0,0,0,0.1886901,false,0.06683273,0.0281437021,0.281437,0.0173249822,0.000671944,0.00478662038,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",2,140,154,0.9751555,0.04490033,3.34257317,4.44087362,0.07696677,0.214958221,0.07746465,0.005749748,0.008826122,0.008826122,1,0,0,0,0.189188942,false,0.06683741,0.02814024,0.281402379,0.0173200611,0.0006700946,0.00461749127,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",2,140,155,0.97517544,0.0448328033,3.34257317,4.43769932,0.07693164,0.214993715,0.0774291456,0.005587765,0.600308239,0.600308239,1,0,0,0,0.188516572,false,0.0668421,0.0281486865,0.281486869,0.0173756387,0.000673159258,0.00443376275,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",2,140,156,0.9751604,0.0447822623,3.34280729,4.43911028,0.0769697055,0.214955717,0.07746715,0.00550853275,0.002887663,0.002887663,1,0,0,0,0.188996613,false,0.06685147,0.0281421263,0.281421244,0.0173696335,0.000669610745,0.00424995972,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",2,140,157,0.9751781,0.04470568,3.34304142,4.435582,0.07693492,0.214990854,0.07743201,0.00535361469,0.594849944,0.594849944,1,0,0,0,0.188319,false,0.0668561459,0.0281477179,0.281477183,0.0174229313,0.0006703739,0.004052311,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",2,140,158,0.975160956,0.0446466245,3.34350967,4.436817,0.07697464,0.214951187,0.07747168,0.005281036,0.002259075,0.002259075,1,0,0,0,0.188792959,false,0.06687488,0.0281387772,0.281387776,0.0174123235,0.00066427025,0.00385467778,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",2,140,159,0.9751772,0.04456315,3.3437438,4.432934,0.0769425,0.214983657,0.0774392039,0.00513722934,0.5909473,0.5909473,1,0,0,0,0.18811892,false,0.06688425,0.02814306,0.2814306,0.017457569,0.000662559934,0.00364314346,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",2,140,160,0.9751591,0.0444990024,3.34468031,4.43399334,0.07698528,0.214940935,0.07748193,0.005074023,0.004972471,0.004972471,1,0,0,0,0.188595578,false,0.06689829,0.0281338822,0.2813388,0.0174366534,0.0006537778,0.003432088,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",2,140,161,0.975175142,0.04441247,3.34514832,4.4297533,0.07695638,0.214970157,0.0774527043,0.004941997,0.589321554,0.589321554,1,0,0,0,0.187930033,false,0.0669076443,0.0281384047,0.281384051,0.0174697768,0.000649565947,0.00320789847,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",2,140,162,0.9751571,0.0443466343,3.34585023,4.43010664,0.07700217,0.214924425,0.07749844,0.004888026,0.005453516,0.005453516,1,0,0,0,0.188412771,false,0.06692636,0.0281294677,0.281294674,0.0174370557,0.0006385284,0.00298459525,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",2,140,163,0.9751735,0.0442601368,3.346318,4.425687,0.07697607,0.21495083,0.07747202,0.004766479,0.5900579,0.5900579,1,0,0,0,0.1877566,false,0.066945076,0.0281348266,0.281348258,0.0174584668,0.00063249137,0.0027487108,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",2,140,164,0.9751555,0.04419553,3.3472538,4.426394,0.0770242438,0.214902714,0.07752015,0.004720666,0.003601993,0.003601984,0.9999975,0,0,0,0.188246757,false,0.0669591054,0.0281263683,0.281263679,0.0174153931,0.000619714439,0.00251396978,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",2,140,165,0.97517246,0.0441111028,3.34772134,4.42179346,0.0770002,0.214927077,0.07749578,0.0046077054,0.592621267,0.5926198,0.9999975,0,0,0,0.187599972,false,0.06697313,0.0281319674,0.281319678,0.0174283851,0.00061276817,0.00226729084,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",2,140,166,0.975154757,0.044049263,3.3488903,4.42197037,0.07704999,0.214877337,0.07754552,0.00456877146,0.000436503964,0.0004365029,0.9999975,0,0,0,0.188096836,false,0.06698716,0.0281238668,0.281238675,0.0173789654,0.0005992889,0.0020224133,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",2,140,167,0.975172,0.043968305,3.34912419,4.41771936,0.07702745,0.214900225,0.0775226355,0.004463302,0.5965164,0.5965149,0.9999975,0,0,0,0.187458932,false,0.0669965,0.028129464,0.281294644,0.0173871033,0.0005918542,0.00176596374,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",2,140,168,0.975154161,0.04391037,3.35029268,4.418251,0.0770784542,0.214849249,0.07757361,0.00443074666,0.00393855758,0.003938548,0.9999975,0,0,0,0.187963173,false,0.0670198649,0.0281213652,0.281213641,0.0173346121,0.0005783587,0.00151152618,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",2,140,169,0.9751715,0.04383365,3.35029268,4.413642,0.07705709,0.21487096,0.07755191,0.004332163,0.6012322,0.601229668,0.9999958,0,0,0,0.187334433,false,0.0670245439,0.0281269643,0.28126964,0.01734126,0.000570885,0.00124613987,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",2,140,170,0.975153565,0.0437801965,3.35146046,4.4141736,0.07710912,0.214818969,0.07760389,0.00430568261,0.009070263,0.009070225,0.9999958,0,0,0,0.187845811,false,0.06703856,0.0281187445,0.281187445,0.0172886625,0.000557617866,0.0009827549,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",2,140,171,0.975170851,0.04370841,3.351694,4.409915,0.0770887658,0.214839667,0.0775831938,0.00421371544,0.6066656,0.6066631,0.9999958,0,0,0,0.1872269,false,0.067047894,0.028124582,0.281245828,0.0172957126,0.0005504788,0.00070893165,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",2,140,172,0.9751529,0.04365965,3.352862,4.41027,0.07714163,0.214786872,0.07763599,0.00419302564,0.0146381939,0.0146381324,0.9999958,0,0,0,0.18774499,false,0.06706657,0.0281163622,0.2811636,0.0172452237,0.000537719636,0.0004374572,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",2,140,173,0.975170135,0.0435929373,3.353095,4.40618563,0.0771221146,0.214806736,0.0776161253,0.004107274,0.6127046,0.612702,0.9999958,0,0,0,0.187134832,false,0.06706657,0.028122317,0.281223178,0.0172544718,0.000531155965,0.000155986025,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",2,140,174,0.9751517,0.0435494073,3.35379529,4.407074,0.07717579,0.214753121,0.07766973,0.00409245538,0.020919621,0.0209195334,0.9999958,0,0,0,0.187660739,false,0.0670852438,0.0281143356,0.281143337,0.0172064975,0.0005189846,0.0001229392,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",2,140,175,0.975169,0.0434879,3.35379529,4.40298653,0.0771571547,0.21477212,0.07765074,0.004012929,0.6192037,0.6192012,0.9999958,0,0,0,0.187060148,false,0.0670852438,0.0281202924,0.2812029,0.0172186829,0.0005131105,0.000411224319,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",2,140,176,0.975150466,0.04344952,3.354729,4.403875,0.07721158,0.214717776,0.07770509,0.00400373247,0.027810147,0.0278100315,0.9999958,0,0,0,0.187593162,false,0.06710391,0.0281124283,0.281124264,0.0171740111,0.0005012794,0.000696757459,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",2,140,177,0.9751677,0.0433932729,3.354729,4.399963,0.0771937147,0.214736015,0.07768685,0.003930093,0.6262813,0.6262787,0.9999958,0,0,0,0.187000781,false,0.06709924,0.02811874,0.281187415,0.0171894114,0.0004961399,0.0009911278,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",2,140,178,0.975149,0.04335997,3.355662,4.40103,0.07724875,0.214681044,0.07774182,0.00392622873,0.0350547768,0.03505463,0.9999958,0,0,0,0.187540174,false,0.06711324,0.028111117,0.281111151,0.0171481911,0.00048526004,0.001282295,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",2,140,179,0.975166261,0.0433088243,3.355429,4.397471,0.07723153,0.214698657,0.0777242,0.003858245,0.6337982,0.633795559,0.9999958,0,0,0,0.18695569,false,0.06711791,0.028117666,0.281176656,0.0171667039,0.000480646384,0.00158191286,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",2,140,180,0.9751475,0.0432802364,3.35612869,4.398361,0.07728707,0.21464321,0.07777965,0.0038593614,0.0428002179,0.04280004,0.9999958,0,0,0,0.187500149,false,0.06712257,0.02811028,0.2811028,0.0171291679,0.0004707084,0.0018775221,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",2,140,181,0.9751647,0.04323376,3.35589552,4.395156,0.07727034,0.214660332,0.07776253,0.00379671529,0.641670048,0.641667366,0.9999958,0,0,0,0.186922118,false,0.0671272352,0.0281171873,0.281171858,0.0171509814,0.00046695667,0.00218119146,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",2,140,182,0.9751457,0.0432096273,3.356595,4.39604664,0.07732633,0.214604467,0.0778184,0.00380260521,0.05084937,0.05084916,0.9999958,0,0,0,0.187471226,false,0.0671272352,0.02811004,0.2811004,0.017116664,0.00045774912,0.002480289,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",2,140,183,0.975163,0.0431673564,3.35636187,4.39283943,0.07731006,0.214621127,0.0778017342,0.0037451,0.649828851,0.6498261,0.9999958,0,0,0,0.1868994,false,0.0671319,0.0281170662,0.281170666,0.0171415,0.000455101632,0.002786559,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",2,140,184,0.97514385,0.0431470647,3.35682845,4.394265,0.0773664042,0.2145649,0.07785796,0.00375537435,0.059184704,0.0591844581,0.9999958,0,0,0,0.1874519,false,0.0671319,0.0281100385,0.2811004,0.017110398,0.000446950144,0.00308864168,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",2,140,185,0.975161,0.0431086756,3.356595,4.39123535,0.0773505941,0.214581132,0.07784173,0.00370287686,0.658251047,0.6582483,0.9999958,0,0,0,0.1868849,false,0.0671272352,0.0281171836,0.281171829,0.01713769,0.0004454323,0.003396634,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",2,140,186,0.9751419,0.0430914126,3.35706139,4.39266157,0.07740584,0.214526042,0.07789682,0.00371597847,0.06779007,0.0677897856,0.9999958,0,0,0,0.187429681,false,0.06713657,0.02811063,0.2811063,0.0171100572,0.000438144431,0.003700232,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",2,140,187,0.9751599,0.043055933,3.35682845,4.389631,0.0773881,0.2145442,0.077878654,0.00366543373,0.660805762,0.6608031,0.9999958,0,0,0,0.186867371,false,0.0671319,0.0281186122,0.2811861,0.0171402022,0.000437535549,0.00400987128,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",2,140,188,0.975141466,0.04304005,3.35706139,4.391592,0.07743766,0.214494824,0.0779280439,0.00367600843,0.07004719,0.0700469,0.9999958,0,0,0,0.18738462,false,0.06714123,0.0281126536,0.281126529,0.01711809,0.000431211083,0.00431572925,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",2,140,189,0.9751613,0.0430063233,3.35706139,4.388382,0.07741268,0.214520261,0.0779026,0.003621249,0.649522364,0.6495196,0.9999958,0,0,0,0.186825812,false,0.0671272352,0.0281218234,0.281218231,0.0171517879,0.0004312452,0.004626574,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",2,140,190,0.9751432,0.04299227,3.35706139,4.389987,0.07745804,0.2144751,0.0779477656,0.00362849212,0.0577095561,0.0577093139,0.9999958,0,0,0,0.187348887,false,0.06713657,0.0281161014,0.281161,0.0171315074,0.000426311715,0.004931941,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",2,140,191,0.975163,0.0429593176,3.35682845,4.387133,0.07743099,0.2145026,0.07792026,0.003577404,0.6520988,0.6520961,0.9999958,0,0,0,0.18679066,false,0.0671272352,0.0281245559,0.281245559,0.017167639,0.0004281758,0.005240376,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",2,140,192,0.9751439,0.0429449268,3.35682845,4.38891745,0.07747533,0.214458466,0.07796439,0.00358563475,0.05908421,0.0590839647,0.9999958,0,0,0,0.187308848,false,0.06713657,0.0281177629,0.2811776,0.0171505734,0.000424974773,0.0055431,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",2,140,193,0.975162745,0.04291136,3.35682845,4.386241,0.0774481148,0.214486167,0.077936694,0.00354092778,0.6535748,0.6535721,0.9999958,0,0,0,0.1867496,false,0.06713657,0.0281252656,0.281252652,0.017188726,0.0004284072,0.005848033,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",2,140,194,0.9751427,0.04289613,3.35682845,4.38802528,0.0774926841,0.2144418,0.0779810548,0.00355168385,0.0605913736,0.0605911165,0.9999958,0,0,0,0.1872668,false,0.06714123,0.0281177573,0.28117758,0.0171725787,0.000426562619,0.00614697253,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",2,140,195,0.9751612,0.0428619646,3.35682845,4.384991,0.07746612,0.214468867,0.077954,0.0035143604,0.6552974,0.6552947,0.9999958,0,0,0,0.186710045,false,0.0671319,0.0281250235,0.281250238,0.0172101371,0.000431270659,0.00644737063,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",2,140,196,0.97514075,0.0428465046,3.35706139,4.38659763,0.07751152,0.214423686,0.0779991746,0.00352828321,0.06268871,0.06268844,0.9999958,0,0,0,0.18722865,false,0.06714123,0.028117517,0.281175166,0.017192157,0.000430777553,0.006741715,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",2,140,197,0.9751592,0.04281237,3.35706139,4.38374138,0.07748592,0.2144498,0.07797307,0.003498204,0.6577678,0.657765031,0.9999958,0,0,0,0.186674625,false,0.06714123,0.0281247832,0.281247824,0.0172270928,0.000436991017,0.007036717,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",2,140,198,0.975138843,0.04279696,3.35706139,4.385884,0.0775320753,0.214403883,0.07801898,0.00351474457,0.0655721948,0.06557203,0.9999975,0,0,0,0.187193,false,0.0671459,0.0281171575,0.28117156,0.0172067471,0.000437851937,0.00732527254,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",2,140,199,0.9751573,0.0427635834,3.35706139,4.3830266,0.07750725,0.2144292,0.07799365,0.00349108852,0.660825849,0.6608242,0.9999975,0,0,0,0.186641589,false,0.06713657,0.0281247832,0.281247824,0.0172382332,0.000445575453,0.007614166,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",2,140,200,0.975136936,0.0427489057,3.3572948,4.384634,0.07755411,0.214382619,0.07804025,0.00350973755,0.06900493,0.06900476,0.9999975,0,0,0,0.1871626,false,0.0671459,0.0281176362,0.281176358,0.0172148645,0.000448162726,0.007895594,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",2,140,201,0.9751557,0.0427163579,3.3572948,4.38177633,0.07752992,0.2144073,0.0780155659,0.00349156838,0.6645224,0.6645224,1,0,0,0,0.18661353,false,0.0671459,0.0281253811,0.2812538,0.0172437485,0.000457677466,0.008177132,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",2,140,202,0.9751362,0.0427005664,3.3572948,4.38320541,0.07757142,0.214366078,0.078056775,0.00350867258,0.07286972,0.07286972,1,0,0,0,0.187093958,false,0.0671459,0.02811871,0.2811871,0.0172228087,0.000461493182,0.008453149,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",2,140,203,0.975157738,0.0426678546,3.3572948,4.38052559,0.07753893,0.214399114,0.07802375,0.00348786614,0.645236135,0.645236135,1,0,0,0,0.186547682,false,0.06714123,0.02812812,0.281281173,0.01725225,0.0004718842,0.008728619,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",2,140,204,0.975138843,0.04265269,3.357761,4.382134,0.07757543,0.214362919,0.07805995,0.00349997426,0.0523551442,0.0523551442,1,0,0,0,0.187036,false,0.06715522,0.0281220432,0.281220436,0.0172299016,0.000477974681,0.008996865,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",2,140,205,0.9751603,0.0426200256,3.357528,4.37909555,0.07754047,0.214398414,0.0780244544,0.003483217,0.6436871,0.6436871,1,0,0,0,0.186490268,false,0.06715056,0.0281307381,0.281307369,0.01725883,0.0004910631,0.009262826,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",2,140,206,0.9751405,0.04260372,3.357761,4.38052559,0.0775757059,0.214363486,0.0780593753,0.00349394651,0.0493912026,0.04939108,0.9999975,0,0,0,0.186973214,false,0.06715522,0.0281232316,0.2812323,0.0172378682,0.0004994547,0.00952126,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",2,140,207,0.9751612,0.0425694771,3.357528,4.37802267,0.07754034,0.2143994,0.07802347,0.00348292966,0.640746653,0.640745044,0.9999975,0,0,0,0.186426014,false,0.06715522,0.0281307362,0.281307369,0.0172680952,0.0005147451,0.00977685,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",2,140,208,0.975140333,0.0425516441,3.357761,4.37927437,0.0775756538,0.21436438,0.0780584738,0.0034932408,0.0464734733,0.0464733578,0.9999975,0,0,0,0.186907545,false,0.06715988,0.0281223953,0.281223953,0.0172475167,0.000525399,0.0100245653,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",2,140,209,0.9751605,0.0425162762,3.357761,4.376413,0.07754089,0.2143997,0.07802316,0.00348840677,0.638054967,0.638053358,0.9999975,0,0,0,0.186363131,false,0.06715988,0.0281294249,0.281294256,0.0172767658,0.000542683,0.0102694929,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",2,140,210,0.9751392,0.0424976721,3.35846043,4.377844,0.07757692,0.214363962,0.07805889,0.00349864946,0.0440805,0.0440805,1,0,0,0,0.18684639,false,0.06717387,0.0281208474,0.281208456,0.0172545221,0.000555088161,0.0105065266,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",2,140,211,0.9751591,0.04246244,3.357994,4.374982,0.07754312,0.214398324,0.07802454,0.00349929719,0.6359916,0.6359916,1,0,0,0,0.186306268,false,0.06716921,0.028127877,0.281278759,0.0172805954,0.0005742993,0.0107403817,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",2,140,212,0.9751377,0.0424441844,3.35869336,4.376234,0.0775800049,0.214361757,0.07806111,0.00350893382,0.0424539074,0.0424539074,1,0,0,0,0.18679221,false,0.06718319,0.0281194188,0.28119418,0.0172554366,0.0005884026,0.0109658558,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",2,140,213,0.975158036,0.0424095653,3.35846043,4.373729,0.07754694,0.214395374,0.0780274943,0.00351366727,0.6346537,0.6346537,1,0,0,0,0.186256215,false,0.067178525,0.0281266868,0.281266868,0.01727887,0.0006093429,0.0111878375,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",2,140,214,0.975136638,0.0423924029,3.35915947,4.374982,0.07758436,0.214358255,0.0780646056,0.00352197047,0.04144533,0.0414452255,0.9999975,0,0,0,0.186744377,false,0.0671878457,0.0281184688,0.281184673,0.0172510482,0.00062559417,0.0114014717,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",2,140,215,0.975157,0.0423593819,3.3589263,4.37193871,0.0775518641,0.2143913,0.0780315548,0.0035296136,0.6339098,0.6339082,0.9999975,0,0,0,0.186212853,false,0.0671878457,0.0281259753,0.281259745,0.0172717329,0.000648583344,0.0116112279,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",2,140,216,0.9751357,0.0423436947,3.3593924,4.373729,0.07758958,0.214353889,0.07806897,0.00353595358,0.04088077,0.0408805981,0.9999958,0,0,0,0.186703354,false,0.06719251,0.0281177573,0.28117758,0.01724225,0.000666743552,0.01181247,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",2,140,217,0.975156248,0.04231244,3.3593924,4.370685,0.0775574,0.214386612,0.07803624,0.00354549312,0.633448,0.6334454,0.9999958,0,0,0,0.186176136,false,0.0671971738,0.0281253848,0.281253844,0.0172614865,0.000691713,0.0120097054,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",2,140,218,0.9751349,0.0422984175,3.36009145,4.37211752,0.07759522,0.214349091,0.07807376,0.00354924868,0.04054615,0.04054598,0.9999958,0,0,0,0.1866675,false,0.06720649,0.028117286,0.281172842,0.01723149,0.0007120689,0.012197895,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",2,140,219,0.975155532,0.04226906,3.35985851,4.369252,0.07756322,0.21438165,0.07804121,0.00355972536,0.6331281,0.6331255,0.9999958,0,0,0,0.186145112,false,0.0671971738,0.0281250328,0.281250328,0.0172501728,0.000739121344,0.0123817734,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",2,140,220,0.9751341,0.0422568321,3.36032438,4.370685,0.0776011,0.214344069,0.07807879,0.00356060336,0.0404077955,0.04040763,0.9999958,0,0,0,0.186637655,false,0.06721115,0.0281168129,0.281168133,0.0172203053,0.000761442,0.0125570046,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",2,140,221,0.9751548,0.04222943,3.36032438,4.367997,0.07756918,0.214376509,0.07804635,0.00357134128,0.6330268,0.633024156,0.9999958,0,0,0,0.186119482,false,0.06720649,0.02812456,0.2812456,0.0172391161,0.0007906876,0.0127277952,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",2,140,222,0.97513324,0.0422189422,3.36055756,4.3694315,0.07760705,0.214338928,0.0780839249,0.00356890773,0.0402616449,0.0402614772,0.9999958,0,0,0,0.186612979,false,0.06721581,0.0281162225,0.281162232,0.0172099732,0.00081521197,0.0128897047,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",2,140,223,0.9751539,0.0421936475,3.36032438,4.366922,0.07757526,0.214371249,0.07805161,0.00357928756,0.6329767,0.6329741,0.9999958,0,0,0,0.186098978,false,0.06721581,0.0281240884,0.28124088,0.01722904,0.0008463601,0.0130468234,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",2,140,224,0.975132167,0.04218498,3.36079025,4.368535,0.07761303,0.214333758,0.0780891,0.00357333082,0.04018648,0.0401863158,0.9999958,0,0,0,0.186593115,false,0.06722512,0.02811587,0.2811587,0.0172008332,0.000872816949,0.0131953266,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",2,140,225,0.975153148,0.0421615466,3.36079025,4.36602545,0.07758122,0.2143661,0.07805677,0.00358261773,0.6325778,0.632575154,0.9999958,0,0,0,0.186083943,false,0.06721581,0.0281237382,0.281237364,0.0172206666,0.0009058408,0.0133388825,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",2,140,226,0.975131333,0.0421545878,3.36125612,4.367639,0.0776188448,0.214328736,0.0780941248,0.00357266259,0.0399487428,0.0399485752,0.9999958,0,0,0,0.186577857,false,0.0672204643,0.0281155184,0.281155169,0.01719359,0.000934103853,0.0134739121,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",2,140,227,0.9751523,0.04213299,3.36079025,4.364949,0.077587,0.214361072,0.07806179,0.00358036137,0.632593334,0.6325908,0.9999958,0,0,0,0.18607302,false,0.0672204643,0.0281233862,0.281233847,0.0172142722,0.000968815642,0.0136035671,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",2,140,228,0.97513026,0.0421276577,3.361489,4.36674261,0.0776246339,0.2143237,0.0780991539,0.00356616662,0.04005926,0.0400590934,0.9999958,0,0,0,0.1865672,false,0.06722978,0.0281152874,0.281152874,0.0171882827,0.0009987506,0.01372464,0,0,8,true,false,false,false,false,false,false
