phase,feed_forward,saddle,repeat,load_kg,tick,pelvis_y,trunk_pitch_rad,canonical_pose_error_deg,target_actual_deflection_deg,capture_hull_margin_m,capture_front_m,capture_rear_m,com_speed_mps,raw_ankle_authority_fraction,applied_ankle_authority_fraction,posture_guard_scale,hip_strategy_blend,hip_authority_usage,trunk_authority_usage,drive_demand,drive_saturated,joint_limit,saddle_separation_m,saddle_linear_limit_occupancy,saddle_angular_x_limit_occupancy,saddle_angular_y_limit_occupancy,saddle_angular_z_limit_occupancy,saddle_force_n,saddle_torque_nm,support_contacts,support_retained,tracking_failure,capture_failure,posture_failure,support_loss,saddle_linear_limit,saddle_angular_limit
"qualification-repeats","F2","S1",3,60,0,0.982567668,0.115436614,0,4.82838345,0.09028003,0.19972,0.09028003,0.00400615251,0,0,1,0,0,0,0.0394539721,true,0.0156292953,0.06440222,0.6440222,0.0199682526,1.49355321E-06,0.000415361457,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",3,60,1,0.9834157,0.100167446,0,4.82838345,0.09023931,0.1997607,0.09023931,0.0040048114,15.26432,15.26432,1,1,0.01705488,0.009948409,0.0135209616,true,0.030355392,0.0563037246,0.5630372,0.0267472044,0.000195373,0.000383333478,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",3,60,2,0.98352766,0.0867805257,0.7033183,4.184186,0.0879736,0.202026427,0.0879736,0.0102228848,0.30389902,0.303447962,0.9985157,0,0,0,0.04108902,true,0.0432700552,0.0484019332,0.484019339,0.0256217979,0.000286896364,0.0002563471,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",3,60,3,0.9826541,0.07531148,1.36599267,3.46198487,0.08603862,0.2039614,0.08603862,0.0153232208,15.2744923,15.2744923,1,1,0.0173237752,0.0101052606,0.05495049,true,0.053184405,0.0411270745,0.411270738,0.0213062167,0.0004565608,6.34287062E-05,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",3,60,4,0.9808773,0.06534933,1.9471525,2.940937,0.08500086,0.204999164,0.08500086,0.017769536,15.9843979,15.96029,0.998491764,1,0.04431449,0.0258494131,0.0406669676,true,0.0607245974,0.0345563181,0.345563173,0.0163188968,0.000646934,0.000175745357,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",3,60,5,0.9787264,0.0571775548,2.39329815,2.590258,0.08563916,0.204360873,0.08563916,0.0154812271,3.323071,3.31023955,0.996138632,1,0.0668743,0.03900895,0.03847807,true,0.06600743,0.0284955353,0.284955353,0.011119293,0.000770241,0.0006002403,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",3,60,6,0.9767258,0.05172093,2.73317981,2.32999349,0.08855984,0.201440185,0.08855984,0.006925665,0.3445286,0.3425218,0.994175255,0,0,0,0.06784736,true,0.06980988,0.0228192173,0.228192165,0.005182731,0.0006859642,0.00128480687,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",3,60,7,0.9752151,0.0481772237,2.97138834,1.85913956,0.09244987,0.197550148,0.09244987,0.00457736151,1.35263348,1.35263348,1,1,0.06960064,0.0405992679,0.06557388,true,0.07155988,0.0174624845,0.174624845,0.0002548263,0.0003769642,0.00227714144,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",3,60,8,0.9742844,0.04683525,3.14443326,1.93505561,0.09667487,0.193325162,0.09667487,0.0161477439,1.435093,1.42639184,0.9939368,1,0.0338829681,0.0197645258,0.06867077,true,0.07250972,0.0126947528,0.126947522,0.00427954365,0.00013405185,0.00358531764,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",3,60,9,0.9739201,0.0477184579,3.226994,1.73861325,0.100706086,0.189293936,0.100706086,0.0269922391,2.03530812,2.0293026,0.9970493,1,0.0127014648,0.00740898633,0.07168017,false,0.07262159,0.008911037,0.08911037,0.008260989,0.0007757629,0.005117036,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",3,60,10,0.9740439,0.0506395921,3.27586651,1.54607487,0.104133621,0.1858664,0.104133621,0.03586594,2.720838,2.71759,0.998806238,1,0.06251077,0.0364636257,0.105914541,false,0.0718402341,0.00671864534,0.06718645,0.0114176366,0.00146063161,0.00673775375,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",3,60,11,0.9745233,0.0552489758,3.28803062,1.38703144,0.106625341,0.183374673,0.106625341,0.04188113,3.263634,3.2568028,0.9979069,1,0.1092976,0.0637552,0.145859912,false,0.07022945,0.00651916955,0.06519169,0.0135623077,0.00208185147,0.008312308,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",3,60,12,0.975233257,0.06111647,3.26173759,1.28265929,0.107978165,0.182021856,0.107978165,0.044538632,3.45214033,3.442572,0.997228265,1,0.148326412,0.08652138,0.185391024,false,0.067872636,0.007562547,0.07562547,0.0146483891,0.00255154446,0.009707767,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",3,60,13,0.9760428,0.06774641,3.19775271,1.23920822,0.108063467,0.181936562,0.108063467,0.0435782149,3.15897,3.148753,0.996765733,1,0.175829515,0.102564417,0.224538431,false,0.0649269,0.008851365,0.08851365,0.0147135817,0.002801133,0.0108414749,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",3,60,14,0.976843655,0.07463084,3.10005736,1.26298153,0.106839359,0.183160663,0.106839359,0.0390088521,2.27583528,2.26787424,0.996502,1,0.18959415,0.110593572,0.262467444,false,0.0615716763,0.009950359,0.09950359,0.0138648264,0.00279059261,0.0116747124,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",3,60,15,0.9775563,0.07988682,2.97428465,1.34869349,0.103455126,0.1865449,0.103455126,0.0286464244,0.7737881,0.7710096,0.9964093,0,0,0,0.294623464,false,0.0569401272,0.0108013209,0.108013205,0.0108543364,0.0023814945,0.0122122746,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",3,60,16,0.978136957,0.085259214,2.82943082,2.126609,0.09957424,0.190425783,0.09957424,0.017656,1.25958669,1.2551111,0.9964468,1,0.171601877,0.100098372,0.332940757,false,0.05403521,0.0113767907,0.113767907,0.009072598,0.0017683109,0.0124902036,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",3,60,17,0.9785371,0.08979789,2.62746239,1.75117338,0.09510911,0.194890916,0.09510911,0.007989461,3.84729338,3.83344984,0.9964018,1,0.129632339,0.07561681,0.33605653,false,0.0510029122,0.0117172711,0.117172711,0.00682212366,0.000983977,0.012475403,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",3,60,18,0.978688836,0.0931139,2.50077534,2.017825,0.09033076,0.199669272,0.09033076,0.0127542317,5.969811,5.94960642,0.9966155,1,0.08241998,0.04807701,0.299081057,false,0.0480850227,0.0118663413,0.118663415,0.004212931,2.309701E-05,0.0121941138,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",3,60,19,0.978590369,0.09502715,2.36632752,2.307715,0.08553634,0.204463691,0.08553634,0.0247015357,7.3314333,7.307254,0.9967019,1,0.0289021619,0.0168591347,0.261464238,false,0.0455249362,0.01188591,0.118859105,0.00147386058,0.00106777123,0.0117021967,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",3,60,20,0.978277445,0.095491156,2.23640275,2.61611724,0.0809557661,0.209044248,0.0809557661,0.0365000851,8.100668,8.070432,0.9962675,1,0.0276383273,0.0161219183,0.223165676,false,0.0434839167,0.01185265,0.118526496,0.00119743764,0.00221500057,0.0111055607,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",3,60,21,0.9778247,0.09459201,2.28350616,2.92090678,0.0768238455,0.213176176,0.0768238455,0.04690245,8.178097,8.143155,0.9957274,1,0.08366703,0.04880444,0.184257448,false,0.04203763,0.0118364412,0.118364409,0.00363344187,0.003336847,0.0104971612,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",3,60,22,0.9773085,0.09247132,2.37062383,3.20264482,0.07329733,0.2167027,0.07329733,0.05539306,7.96481276,7.90677357,0.9927131,1,0.136487827,0.07961573,0.1470405,false,0.0412580371,0.0118781524,0.118781522,0.005745619,0.00436798,0.00992751,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",3,60,23,0.9767933,0.08930695,2.46102142,3.44816422,0.07046712,0.2195329,0.07046712,0.0617328361,7.56675434,7.47679424,0.988111138,1,0.1833805,0.106969044,0.148781568,false,0.0411642455,0.0119894985,0.119894981,0.0074908766,0.0052573164,0.00942153949,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",3,60,24,0.976324856,0.08529425,2.54975,3.64526129,0.0683735758,0.221626446,0.0683735758,0.06585205,6.13791656,6.03987646,0.9840271,1,0.222586066,0.129838333,0.148280412,false,0.04177938,0.01215954,0.121595405,0.008857919,0.00596985733,0.008985276,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",3,60,25,0.9759307,0.0806363449,2.63162971,3.78579068,0.06702576,0.222974271,0.06702576,0.0677770451,4.85347033,4.75936127,0.98061,1,0.2531469,0.147665,0.145654991,false,0.043055132,0.012364218,0.123642176,0.009854316,0.006489586,0.0086073475,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",3,60,26,0.975664139,0.07558634,2.703231,3.86498642,0.06644432,0.2235557,0.06644432,0.0674728,3.672961,3.591954,0.977945,1,0.274711818,0.1602442,0.141984448,false,0.0449008532,0.0125930645,0.125930637,0.0104705011,0.00682155835,0.00823472,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",3,60,27,0.9755396,0.070365265,2.76252031,3.88276958,0.06664272,0.2233573,0.06664272,0.06495342,2.59277463,2.53071475,0.9760643,1,0.287298,0.167585939,0.136829257,false,0.0471925065,0.0128272744,0.128272742,0.0107500367,0.00698668836,0.007814425,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",3,60,28,0.975546,0.06515568,2.81083417,3.84508586,0.06759003,0.22241,0.06759003,0.06036872,1.56189919,1.52280116,0.974967659,1,0.290781856,0.16961813,0.1302647,false,0.0498996451,0.0130343949,0.130343944,0.0107418364,0.00700568361,0.00728978,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",3,60,29,0.9756736,0.06207416,2.84708142,3.75527143,0.0702661648,0.219733864,0.0702661648,0.0510272235,0.515708268,0.5026457,0.9746706,0,0,0,0.158351555,false,0.0534815527,0.0130612282,0.130612284,0.008538787,0.006741062,0.006588213,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",3,60,30,0.975826561,0.0604013465,2.86953759,2.6307373,0.07417287,0.215827152,0.07417287,0.0385076664,0.6993651,0.6935175,0.9916387,0,0,0,0.1808421,false,0.0573527329,0.01299694,0.1299694,0.006513232,0.006454068,0.00569347152,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",3,60,31,0.9759933,0.0580274127,2.8180654,2.47181177,0.07719428,0.212805748,0.07719428,0.0289545711,1.905194,1.88994837,0.991997838,1,0.236279368,0.137825876,0.182090327,false,0.05954831,0.0129670193,0.129670188,0.00680308,0.00597143965,0.004654594,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",3,60,32,0.976176739,0.0557694249,2.746607,3.1129086,0.07974516,0.210254863,0.07974516,0.0211587586,2.11077952,2.06733084,0.9794159,1,0.1877397,0.109511845,0.1488132,false,0.061747212,0.0129032237,0.129032239,0.00698488,0.00554320961,0.00366499973,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",3,60,33,0.9763376,0.053870175,2.73690033,2.84653163,0.0819163,0.208083719,0.0819163,0.0149172144,1.94100571,1.90926325,0.983646333,1,0.150355324,0.08770489,0.113996662,false,0.06413018,0.0127984416,0.127984419,0.006858833,0.00517908158,0.0027651065,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",3,60,34,0.976486,0.0524619073,2.82444668,2.620004,0.0837937742,0.206206247,0.0837937742,0.0101186046,1.68362248,1.6615684,0.9869008,1,0.118981734,0.0694041252,0.08434082,false,0.06635787,0.0126663651,0.126663655,0.006520439,0.004843627,0.00197875244,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",3,60,35,0.976626635,0.05154926,2.927866,2.4069953,0.0853636041,0.204636425,0.0853636041,0.00708733173,1.334371,1.32053792,0.9896333,1,0.09245843,0.0539326146,0.07766897,false,0.0683550239,0.0125239221,0.125239223,0.00614231359,0.004502129,0.00131460954,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",3,60,36,0.976758838,0.0515214056,3.026204,2.218481,0.0868525356,0.203147486,0.0868525356,0.005985561,0.8808583,0.8737611,0.9919428,0.205721885,0.0143399667,0.008364753,0.05961914,false,0.0704108551,0.012359919,0.123599187,0.005400124,0.004100693,0.0007885928,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",3,60,37,0.976892531,0.052064918,3.11391425,1.865444,0.0879706442,0.202029377,0.0879706442,0.006754625,0.3254198,0.323183268,0.993127167,0,0,0,0.060031496,false,0.07191552,0.0122093176,0.122093178,0.00492057623,0.00365362153,0.000413654925,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",3,60,38,0.977057159,0.0529720336,3.20484376,1.72777486,0.08856308,0.201436937,0.08856308,0.00741277356,0.311410517,0.309372962,0.993457,0,0,0,0.07420839,false,0.07282889,0.0121027865,0.121027865,0.00478677452,0.003203093,0.000187967569,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",3,60,39,0.9772278,0.0539894328,3.2708447,1.66314375,0.0886295,0.201370522,0.0886295,0.007194138,1.02965331,1.0232929,0.9938228,1,0.0200210586,0.0116786323,0.08624248,false,0.0730990842,0.0120362137,0.120362133,0.00502076559,0.00280577037,7.67552046E-05,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",3,60,40,0.977309346,0.0551726148,3.31198883,1.69068229,0.08862862,0.2013714,0.08862862,0.00689416146,1.31172287,1.304087,0.994178832,1,0.013257402,0.007733274,0.07209735,false,0.07296676,0.0119394911,0.119394913,0.00522949127,0.00248988019,1.79611361E-05,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",3,60,41,0.9772733,0.0565457754,3.32402086,1.6560694,0.0888918862,0.201108128,0.0888918862,0.007183289,0.5276442,0.524727,0.9944712,0,0,0,0.07233058,false,0.0725417,0.0117936833,0.117936835,0.005340394,0.00223664916,3.596099E-05,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",3,60,42,0.9771661,0.0579835251,3.31718445,1.61636508,0.08931469,0.200685322,0.08931469,0.007863962,0.429365665,0.427077979,0.9946719,0,0,0,0.07562412,false,0.07191552,0.0116570024,0.116570026,0.00554875471,0.00200568163,6.01507381E-05,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",3,60,43,0.9770756,0.05944279,3.29777718,1.63418376,0.0896062851,0.200393736,0.0896062851,0.008243872,0.5043196,0.501687,0.9947799,0,0,0,0.07787141,false,0.07128927,0.0115984473,0.11598447,0.00587820355,0.00176350726,6.22719E-06,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",3,60,44,0.976943135,0.0609711334,3.26988721,1.65984607,0.08997988,0.200020134,0.08997988,0.008881051,0.31603834,0.314409316,0.99484545,0,0,0,0.08142568,false,0.070405364,0.0115754511,0.115754507,0.00616272446,0.00153769238,0.000138523639,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",3,60,45,0.976870239,0.06253324,3.24199867,1.68790233,0.09023322,0.1997668,0.09023322,0.00918511,0.684863031,0.6813982,0.9949409,0,0,0,0.08370204,false,0.0695269,0.0116136055,0.116136052,0.00649724435,0.00133311376,0.000314321835,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",3,60,46,0.9767758,0.06412164,3.20313358,1.72686851,0.0905269459,0.199473083,0.0905269459,0.009617307,0.125469834,0.124835633,0.994945467,0,0,0,0.0868365243,false,0.06846239,0.0116695892,0.116695888,0.006803109,0.00114699861,0.000521519163,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",3,60,47,0.976753652,0.0656941757,3.16502786,1.76719081,0.0906638056,0.199336216,0.0906638056,0.009618342,0.6915548,0.688079834,0.99497515,0,0,0,0.08872156,false,0.0674670562,0.0117648207,0.117648207,0.00716078375,0.0009849643,0.0007377787,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",3,60,48,0.9767037,0.0672379,3.118687,1.813532,0.09083558,0.19916445,0.09083558,0.009739265,0.122247837,0.121630207,0.994947731,0,0,0,0.09131792,false,0.06635205,0.0118513145,0.118513145,0.00748281833,0.0008494624,0.000953623268,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",3,60,49,0.9767143,0.06870151,3.07597613,1.85956049,0.09084421,0.199155807,0.09084421,0.009407252,0.713362157,0.709762931,0.9949546,0,0,0,0.092575185,false,0.06536008,0.0119525092,0.11952509,0.007851931,0.0007400251,0.001154016,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",3,60,50,0.9766844,0.0700796247,3.02698016,1.90899241,0.09090004,0.199099988,0.09090004,0.009237154,0.13482739,0.134141609,0.9949136,0,0,0,0.09452579,false,0.064292714,0.0120283812,0.120283812,0.00817367,0.000658121542,0.001333247,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",3,60,51,0.9767041,0.07133014,2.984531,1.95437479,0.0908105,0.199189514,0.0908105,0.008664295,0.698240459,0.6946651,0.9948795,0,0,0,0.09512916,false,0.06340274,0.0121096391,0.121096388,0.008529042,0.0005997692,0.00148567779,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",3,60,52,0.97667557,0.07245829,2.93774152,2.00107551,0.09078716,0.199212864,0.09078716,0.008309198,0.179570153,0.1786263,0.994743764,0,0,0,0.09644935,false,0.0624939166,0.0121619795,0.121619791,0.008824533,0.000561917957,0.00161271263,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",3,60,53,0.9766924,0.07343591,2.89938855,2.04096651,0.0906408,0.199359223,0.0906408,0.007613009,0.634516954,0.631149,0.9946921,0,0,0,0.0964929461,false,0.0617722459,0.0122198071,0.122198068,0.009140178,0.000539078,0.00171328441,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",3,60,54,0.976659,0.07427996,2.85915279,2.08159733,0.09058198,0.199418038,0.09058198,0.007194234,0.2579783,0.256577224,0.994569,0,0,0,0.09730652,false,0.06103571,0.0122513277,0.122513279,0.009385756,0.00052734057,0.00179066823,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",3,60,55,0.976671636,0.0749729648,2.82832384,2.11442828,0.09042077,0.199579254,0.09042077,0.00649005827,0.5509064,0.547894835,0.99453336,0,0,0,0.09692517,false,0.06051417,0.0122917807,0.122917809,0.009643349,0.0005211065,0.00184506027,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",3,60,56,0.976636,0.07553943,2.79631567,2.14639258,0.0903634056,0.199636608,0.0903634056,0.006108047,0.342015058,0.340108216,0.9944247,0,0,0,0.09736727,false,0.0599816479,0.0123091368,0.12309137,0.00982685,0.0005170853,0.001880818,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",3,60,57,0.976648569,0.07596861,2.77383137,2.169606,0.09021705,0.199782968,0.09021705,0.005476157,0.471219957,0.468585461,0.9944092,0,0,0,0.09668346,false,0.05966504,0.0123382751,0.123382747,0.0100202169,0.000510890153,0.00189866079,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",3,60,58,0.9766149,0.07628854,2.75087857,2.1929307,0.0901832953,0.199816734,0.0901832953,0.005190523,0.413458347,0.411109447,0.9943189,0,0,0,0.09686708,false,0.0593206771,0.0123464577,0.123464577,0.0101404274,0.0005008528,0.00190239423,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",3,60,59,0.9766311,0.0764910951,2.7374723,2.207871,0.09006663,0.1999334,0.09006663,0.004671328,0.409421235,0.407097071,0.9943233,0,0,0,0.09597918,false,0.05917715,0.0123676071,0.123676069,0.0102727609,0.0004843111,0.00189219182,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",3,60,60,0.976602256,0.07660552,2.72227526,2.22200656,0.09006547,0.199934542,0.09006547,0.00450687343,0.4643052,0.461638927,0.9942575,0,0,0,0.09599441,false,0.05900707,0.0123682767,0.123682767,0.0103359232,0.000461251,0.00187168573,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",3,60,61,0.9766237,0.0766244,2.71651816,2.22904062,0.08998299,0.200017035,0.08998299,0.00411442248,0.370504469,0.3683866,0.9942838,0,0,0,0.09497955,false,0.0590201765,0.0123821469,0.123821467,0.0104157254,0.000430325046,0.00184077513,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",3,60,62,0.9765997,0.0765768,2.709016,2.23675275,0.09001618,0.199983835,0.09001618,0.004075997,0.4929797,0.490137964,0.9942356,0,0,0,0.09489618,false,0.058974307,0.0123757757,0.123757757,0.0104314238,0.000392614864,0.00180228427,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",3,60,63,0.9766254,0.0764548,2.7101717,2.23745251,0.0899677649,0.200032264,0.0899677649,0.00381140457,0.35442397,0.352394879,0.994275033,0,0,0,0.09381777,false,0.0590987168,0.01238284,0.123828396,0.0104688536,0.000347742462,0.00175606017,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",3,60,64,0.976604939,0.0762868151,2.70814919,2.23850179,0.09003431,0.199965715,0.09003431,0.00389284082,0.50051415,0.497633338,0.994244337,0,0,0,0.09369778,false,0.0591510125,0.0123701394,0.123701394,0.0104473159,0.000297332939,0.0017049982,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",3,60,65,0.9766333,0.0760639757,2.71363521,2.23325062,0.09001856,0.199981451,0.09001856,0.00374915753,0.3595089,0.357460171,0.9943013,0,0,0,0.09260875,false,0.0593597628,0.0123714693,0.123714693,0.0104527054,0.000241348447,0.00164856017,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",3,60,66,0.9766146,0.0758139044,2.71651816,2.23079562,0.09011682,0.1998832,0.09011682,0.00393663254,0.4877918,0.485001326,0.9942794,0,0,0,0.09250077,false,0.0594768636,0.0123536317,0.123536319,0.0104037952,0.000181750947,0.00158930558,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",3,60,67,0.97664386,0.07552664,2.72572351,2.22200656,0.09013173,0.199868292,0.09013173,0.00389885576,0.383867919,0.3816956,0.9943409,0,0,0,0.0914442539,false,0.05974273,0.0123507753,0.123507753,0.0103865182,0.000118482247,0.0015270029,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",3,60,68,0.976625562,0.0752285644,2.73088765,2.21600986,0.090259634,0.19974038,0.090259634,0.004173827,0.456889927,0.454298317,0.994327664,0,0,0,0.09138833,false,0.0599042624,0.0123297051,0.123297051,0.0103192218,5.35800136E-05,0.001464145,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",3,60,69,0.976654649,0.07490857,2.74261427,2.205033,0.09030283,0.1996972,0.09030283,0.00422232226,0.425645351,0.423260033,0.994396,0,0,0,0.0903954655,false,0.0601810925,0.0123245707,0.123245709,0.0102877151,1.34789243E-05,0.00140023523,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",3,60,70,0.976636,0.07459146,2.74974036,2.19720984,0.09045759,0.199542433,0.09045759,0.0045651556,0.409147322,0.406850845,0.99438715,0,0,0,0.09041727,false,0.06036707,0.0123021752,0.123021752,0.0102098752,8.02094146E-05,0.001337802,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",3,60,71,0.976664364,0.0742646456,2.76252031,2.18506432,0.09052585,0.199474171,0.09052585,0.004678957,0.482743353,0.480070055,0.9944623,0,0,0,0.08950823,false,0.0606481619,0.0122965509,0.122965507,0.0101715084,0.000147405663,0.0012762394,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",3,60,72,0.9766448,0.07395166,2.77016044,2.17680955,0.09070389,0.199296132,0.09070389,0.0050716945,0.346507877,0.34458518,0.9944512,0,0,0,0.08962154,false,0.0608263649,0.0122745018,0.122745015,0.0100896219,0.000212692714,0.00121768087,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",3,60,73,0.97667253,0.07363766,2.78369069,2.16527247,0.09079321,0.199206814,0.09079321,0.00523112,0.5527287,0.5497023,0.9945245,0,0,0,0.0888037458,false,0.0610926822,0.0122699412,0.12269941,0.0100505948,0.0002771112,0.00116112013,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",3,60,74,0.9766521,0.0733451545,2.790992,2.15694213,0.0909901857,0.199009836,0.0909901857,0.005657148,0.272009075,0.270516634,0.994513333,0,0,0,0.08901099,false,0.06124435,0.0122493142,0.12249314,0.009970368,0.0003384276,0.00110863871,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",3,60,75,0.9766788,0.073057726,2.80330515,2.14529848,0.09109623,0.1989038,0.09109623,0.00584516441,0.6327871,0.629361749,0.9945868,0,0,0,0.08828288,false,0.0615025833,0.0122465352,0.12246535,0.009935113,0.000397543685,0.00105941913,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",3,60,76,0.97665745,0.0727962554,2.80999851,2.13798857,0.0913078338,0.198692188,0.0913078338,0.00629059225,0.188343391,0.187321752,0.9945757,0,0,0,0.08857943,false,0.061621882,0.0122281685,0.122281685,0.009860445,0.000452679174,0.00101528934,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",3,60,77,0.9766834,0.07254272,2.82139659,2.127713,0.09142635,0.198573679,0.09142635,0.006492757,0.7201753,0.7163171,0.994642735,0,0,0,0.08793203,false,0.06183479,0.0122275334,0.12227533,0.009832475,0.0005046429,0.00097443955,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",3,60,78,0.976679742,0.07231295,2.826663,2.12145,0.0915884,0.198411614,0.0915884,0.00679193856,0.0983447954,0.09781639,0.994627059,0,0,0,0.0880787447,false,0.0619659275,0.012221409,0.122214086,0.009782222,0.000556594634,0.000945864944,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",3,60,79,0.9767292,0.0720908046,2.83661461,2.112206,0.09160959,0.198390424,0.09160959,0.00673000654,0.5223062,0.519535,0.9946943,0,0,0,0.0873609558,false,0.062171448,0.0122366911,0.122366913,0.009778196,0.000605369161,0.0009266385,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",3,60,80,0.9767319,0.0718921646,2.841853,2.10626841,0.0917057842,0.198294237,0.0917057842,0.00684870128,0.301045477,0.299448878,0.994696558,0,0,0,0.0876419842,false,0.06225843,0.0122311451,0.122311451,0.009731989,0.000643858337,0.000908870832,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",3,60,81,0.976778,0.07169013,2.85120225,2.09695721,0.09168893,0.19831109,0.09168893,0.006691435,0.5439622,0.5411202,0.994775355,0,0,0,0.0869266838,false,0.0624382235,0.0122367926,0.122367926,0.009733523,0.000674318231,0.000888711249,0,0,8,true,false,false,false,false,false,false
"qualification-repeats","F2","S1",3,60,82,0.9767697,0.07150012,2.85476923,2.09322143,0.09176403,0.198235989,0.09176403,0.006755341,0.302446038,0.300863147,0.994766355,0,0,0,0.08719508,false,0.0625001043,0.0122206639,0.122206636,0.009695967,0.0006973749,0.000869082753,0,0,8,true,false,false,false,false,false,false
