phase,feed_forward,saddle,repeat,load_kg,tick,pelvis_y,trunk_pitch_rad,canonical_pose_error_deg,target_actual_deflection_deg,capture_hull_margin_m,capture_front_m,capture_rear_m,com_speed_mps,raw_ankle_authority_fraction,applied_ankle_authority_fraction,posture_guard_scale,hip_strategy_blend,hip_authority_usage,trunk_authority_usage,drive_demand,drive_saturated,joint_limit,saddle_separation_m,saddle_linear_limit_occupancy,saddle_angular_x_limit_occupancy,saddle_angular_y_limit_occupancy,saddle_angular_z_limit_occupancy,saddle_force_n,saddle_torque_nm,support_contacts,support_retained,tracking_failure,capture_failure,posture_failure,support_loss,saddle_linear_limit,saddle_angular_limit
"qualification","F2","S1",1,270,120,0.9729746,0.0377374552,3.58724737,8.101342,0.0665771961,0.229088008,0.0683162138,0.008208337,0.178593591,0.178593591,1,0,0,0,0.343462,false,0.3184921,0.0537196323,0.537196338,0.0279593822,0.000329581351,0.0152584575,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,270,121,0.9729861,0.0374347456,3.59117317,8.088569,0.0665801,0.229086369,0.06831785,0.007932726,0.5758111,0.5758111,1,0,0,0,0.3424335,false,0.320061058,0.05373624,0.5373624,0.027989652,0.000202683528,0.0148926936,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,270,122,0.972976148,0.03718345,3.59378815,8.082465,0.0666352138,0.229031622,0.0683726,0.007833156,0.186182857,0.186182857,1,0,0,0,0.3430629,false,0.3194736,0.0537426136,0.5374261,0.02795644,7.77393E-05,0.0145062627,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,270,123,0.9729853,0.0369221,3.596836,8.071409,0.06664057,0.22902751,0.06837671,0.007577605,0.584554553,0.584554553,1,0,0,0,0.342107326,false,0.3210378,0.05375804,0.5375804,0.0280276518,4.434105E-05,0.0141406059,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,270,124,0.972974,0.03671252,3.598577,8.066943,0.06669764,0.228970781,0.06843345,0.00749580376,0.1960337,0.1960337,1,0,0,0,0.3428077,false,0.32025665,0.05376395,0.5376395,0.02802527,0.000163384932,0.0137529848,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,270,125,0.9729827,0.0364927724,3.60118651,8.057422,0.06670421,0.2289654,0.06843883,0.007256186,0.5949549,0.5949549,1,0,0,0,0.341920555,false,0.3217197,0.053779386,0.5377939,0.0281192567,0.000278988329,0.0133843115,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,270,126,0.9729712,0.03632435,3.60292482,8.054408,0.06676181,0.228908122,0.06849611,0.0071872,0.207103878,0.207103878,1,0,0,0,0.342680842,false,0.320842683,0.0537856631,0.537856638,0.0281331521,0.000390838424,0.012992261,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,270,127,0.972979963,0.03614456,3.60487986,8.04633,0.06676813,0.228902966,0.06850126,0.006958605,0.605970562,0.605970562,1,0,0,0,0.3418508,false,0.322205931,0.053801354,0.5380135,0.0282394513,0.0004980226,0.0126179345,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,270,128,0.972968638,0.03601439,3.60574818,8.044969,0.066824846,0.228846535,0.0685576946,0.006897841,0.218156219,0.218156219,1,0,0,0,0.3426588,false,0.32133022,0.0538075231,0.5380752,0.0282633118,0.0006005169,0.0122196032,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,270,129,0.97297734,0.0358709581,3.60770178,8.038539,0.0668297037,0.228842854,0.06856138,0.00667635025,0.616668165,0.616668165,1,0,0,0,0.341873854,false,0.322594345,0.0538227446,0.538227439,0.0283779427,0.0006981383,0.0118383961,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,270,130,0.972965658,0.0357751437,3.60835266,8.038442,0.06688464,0.2287882,0.06861604,0.006620712,0.228356168,0.228356168,1,0,0,0,0.3427193,false,0.321525,0.0538283251,0.5382832,0.0284089185,0.0007904036,0.0114327483,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,270,131,0.972974062,0.0356636979,3.60965419,8.033177,0.06688743,0.228786543,0.06861769,0.006404344,0.6262407,0.6262407,1,0,0,0,0.34197107,false,0.322788417,0.0538426042,0.538426042,0.0285305139,0.00087742036,0.0110449195,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,270,132,0.9729619,0.0355978,3.60987115,8.034543,0.06694023,0.228733987,0.06867024,0.00635248143,0.237360716,0.237360716,1,0,0,0,0.342844844,false,0.3217197,0.0538474768,0.538474739,0.0285676457,0.000959679368,0.0106330561,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,270,133,0.9729699,0.0355138369,3.61052132,8.030544,0.06694081,0.228734553,0.0686696842,0.00614042534,0.6344073,0.6344073,1,0,0,0,0.3421266,false,0.322982341,0.05386093,0.538609266,0.0286955088,0.00103692361,0.01023927,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,270,134,0.972957432,0.0354731865,3.610738,8.03269,0.0669913739,0.228684217,0.0687200055,0.006091561,0.2449021,0.2449021,1,0,0,0,0.343022019,false,0.321816981,0.0538647361,0.538647354,0.028738752,0.00110983942,0.009822758,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,270,135,0.972964942,0.03541256,3.611172,8.029861,0.0669896454,0.228687048,0.0687171742,0.00588328158,0.641014457,0.641014457,1,0,0,0,0.342325717,false,0.3228854,0.0538775958,0.5387759,0.0288718957,0.0011784893,0.00942486,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,270,136,0.9729523,0.03539296,3.610738,8.033275,0.06703804,0.228638887,0.06876535,0.0058373455,0.250865072,0.250865072,1,0,0,0,0.3432382,false,0.3219143,0.053880576,0.5388057,0.0289204456,0.0012433771,0.009004644,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,270,137,0.9729595,0.035351526,3.61138868,8.031033,0.0670342147,0.2286438,0.06876043,0.00563312974,0.6467714,0.6467714,1,0,0,0,0.342559636,false,0.322982341,0.053892605,0.538926065,0.0290581472,0.00130457082,0.008604256,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,270,138,0.972946644,0.0353492759,3.610738,8.035323,0.0670805946,0.228597611,0.0688066259,0.005590153,0.256010115,0.256010115,1,0,0,0,0.343481481,false,0.321816981,0.05389499,0.5389499,0.0291105732,0.0013626822,0.008182073,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,270,139,0.972953558,0.0353233963,3.611172,8.034056,0.06707475,0.228604525,0.06879971,0.005389883,0.65117985,0.65117985,1,0,0,0,0.3428158,false,0.3228854,0.0539064258,0.5390642,0.0292514674,0.00141793361,0.00778046949,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,270,140,0.9729411,0.03533345,3.61052132,8.038832,0.0671158955,0.228563577,0.0688406453,0.00534003647,0.259894133,0.259894133,1,0,0,0,0.343702972,false,0.321816981,0.05390893,0.539089262,0.0293106046,0.00147137756,0.00735991029,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,270,141,0.972948551,0.03531766,3.61030436,8.038149,0.06710211,0.228578448,0.06882578,0.00512712,0.640930355,0.640930355,1,0,0,0,0.343040675,false,0.3228854,0.0539207272,0.5392073,0.0294587482,0.00152346643,0.00696211727,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,270,142,0.972936332,0.03533778,3.60943747,8.04311848,0.06713793,0.228542835,0.0688614,0.005071179,0.247726038,0.247726038,1,0,0,0,0.3439504,false,0.3217197,0.053922873,0.539228737,0.0295198672,0.00157334784,0.00654488,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,270,143,0.9729438,0.03533056,3.60965419,8.04263,0.067120865,0.228560954,0.0688432753,0.004859221,0.639595747,0.639595747,1,0,0,0,0.343291432,false,0.3228854,0.0539338365,0.53933835,0.0296690483,0.00162169978,0.00614971342,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,270,144,0.9729311,0.03535744,3.60900331,8.048375,0.0671544,0.2285276,0.06887663,0.0048055076,0.245020151,0.245020151,1,0,0,0,0.3441989,false,0.3217197,0.0539350323,0.539350331,0.0297311246,0.0016688176,0.005734703,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,270,145,0.9729381,0.0353555,3.60900331,8.048278,0.06713553,0.228547513,0.06885672,0.004598439,0.636415541,0.636415541,1,0,0,0,0.3435399,false,0.322788417,0.053944923,0.5394492,0.02988046,0.00171479327,0.005342198,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,270,146,0.9729251,0.0353866071,3.608136,8.054115,0.0671674758,0.228515685,0.06888854,0.0045485585,0.241631672,0.241631672,1,0,0,0,0.344443381,false,0.321525,0.0539452881,0.539452851,0.0299411118,0.001759931,0.00493012927,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,270,147,0.972932041,0.0353880152,3.6079185,8.05431,0.0671471,0.228537053,0.06886717,0.00434680143,0.632627845,0.632627845,1,0,0,0,0.343784541,false,0.322594345,0.0539545827,0.539545834,0.0300872885,0.00180384377,0.00454089651,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,270,148,0.972919047,0.0354217142,3.606834,8.060143,0.06717758,0.228506669,0.06889756,0.004300617,0.237610146,0.237610146,1,0,0,0,0.34468174,false,0.321427643,0.05395447,0.5395447,0.0301431641,0.001847424,0.004132397,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,270,149,0.972925961,0.0354250968,3.606834,8.060338,0.0671557039,0.228529483,0.06887474,0.00410374673,0.628329635,0.628329635,1,0,0,0,0.344021171,false,0.3224973,0.05396341,0.5396341,0.0302830413,0.00188966945,0.003746776,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,270,150,0.972913,0.0354601629,3.60596561,8.06636,0.06718472,0.228500515,0.0689037144,0.004060821,0.232938334,0.232938334,1,0,0,0,0.344910681,false,0.32133022,0.0539628267,0.539628267,0.0303314645,0.00193141971,0.00334209017,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,270,151,0.9729202,0.03546415,3.60574818,8.066555,0.0671613961,0.228524745,0.06887949,0.00386853539,0.6234763,0.6234763,1,0,0,0,0.344244152,false,0.322400182,0.0539710522,0.5397105,0.03046337,0.00197231979,0.002960396,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,270,152,0.9729075,0.0354992,3.60466266,8.072574,0.067188926,0.2284972,0.068907015,0.00382833742,0.227889031,0.227889031,1,0,0,0,0.3451241,false,0.321135283,0.05396999,0.5396999,0.0305033121,0.002012594,0.00256001926,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,270,153,0.972914755,0.0355026,3.60444546,8.072865,0.0671640858,0.2285229,0.06888133,0.00364008523,0.6178263,0.6178263,1,0,0,0,0.3444511,false,0.3223031,0.053977862,0.5397786,0.0306263342,0.00205187546,0.00218275958,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,270,154,0.9729022,0.0355365276,3.60335946,8.078781,0.06719016,0.228496775,0.0689074546,0.0036023322,0.222030759,0.222030759,1,0,0,0,0.345318556,false,0.3210378,0.0539765619,0.5397656,0.0306571852,0.00209058379,0.00178724551,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,270,155,0.972909749,0.0355381481,3.60335946,8.078685,0.06716388,0.228523865,0.0688803643,0.003417856,0.6116562,0.6116562,1,0,0,0,0.344638675,false,0.322108746,0.0539840758,0.539840758,0.0307713877,0.002128402,0.0014150897,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,270,156,0.972897351,0.0355698243,3.602273,8.084499,0.06718863,0.228499025,0.06890521,0.00338255079,0.215600669,0.215600669,1,0,0,0,0.345494539,false,0.320842683,0.05398206,0.5398206,0.0307934377,0.00216580066,0.001024633,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,270,157,0.972905159,0.0355687067,3.60205579,8.084499,0.0671610758,0.228527322,0.06887691,0.003201985,0.605230033,0.605230033,1,0,0,0,0.3448036,false,0.3219143,0.05398898,0.539889753,0.0308990777,0.00220227847,0.000658072531,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,270,158,0.9728929,0.0355973281,3.60118651,8.090117,0.06718474,0.2285035,0.06890073,0.003169398,0.208959013,0.208959013,1,0,0,0,0.345647842,false,0.320745081,0.05398661,0.5398661,0.0309125837,0.00223852717,0.0002736428,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,270,159,0.9729007,0.0355928876,3.60075164,8.089925,0.06715621,0.228532732,0.0688715056,0.00299307029,0.5986735,0.5986735,1,0,0,0,0.344949365,false,0.321816981,0.05399293,0.5399293,0.03100972,0.00227384572,8.669504E-05,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,270,160,0.9728886,0.0356178544,3.599882,8.095248,0.06717895,0.228509784,0.0688944459,0.00296333432,0.202149212,0.202149212,1,0,0,0,0.34578,false,0.320647448,0.0539898463,0.539898455,0.0310150739,0.00230904273,0.000464450364,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,270,161,0.9728966,0.03560962,3.599882,8.094764,0.0671495646,0.22853981,0.06886442,0.00279109576,0.5916683,0.5916683,1,0,0,0,0.345071077,false,0.3217197,0.053995695,0.5399569,0.0311040971,0.00234334846,0.000817661,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,270,162,0.972884834,0.03563054,3.59879422,8.100084,0.06717156,0.228517562,0.0688866749,0.002764392,0.195161819,0.195161819,1,0,0,0,0.3458912,false,0.3203544,0.0539921336,0.539921343,0.0311017521,0.00237771519,0.00118829252,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,270,163,0.9728928,0.0356183574,3.59879422,8.099601,0.0671415,0.228548184,0.0688560456,0.00259633339,0.584795654,0.584795654,1,0,0,0,0.345173031,false,0.321525,0.05399786,0.539978564,0.031182792,0.00241141231,0.00153390039,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,270,164,0.972881258,0.0356350951,3.59792423,8.104339,0.0671628341,0.228526533,0.0688777,0.00257267384,0.188180536,0.188180536,1,0,0,0,0.3459807,false,0.3203544,0.05399394,0.5399394,0.0311730746,0.002444979,0.00189676485,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,270,165,0.972889662,0.0356184356,3.59792423,8.103565,0.06713213,0.228557765,0.06884647,0.0024082677,0.577632248,0.577632248,1,0,0,0,0.3452524,false,0.321427643,0.0539990738,0.5399907,0.03124759,0.0024779723,0.00223418046,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,270,166,0.972878158,0.0356308781,3.59705377,8.1083,0.0671528056,0.2285367,0.06886753,0.00238750014,0.181034461,0.181034461,1,0,0,0,0.3460485,false,0.3201589,0.0539949164,0.5399492,0.0312311649,0.00251107244,0.00258841459,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,270,167,0.9728867,0.035609968,3.59727168,8.107335,0.06712148,0.2285685,0.06883574,0.002226493,0.5704327,0.5704327,1,0,0,0,0.345311463,false,0.321232766,0.0539996922,0.5399969,0.031299226,0.00254352833,0.00291680614,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,270,168,0.972875357,0.03561819,3.59640121,8.111681,0.06714165,0.2285479,0.06885633,0.00220884616,0.17366901,0.17366901,1,0,0,0,0.346097022,false,0.320061058,0.0539951771,0.539951742,0.0312766321,0.00257644872,0.00326190959,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,270,169,0.9728841,0.0355930552,3.596836,8.110329,0.06710983,0.228580117,0.068824105,0.00205112528,0.5631998,0.5631998,1,0,0,0,0.34535107,false,0.321135283,0.05399971,0.5399971,0.0313389823,0.00260842033,0.00358122843,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,270,170,0.972873,0.0355972238,3.59596562,8.114675,0.06712957,0.228559881,0.06884434,0.00203690282,0.166431069,0.166431069,1,0,0,0,0.346126527,false,0.319963247,0.05399496,0.5399496,0.0313107967,0.00264084921,0.00391602749,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,270,171,0.972882,0.03556802,3.59596562,8.113131,0.0670973361,0.228592455,0.06881177,0.00188233354,0.556004763,0.556004763,1,0,0,0,0.345373482,false,0.3210378,0.0539991371,0.5399914,0.0313681252,0.00267261034,0.00422494346,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,270,172,0.972870946,0.0355682857,3.59553027,8.116991,0.06711667,0.228572577,0.06883166,0.0018718146,0.1592538,0.1592538,1,0,0,0,0.346139729,false,0.3198654,0.0539941452,0.53994143,0.0313351266,0.00270494586,0.00454957131,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,270,173,0.97288,0.03553538,3.595748,8.115253,0.06708411,0.228605419,0.06879882,0.001720252,0.548905969,0.548905969,1,0,0,0,0.345379442,false,0.3210378,0.0539980829,0.5399808,0.03138776,0.0027363582,0.0048479,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,270,174,0.9728692,0.0355319753,3.594659,8.119017,0.06710316,0.22858575,0.06881847,0.00171396416,0.152166173,0.152166173,1,0,0,0,0.346137345,false,0.319767475,0.0539928526,0.5399285,0.03135065,0.00276842318,0.005161651,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,270,175,0.972878456,0.03549568,3.5953126,8.116895,0.06707032,0.22861883,0.0687854,0.00156528607,0.5419013,0.5419013,1,0,0,0,0.345370859,false,0.320940226,0.05399667,0.5399667,0.0313992649,0.00279979268,0.005448447,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,270,176,0.972867846,0.03548906,3.594659,8.120464,0.0670891,0.22859937,0.06880486,0.00156390306,0.145133123,0.145133123,1,0,0,0,0.346121848,false,0.3198654,0.0539912023,0.539912,0.0313583873,0.00283179013,0.00575055834,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,270,177,0.9728772,0.0354497544,3.59487724,8.118341,0.06705608,0.228632554,0.0687716752,0.00141827634,0.535013556,0.535013556,1,0,0,0,0.345350355,false,0.320842683,0.0539947823,0.5399478,0.03140344,0.002863055,0.00602592761,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,270,178,0.972866654,0.0354404263,3.59444141,8.121718,0.06707473,0.228613183,0.06879105,0.00142277894,0.138465852,0.138465852,1,0,0,0,0.346094579,false,0.319767475,0.05398931,0.5398931,0.0313590467,0.00289512728,0.00631609652,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,270,179,0.972876132,0.03539849,3.594659,8.11921,0.06704148,0.228646547,0.06875769,0.001280213,0.5282873,0.5282873,1,0,0,0,0.34531796,false,0.320842683,0.05399265,0.5399265,0.0314011164,0.00292625767,0.006578952,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,270,180,0.9728657,0.0353867821,3.5942235,8.122394,0.06705995,0.2286273,0.06877694,0.00129152869,0.13168,0.13168,1,0,0,0,0.346057147,false,0.319669545,0.05398694,0.539869368,0.03135389,0.00295808446,0.00685686572,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,270,181,0.9728754,0.03534274,3.59444141,8.119789,0.0670265555,0.228660733,0.0687435046,0.00115255034,0.5217046,0.5217046,1,0,0,0,0.34527716,false,0.320842683,0.0539904,0.539904,0.0313932337,0.00298919622,0.00710691651,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,270,182,0.972865,0.0353291854,3.5942235,8.12278,0.06704486,0.22864157,0.06876265,0.00117209146,0.125140786,0.125140786,1,0,0,0,0.3460118,false,0.319669545,0.05398469,0.5398469,0.031343516,0.00302098971,0.0073717623,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,270,183,0.9728747,0.0352835245,3.594659,8.119982,0.0670113638,0.228675067,0.0687291548,0.00103763829,0.5152278,0.5152278,1,0,0,0,0.345229328,false,0.320940226,0.0539882667,0.53988266,0.03138052,0.003052196,0.00760863628,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,270,184,0.9728647,0.035268303,3.59378815,8.12278,0.06702951,0.228656039,0.06874819,0.00106680824,0.118721843,0.118721843,1,0,0,0,0.345960319,false,0.319669545,0.0539823174,0.5398232,0.031329263,0.00308394,0.007860042,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,270,185,0.972874463,0.0352213271,3.594659,8.119982,0.06699584,0.228689656,0.068714574,0.0009382919,0.5089347,0.5089347,1,0,0,0,0.3451741,false,0.320842683,0.0539857745,0.539857745,0.0313646868,0.00311486353,0.008083677,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,270,186,0.9728644,0.0352051444,3.59400582,8.12278,0.06701387,0.228670686,0.06873355,0.0009787664,0.112453774,0.112453774,1,0,0,0,0.345903069,false,0.319669545,0.0539799444,0.539799452,0.0313117541,0.00314659555,0.008321392,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,270,187,0.9728742,0.0351573676,3.59444141,8.119692,0.0669801,0.228704333,0.06869989,0.000858721149,0.5027384,0.5027384,1,0,0,0,0.345115483,false,0.320940226,0.0539834,0.539834,0.03134581,0.0031775753,0.00853083,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,270,188,0.972864151,0.03514065,3.59400582,8.122297,0.06699802,0.228685409,0.06871881,0.000911763869,0.106299855,0.106299855,1,0,0,0,0.345843,false,0.319669545,0.0539776869,0.539776862,0.03129151,0.00320925377,0.008754546,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,270,189,0.972874045,0.0350925438,3.59444141,8.119307,0.06696418,0.228719115,0.06868512,0.0008033682,0.496700346,0.496700346,1,0,0,0,0.345055,false,0.320842683,0.05398102,0.5398102,0.0313244276,0.00324005843,0.008949779,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,270,190,0.9728641,0.0350756347,3.59400582,8.121718,0.06698199,0.22870025,0.06870399,0.000869217,0.100350812,0.100350812,1,0,0,0,0.345781326,false,0.319767475,0.05397531,0.5397531,0.0312693119,0.00327163772,0.00915873051,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,270,191,0.972874045,0.0350275747,3.59487724,8.118631,0.06694801,0.228734031,0.0686702,0.0007757151,0.49072063,0.49072063,1,0,0,0,0.344992429,false,0.320842683,0.0539790019,0.539790034,0.03130146,0.003302548,0.009339684,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,270,192,0.9728643,0.0350107849,3.5942235,8.120947,0.06696568,0.228715271,0.06868896,0.0008531389,0.09436447,0.09436447,1,0,0,0,0.345718622,false,0.3198654,0.0539731681,0.5397317,0.0312460326,0.003334128,0.009534277,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,270,193,0.9728743,0.0349630751,3.59487724,8.11757,0.06693154,0.228749171,0.06865506,0.000777157838,0.484898537,0.484898537,1,0,0,0,0.3449297,false,0.320940226,0.05397674,0.5397674,0.03127798,0.003364773,0.009700266,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,270,194,0.972864449,0.03494689,3.5942235,8.119982,0.06694905,0.22873053,0.06867371,0.000863679044,0.08852401,0.08852401,1,0,0,0,0.34565565,false,0.319767475,0.0539711453,0.5397114,0.0312222764,0.003396237,0.009879681,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,270,195,0.9728746,0.0348998345,3.59487724,8.116701,0.0669147745,0.2287645,0.06863972,0.000806243042,0.479077578,0.479077578,1,0,0,0,0.344867527,false,0.320940226,0.0539745949,0.5397459,0.03125429,0.003426871,0.0100308387,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,270,196,0.972864568,0.0348846726,3.59444141,8.119113,0.06693212,0.228745982,0.06865825,0.0008986168,0.0827770755,0.0827770755,1,0,0,0,0.345593423,false,0.3198654,0.05396912,0.53969115,0.03119835,0.00345821818,0.0101951091,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,270,197,0.9728747,0.0348387659,3.595095,8.115736,0.0668977052,0.228780091,0.06862415,0.000858838,0.473306715,0.473306715,1,0,0,0,0.344807029,false,0.3210378,0.0539728068,0.539728045,0.03123022,0.00348866521,0.0103309182,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,270,198,0.9728649,0.03482475,3.594659,8.11805248,0.0669148862,0.228761688,0.06864254,0.000954026065,0.0770624354,0.0770624354,1,0,0,0,0.345535338,false,0.319963247,0.0539674461,0.539674461,0.0311745331,0.00351982773,0.0104799578,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,270,199,0.972875059,0.0347802155,3.59553027,8.114675,0.0668802559,0.228795961,0.06860827,0.0009295427,0.467562556,0.467562556,1,0,0,0,0.34474957,false,0.321135283,0.0539713725,0.53971374,0.0312067214,0.00355016161,0.0106001813,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,270,200,0.972865343,0.0347677469,3.595095,8.116991,0.066897206,0.228777766,0.06862646,0.00102513493,0.0712503642,0.0712503642,1,0,0,0,0.34547925,false,0.320061058,0.053966254,0.53966254,0.0311512928,0.00358117488,0.0107339453,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,270,201,0.9728756,0.0347247161,3.595748,8.113709,0.0668623,0.228812277,0.0685919449,0.00101324567,0.461802274,0.461802274,1,0,0,0,0.3446951,false,0.321232766,0.0539700575,0.539700568,0.0311840773,0.00361137814,0.0108385654,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,270,202,0.9728659,0.034713883,3.5953126,8.115832,0.06687895,0.228794366,0.06860987,0.00110766676,0.06539988,0.06539988,1,0,0,0,0.34542644,false,0.320061058,0.053964816,0.5396482,0.03112935,0.00364201423,0.0109567186,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,270,203,0.9728762,0.0346725173,3.59553027,8.112743,0.06684371,0.228829175,0.06857505,0.00110579235,0.45598352,0.45598352,1,0,0,0,0.344643533,false,0.32133022,0.0539687425,0.5396874,0.0311630927,0.00367196463,0.0110460483,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,270,204,0.972866356,0.03466358,3.595095,8.11496449,0.06686004,0.228811547,0.06859268,0.00119804894,0.05957611,0.05957611,1,0,0,0,0.3453766,false,0.3201589,0.05396362,0.5396362,0.0311089829,0.00370249432,0.0111484434,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,270,205,0.972876549,0.0346242338,3.595748,8.111488,0.06682452,0.228846624,0.0685576051,0.00120383094,0.450055063,0.450055063,1,0,0,0,0.344596148,false,0.32133022,0.05396778,0.5396778,0.03114324,0.00373210874,0.0112220244,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,270,206,0.972866833,0.0346170962,3.59553027,8.113902,0.06684053,0.2288293,0.0685749352,0.00129338086,0.05358309,0.05358309,1,0,0,0,0.34533155,false,0.3201589,0.05396278,0.5396278,0.0310903676,0.003762259,0.0113088507,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,270,207,0.972877145,0.0345797054,3.59596562,8.110522,0.06680463,0.228864729,0.0685395,0.00130503823,0.444030881,0.444030881,1,0,0,0,0.3445526,false,0.321427643,0.05396694,0.5396694,0.03112571,0.00379148219,0.01136687,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,270,208,0.9728675,0.0345745869,3.595748,8.112743,0.06682023,0.228847787,0.06855644,0.00139151386,0.0474937446,0.0474937446,1,0,0,0,0.345289737,false,0.32025665,0.0539619327,0.5396193,0.0310738552,0.00382144819,0.0114381937,0,0,8,true,false,false,false,false,false,false
