phase,feed_forward,saddle,repeat,load_kg,tick,pelvis_y,trunk_pitch_rad,canonical_pose_error_deg,target_actual_deflection_deg,capture_hull_margin_m,capture_front_m,capture_rear_m,com_speed_mps,raw_ankle_authority_fraction,applied_ankle_authority_fraction,posture_guard_scale,hip_strategy_blend,hip_authority_usage,trunk_authority_usage,drive_demand,drive_saturated,joint_limit,saddle_separation_m,saddle_linear_limit_occupancy,saddle_angular_x_limit_occupancy,saddle_angular_y_limit_occupancy,saddle_angular_z_limit_occupancy,saddle_force_n,saddle_torque_nm,support_contacts,support_retained,tracking_failure,capture_failure,posture_failure,support_loss,saddle_linear_limit,saddle_angular_limit
"qualification","F2","S1",1,155,148,0.975212,0.03196622,3.32684565,4.67364836,0.0740715,0.217228979,0.0743840262,0.006020042,0.4074653,0.407463819,0.9999963,0,0,0,0.198530763,false,0.06651809,0.031109767,0.311097652,0.0187348817,0.0002912881,0.00691058673,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,155,149,0.9751998,0.03195874,3.32731628,4.67632771,0.07411175,0.217188835,0.07442418,0.00593630131,0.156288475,0.156287879,0.9999963,0,0,0,0.199285135,false,0.06652279,0.0311051253,0.31105125,0.0186985414,0.0002756071,0.00691667944,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,155,150,0.975209653,0.0319230445,3.32684565,4.67314529,0.0740764141,0.217224509,0.0743885,0.005861177,0.405067325,0.405065835,0.9999963,0,0,0,0.1985424,false,0.06651809,0.031110961,0.3111096,0.01874581,0.000255022955,0.006898101,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,155,151,0.9751972,0.03191929,3.32708073,4.6758256,0.07411587,0.21718514,0.0744278654,0.005773794,0.158725992,0.158725411,0.9999963,0,0,0,0.199293762,false,0.06651809,0.0311064385,0.3110644,0.0187115334,0.000239925241,0.00688424148,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,155,152,0.975207269,0.03188708,3.32684565,4.67281055,0.07407985,0.217221484,0.07439153,0.00569801033,0.402347535,0.402346045,0.9999963,0,0,0,0.198557049,false,0.0665133744,0.0311123934,0.311123937,0.0187602974,0.000220395508,0.00684553338,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,155,153,0.9751948,0.03188619,3.32684565,4.675658,0.0741185248,0.217182875,0.07443013,0.00560758775,0.161460817,0.161460221,0.9999963,0,0,0,0.199304163,false,0.06650867,0.03110787,0.3110787,0.0187279172,0.0002064134,0.006811356,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,155,154,0.9752051,0.0318567753,3.32661033,4.67281055,0.07408178,0.217219949,0.07439307,0.005531599,0.39941895,0.39941746,0.9999963,0,0,0,0.198571235,false,0.06650867,0.0311138257,0.311138242,0.0187777,0.0001879426,0.00675279647,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,155,155,0.9751924,0.0318582,3.32684565,4.67549038,0.0741196647,0.217182115,0.0744309,0.005438671,0.164603755,0.164603144,0.9999963,0,0,0,0.199313283,false,0.06650396,0.0311091822,0.3110918,0.0187465567,0.00017539582,0.00669917371,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,155,156,0.9752028,0.03183116,3.326375,4.67247534,0.0740823,0.21721977,0.0743932351,0.005363236,0.396256536,0.396255076,0.9999963,0,0,0,0.198584735,false,0.06650396,0.0311152562,0.311152548,0.0187965333,0.000158451439,0.006621254,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,155,157,0.975190043,0.03183429,3.32661033,4.675323,0.07411947,0.217182651,0.07443036,0.00526849832,0.167897567,0.167896941,0.9999963,0,0,0,0.199322119,false,0.06650396,0.0311106145,0.311106145,0.01876622,0.000147206156,0.00654780865,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,155,158,0.9752008,0.03180876,3.32613945,4.67281055,0.0740814358,0.217220962,0.07439204,0.00519407634,0.392766178,0.392764717,0.9999963,0,0,0,0.19859536,false,0.06648984,0.0311166886,0.311166883,0.01881658,0.00013160774,0.00645057065,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,155,159,0.975187838,0.03181317,3.32613945,4.67549038,0.074117884,0.217184573,0.07442845,0.00509801554,0.171386823,0.171386182,0.9999963,0,0,0,0.199327409,false,0.06649454,0.0311119258,0.311119258,0.0187865645,0.000122221492,0.00635825749,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,155,160,0.9751988,0.03178883,3.32590437,4.672978,0.07407924,0.21722348,0.07438953,0.00502523873,0.389110416,0.389110416,1,0,0,0,0.198602945,false,0.06648513,0.031118,0.31118,0.0188366678,0.000108243468,0.00624232367,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,155,161,0.9751857,0.0317940749,3.32566881,4.67549038,0.07411506,0.217187688,0.0744253248,0.00492845476,0.17514722,0.17514722,1,0,0,0,0.19932954,false,0.06648513,0.03111312,0.311131179,0.0188066084,0.000100302357,0.006130917,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,155,162,0.9751968,0.03177064,3.32566881,4.67281055,0.0740758851,0.217227116,0.0743859,0.00485799229,0.385291,0.385291,1,0,0,0,0.198606446,false,0.06648513,0.0311190747,0.311190754,0.0188559461,8.80948137E-05,0.005996625,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,155,163,0.975183666,0.03177638,3.32566881,4.67549038,0.07411108,0.217191935,0.07442108,0.00476093777,0.179146454,0.179146454,1,0,0,0,0.199328259,false,0.06648513,0.0311141927,0.3111419,0.0188255459,8.190184E-05,0.00586720556,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,155,164,0.9751949,0.0317535028,3.325198,4.67281055,0.07407144,0.21723184,0.07438118,0.004693373,0.381219953,0.381219953,1,0,0,0,0.198606074,false,0.06648042,0.0311201476,0.311201483,0.01887397,7.122689E-05,0.00571522536,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,155,165,0.975181758,0.0317594744,3.325198,4.67549038,0.0741061047,0.21719718,0.07441583,0.004596601,0.183176324,0.183176324,1,0,0,0,0.199323088,false,0.06648042,0.0311151464,0.311151445,0.0188429952,6.66557E-05,0.00556806,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,155,166,0.9751932,0.0317368768,3.32496262,4.672643,0.0740660056,0.217237517,0.0743754953,0.004532511,0.377067029,0.377067029,1,0,0,0,0.19860135,false,0.0664709955,0.0311211012,0.31121102,0.0188903939,5.794122E-05,0.00539874565,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,155,167,0.9751799,0.03174303,3.32496262,4.675323,0.07410023,0.2172033,0.07440971,0.00443646545,0.187387437,0.187387437,1,0,0,0,0.199314341,false,0.0664709955,0.03111622,0.311162174,0.01885846,5.49243E-05,0.005234652,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,155,168,0.9751917,0.0317204259,3.32449174,4.672308,0.0740597,0.217244074,0.07436894,0.0043762424,0.372857928,0.372857928,1,0,0,0,0.198592231,false,0.06646629,0.0311219357,0.311219364,0.0189049654,4.76559726E-05,0.00504893158,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,155,169,0.975178361,0.03172648,3.32449174,4.674653,0.07409341,0.217210367,0.0744026452,0.00428122841,0.191751361,0.191751361,1,0,0,0,0.199300289,false,0.06646629,0.0311166961,0.311166942,0.0188722871,4.63576E-05,0.004868492,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,155,170,0.9751901,0.031704057,3.32425642,4.671805,0.07405254,0.21725148,0.07436154,0.00422557956,0.368461132,0.368461132,1,0,0,0,0.198578909,false,0.06646157,0.031122651,0.311226517,0.0189172812,4.04524435E-05,0.00466703251,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,155,171,0.9751768,0.0317098871,3.32425642,4.67448568,0.0740858838,0.217218131,0.07439488,0.00413203146,0.1960958,0.1960958,1,0,0,0,0.1992841,false,0.06646157,0.0311172921,0.3111729,0.01888379,4.06445579E-05,0.004471228,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,155,172,0.9751888,0.0316873454,3.32402086,4.671303,0.07404465,0.2172596,0.07435341,0.00408132467,0.36407885,0.36407885,1,0,0,0,0.1985622,false,0.06646157,0.0311230086,0.3112301,0.01892774,3.605763E-05,0.004254551,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,155,173,0.97517544,0.0316930562,3.32402086,4.673983,0.07407761,0.217226639,0.07438637,0.003989546,0.200689659,0.200689659,1,0,0,0,0.199263886,false,0.06646157,0.03111765,0.311176479,0.0188932922,3.742342E-05,0.004043858,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,155,174,0.9751876,0.0316704921,3.32402086,4.67079973,0.0740361139,0.217268363,0.07434465,0.003944277,0.3595963,0.3595963,1,0,0,0,0.198542133,false,0.06645686,0.0311233643,0.31123364,0.0189359635,3.41840132E-05,0.00381296035,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,155,175,0.9751742,0.03167595,3.32402086,4.67348051,0.0740687251,0.217235744,0.07437726,0.003854515,0.205120131,0.205120131,1,0,0,0,0.199240312,false,0.06645686,0.0311177671,0.311177671,0.01890077,3.68691035E-05,0.00358864875,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,155,176,0.975186467,0.0316532627,3.32378531,4.67029667,0.07402693,0.217277765,0.07433524,0.003815015,0.355024159,0.355024159,1,0,0,0,0.198518932,false,0.06646157,0.0311233643,0.31123364,0.01894248,3.45013941E-05,0.00334452884,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,155,177,0.975173,0.0316586234,3.32378531,4.67247534,0.07405927,0.217245445,0.07436757,0.00372754387,0.209607646,0.209607646,1,0,0,0,0.199214831,false,0.06646157,0.0311178863,0.311178863,0.0189063735,3.81101745E-05,0.00310704159,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,155,178,0.9751854,0.03163596,3.32354975,4.66945839,0.07401721,0.217287719,0.0743252859,0.00369426236,0.3505166,0.3505166,1,0,0,0,0.19849354,false,0.06645215,0.0311234817,0.3112348,0.018946996,3.677287E-05,0.0028505763,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,155,179,0.975172043,0.0316411443,3.32354975,4.67163754,0.07404922,0.217255712,0.07435729,0.003609323,0.214323446,0.214323446,1,0,0,0,0.199187323,false,0.06646157,0.031117646,0.311176449,0.0189103354,4.13086673E-05,0.00260099187,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,155,180,0.975184441,0.0316185579,3.32354975,4.66845226,0.07400695,0.21729821,0.0743148,0.00358262961,0.345875949,0.345875949,1,0,0,0,0.19846566,false,0.06645686,0.0311232414,0.311232418,0.0189500023,4.063942E-05,0.002333149,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,155,181,0.975170851,0.0316239037,3.32354975,4.670967,0.07403875,0.217266425,0.07434659,0.00350042223,0.218876392,0.218876392,1,0,0,0,0.199158415,false,0.06646157,0.0311176442,0.311176449,0.0189124029,4.57443639E-05,0.00207244535,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,155,182,0.975183547,0.03160146,3.32331419,4.667614,0.07399631,0.217309088,0.074303925,0.00348057132,0.34126538,0.34126538,1,0,0,0,0.198437959,false,0.06645686,0.03112312,0.3112312,0.0189512353,4.57127753E-05,0.00179385068,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,155,183,0.9751701,0.03160684,3.32354975,4.66996145,0.0740278959,0.217277527,0.07433549,0.00340122636,0.223392874,0.223392874,1,0,0,0,0.199129418,false,0.06646157,0.0311174039,0.311174035,0.0189132318,5.14094645E-05,0.0015233,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,155,184,0.9751828,0.03158461,3.32331419,4.66660738,0.07398521,0.217320442,0.07429257,0.00338836131,0.336727172,0.336727172,1,0,0,0,0.19840841,false,0.06646157,0.0311228819,0.3112288,0.01895147,5.17565277E-05,0.00123537553,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,155,185,0.975169241,0.0315902866,3.32354975,4.668956,0.07401651,0.21728915,0.0743238553,0.003311905,0.228151,0.228151,1,0,0,0,0.199099332,false,0.06646157,0.0311171636,0.311171621,0.0189129338,5.766949E-05,0.0009554989,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,155,186,0.975182056,0.0315684527,3.32354975,4.665601,0.07397364,0.217332274,0.07428075,0.00330627873,0.332040876,0.332040876,1,0,0,0,0.198378667,false,0.06646157,0.03112264,0.3112264,0.0189505331,5.80548E-05,0.000659180863,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,155,187,0.9751684,0.03157461,3.32354975,4.667949,0.0740047246,0.21730122,0.0743118,0.00323283463,0.232756555,0.232756555,1,0,0,0,0.199070171,false,0.06646157,0.0311166849,0.311166853,0.018911358,6.429264E-05,0.000371214759,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,155,188,0.9751814,0.0315531939,3.32354975,4.66476154,0.07396166,0.217344522,0.0742685,0.00323455525,0.327370763,0.327370763,1,0,0,0,0.198349968,false,0.06645686,0.0311221611,0.3112216,0.0189485531,6.471182E-05,6.727891E-05,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,155,189,0.975167751,0.0315596648,3.32354975,4.666775,0.0739925,0.2173137,0.0742993057,0.003164109,0.237354875,0.237354875,1,0,0,0,0.199041083,false,0.06646157,0.0311163254,0.311163247,0.0189093985,7.06339051E-05,0.000227556666,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,155,190,0.975180745,0.0315388851,3.32331419,4.66358662,0.0739492,0.217357248,0.07425576,0.00317318272,0.32273066,0.32273066,1,0,0,0,0.198321566,false,0.06646157,0.03112192,0.311219215,0.018946059,7.10189561E-05,0.0005380076,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,155,191,0.975167036,0.03154598,3.32354975,4.665433,0.0739798,0.217326686,0.07428633,0.00310574565,0.242131636,0.242131636,1,0,0,0,0.199013218,false,0.06646629,0.0311160851,0.311160833,0.0189065449,7.670701E-05,0.0008386164,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,155,192,0.9751801,0.0315258466,3.32354975,4.662411,0.07393629,0.217370465,0.07424255,0.00312222843,0.317977548,0.317977548,1,0,0,0,0.1982938,false,0.06646157,0.0311218,0.311218,0.01894295,7.665416E-05,0.00115441822,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,155,193,0.9751665,0.03153343,3.32378531,4.664426,0.07396658,0.217340231,0.07427279,0.00305774761,0.246985525,0.246985525,1,0,0,0,0.198986381,false,0.0664709955,0.0311158448,0.311158448,0.0189036448,8.191314E-05,0.00146013394,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,155,194,0.975179553,0.03151396,3.32354975,4.661236,0.07392275,0.217384309,0.0742287,0.00308153359,0.313119233,0.313119233,1,0,0,0,0.198267311,false,0.06646157,0.03112144,0.3112144,0.0189400315,8.116295E-05,0.00178013917,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,155,195,0.975165844,0.0315222852,3.32354975,4.663419,0.07395273,0.217354387,0.0742586255,0.00302,0.2518834,0.2518834,1,0,0,0,0.198960736,false,0.0664709955,0.0311156027,0.311156034,0.0189006012,8.590033E-05,0.00208965014,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,155,196,0.975179,0.0315035768,3.32354975,4.660228,0.07390867,0.2173987,0.0742143,0.00305099366,0.3081974,0.3081974,1,0,0,0,0.198243111,false,0.0664709955,0.0311211981,0.311211973,0.0189368781,8.442196E-05,0.00241289032,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,155,197,0.9751652,0.0315126963,3.32402086,4.66207552,0.07393842,0.21736902,0.07424399,0.00299225748,0.256682158,0.256682158,1,0,0,0,0.198937237,false,0.06646629,0.0311153624,0.31115362,0.0188974049,8.82815148E-05,0.00272519188,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,155,198,0.9751785,0.0314948447,3.32354975,4.65888357,0.07389412,0.2174136,0.07419941,0.003030235,0.303199351,0.303199351,1,0,0,0,0.1982202,false,0.06646629,0.0311209578,0.311209559,0.0189335961,8.579211E-05,0.00305079413,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,155,199,0.975164652,0.03150477,3.32378531,4.66089964,0.07392359,0.217384219,0.0742288,0.00297420472,0.2617022,0.2617022,1,0,0,0,0.19891572,false,0.0664757043,0.0311151221,0.3111512,0.01889423,8.867826E-05,0.00336454064,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,155,200,0.975178,0.03148771,3.32378531,4.65787554,0.07387896,0.217429131,0.07418389,0.00301894452,0.2981294,0.2981294,1,0,0,0,0.198198944,false,0.06646629,0.0311207175,0.311207175,0.0189305935,8.519929E-05,0.00369130541,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,155,201,0.9751642,0.0314984433,3.32378531,4.659892,0.07390808,0.217400089,0.07421292,0.002965516,0.2668317,0.2668317,1,0,0,0,0.198895633,false,0.0664709955,0.0311150011,0.31115,0.0188914817,8.691747E-05,0.0040061,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,155,202,0.9751775,0.0314823128,3.32378531,4.6566987,0.0738631338,0.217445344,0.0741676763,0.003016745,0.292929232,0.292929232,1,0,0,0,0.198179439,false,0.0664709955,0.0311205965,0.311205953,0.0189278238,8.214379E-05,0.00433288841,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,155,203,0.9751636,0.03149393,3.32402086,4.659052,0.07389187,0.217416689,0.0741963238,0.00296578743,0.272105128,0.272105128,1,0,0,0,0.198877439,false,0.0664757043,0.03111476,0.3111476,0.0188887771,8.25603638E-05,0.004647241,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,155,204,0.9751769,0.0314787477,3.32354975,4.656026,0.07384659,0.217462271,0.07415075,0.00302319857,0.28757593,0.2875749,0.9999963,0,0,0,0.198162138,false,0.06646629,0.0311204754,0.311204761,0.0189250745,7.639714E-05,0.00497300364,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,155,205,0.975163043,0.0314912237,3.32378531,4.658211,0.07387497,0.217433989,0.07417902,0.00297445687,0.277517438,0.2775164,0.9999963,0,0,0,0.198861659,false,0.0664709955,0.0311146379,0.311146379,0.0188862383,7.51981E-05,0.00528578367,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,155,206,0.9751766,0.0314768739,3.32378531,4.655017,0.0738293156,0.217479959,0.07413305,0.00303766434,0.2820857,0.2820846,0.9999963,0,0,0,0.198146582,false,0.06646629,0.0311203524,0.3112035,0.0189227965,6.766476E-05,0.005609968,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,155,207,0.9751627,0.0314901732,3.32402086,4.657203,0.07385726,0.217452109,0.0741608962,0.00299096154,0.283090383,0.2830893,0.9999963,0,0,0,0.198846862,false,0.0664709955,0.0311145168,0.311145157,0.0188842788,6.48661953E-05,0.00592029747,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,155,208,0.975176036,0.03147688,3.32378531,4.65383959,0.07381122,0.217498481,0.0741145238,0.00305960327,0.276417255,0.276416242,0.9999963,0,0,0,0.198133156,false,0.06646629,0.03112047,0.3112047,0.0189206414,5.5614717E-05,0.006241419,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,155,209,0.9751622,0.0314909928,3.32402086,4.656194,0.07383873,0.217471078,0.0741419345,0.0030147112,0.288843423,0.28884235,0.9999963,0,0,0,0.1988346,false,0.0664757043,0.0311146341,0.311146349,0.01888236,5.10965438E-05,0.0065484927,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,155,210,0.975175738,0.0314783975,3.32378531,4.653167,0.0737922341,0.217517912,0.0740951,0.003088283,0.270607978,0.270606965,0.9999963,0,0,0,0.198120758,false,0.06646629,0.0311202314,0.311202317,0.0189192146,4.00389836E-05,0.00686566532,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,155,211,0.9751618,0.0314933173,3.32378531,4.655185,0.073819235,0.217491031,0.0741219744,0.00304509536,0.294815272,0.2948142,0.9999963,0,0,0,0.198822737,false,0.0664757043,0.0311143957,0.311143965,0.01888121,3.373856E-05,0.00716856448,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,155,212,0.975175261,0.0314816646,3.32378531,4.651989,0.0737722,0.217538416,0.0740746,0.00312337885,0.264366627,0.264365643,0.9999963,0,0,0,0.198109865,false,0.06646629,0.03112023,0.3112023,0.0189179573,2.07154862E-05,0.007481125,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,155,213,0.975161433,0.03149725,3.32378531,4.654513,0.07379857,0.217512161,0.07410085,0.003081682,0.3013456,0.301344454,0.9999963,0,0,0,0.198812246,false,0.0664709955,0.0311143938,0.311143935,0.0188803766,1.25027364E-05,0.007778642,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,155,214,0.975175,0.0314862467,3.32378531,4.651484,0.0737509,0.217560187,0.0740528256,0.00316423131,0.257674873,0.257673919,0.9999963,0,0,0,0.198099628,false,0.0664709955,0.0311203469,0.31120345,0.0189175289,2.403169E-06,0.008085647,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,155,215,0.9751609,0.0315027274,3.32354975,4.65383959,0.0737767741,0.217534453,0.07407857,0.003123579,0.308058769,0.308057636,0.9999963,0,0,0,0.198803738,false,0.0664757043,0.0311145112,0.3111451,0.0188798457,1.26349569E-05,0.008376989,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,155,216,0.975174665,0.03149245,3.32354975,4.650474,0.07372865,0.217582926,0.07403009,0.00320979254,0.251228631,0.2512277,0.9999963,0,0,0,0.19809176,false,0.06646629,0.031120345,0.31120345,0.0189171024,2.97396127E-05,0.008677272,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,155,217,0.9751605,0.031509608,3.32378531,4.65283,0.0737540051,0.2175577,0.07405531,0.00316988141,0.314792842,0.314791679,0.9999963,0,0,0,0.198796421,false,0.0664709955,0.03111451,0.3111451,0.018879611,4.20088945E-05,0.008961991,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,155,218,0.9751742,0.031500157,3.32331419,4.6498003,0.0737054646,0.217606619,0.07400639,0.00325927162,0.24431473,0.244313821,0.9999963,0,0,0,0.1980854,false,0.0664709955,0.031120345,0.31120345,0.01891674,6.115333E-05,0.009254803,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,155,219,0.975160062,0.0315180719,3.32354975,4.65215731,0.0737304538,0.217581779,0.0740312338,0.003219657,0.321513027,0.321511835,0.9999963,0,0,0,0.198791817,false,0.0664709955,0.0311146285,0.3111463,0.01887916,7.561553E-05,0.009531728,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,155,220,0.975173831,0.0315093547,3.32354975,4.649127,0.07368149,0.2176311,0.07398191,0.00331169553,0.237643,0.237642124,0.9999963,0,0,0,0.198081136,false,0.06646629,0.0311204623,0.3112046,0.01891625,9.676015E-05,0.009816406,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,155,221,0.9751595,0.0315279737,3.32354975,4.651484,0.0737058744,0.217606872,0.07400613,0.00327243074,0.328592569,0.328591347,0.9999963,0,0,0,0.198787034,false,0.06646629,0.0311147459,0.311147451,0.0188787319,0.000113346578,0.0100850454,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,155,222,0.975173533,0.03151988,3.32331419,4.64862156,0.07365627,0.217656851,0.0739561543,0.00336685777,0.23001644,0.230015576,0.9999963,0,0,0,0.198077917,false,0.06646629,0.0311204623,0.3112046,0.0189159922,0.000136955816,0.0103610447,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,155,223,0.9751592,0.0315391347,3.32331419,4.650979,0.07368001,0.217633262,0.07397975,0.00332748378,0.3360301,0.336028844,0.9999963,0,0,0,0.198784456,false,0.06646629,0.0311147459,0.311147451,0.0188786257,0.000155593953,0.0106204255,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,155,224,0.975173235,0.031531848,3.32331419,4.64794827,0.0736298,0.217683852,0.07392916,0.00342384912,0.222467259,0.222466439,0.9999963,0,0,0,0.19807525,false,0.06646157,0.0311205816,0.3112058,0.0189156476,0.0001813286,0.0108867129,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,155,225,0.9751588,0.03155178,3.32331419,4.650474,0.07365294,0.217660874,0.07395214,0.003383962,0.343976,0.3439747,0.9999963,0,0,0,0.198782489,false,0.06646629,0.0311147459,0.311147451,0.0188783463,0.00020237088,0.0111363344,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,155,226,0.9751729,0.0315451622,3.32307863,4.647443,0.07360214,0.21771206,0.07390095,0.00348174479,0.214625776,0.214624986,0.9999963,0,0,0,0.198074162,false,0.06646629,0.0311205816,0.3112058,0.01891539,0.000230426813,0.0113925785,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,155,227,0.9751585,0.03156565,3.32331419,4.650137,0.07362459,0.217689782,0.07392324,0.00344106182,0.351970315,0.351970315,1,0,0,0,0.19878076,false,0.06646157,0.0311147459,0.311147451,0.0188783035,0.000253605627,0.0116316807,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,155,228,0.9751725,0.03155976,3.32331419,4.64710569,0.0735731348,0.217741609,0.0738714,0.00353993918,0.206291556,0.206291556,1,0,0,0,0.198074073,false,0.06646157,0.0311205816,0.3112058,0.0189151354,0.000283695263,0.0118773,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,155,229,0.9751582,0.03158078,3.32354975,4.649464,0.0735948756,0.217720032,0.07389297,0.00349819427,0.3604387,0.3604387,1,0,0,0,0.19878082,false,0.06646157,0.0311147459,0.311147451,0.0188782178,0.000309261115,0.0121052638,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,155,230,0.9751723,0.0315755568,3.32307863,4.646769,0.0735426247,0.217772663,0.07384035,0.00359785464,0.197661683,0.197661683,1,0,0,0,0.19807443,false,0.06645686,0.03112082,0.3112082,0.0189149641,0.000341761974,0.0123396767,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,155,231,0.975157857,0.03159717,3.32307863,4.64895868,0.07356344,0.217752025,0.07386099,0.003555023,0.36973,0.36973,1,0,0,0,0.198780134,false,0.06646157,0.0311149862,0.311149865,0.0188781526,0.0003692253,0.0125564579,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,155,232,0.975165248,0.0315947533,3.322843,4.646263,0.07352568,0.217790157,0.0738228559,0.00363906822,0.1880224,0.1880224,1,0,0,0,0.198152378,false,0.06646629,0.0311161783,0.3111618,0.0189074427,0.0004051979,0.0127762873,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,155,233,0.9751466,0.0316231027,3.32307863,4.64862156,0.07357449,0.217741489,0.07387153,0.00355893653,0.3104885,0.3104885,1,0,0,0,0.198966473,false,0.06646629,0.0311058257,0.311058253,0.0188548025,0.0004373518,0.0129722841,0,0,8,true,false,false,false,false,false,false
"qualification","F2","S1",1,155,234,0.9751535,0.0316241942,3.32331419,4.646432,0.073555015,0.217761308,0.07385171,0.00362214725,0.2565747,0.2565747,1,0,0,0,0.198263809,false,0.06646157,0.0311077423,0.311077416,0.0188806858,0.000475352164,0.0131756412,0,0,8,true,false,false,false,false,false,false
