case,window,local_tick,tick,time_s,adapter_state,direction,s_q,bar_y_m,bar_vy_mps,bar_speed_mps,pelvis_y_m,pelvis_vy_mps,com_x_m,com_y_m,com_z_m,com_vx_mps,com_vy_mps,com_vz_mps,capture_ap_m,capture_ml_m,support_ap_min_m,support_ap_max_m,support_ml_min_m,support_ml_max_m,support_has_contact,support_contact_count,left_foot_contact,right_foot_contact,left_slip_accumulated_m,right_slip_accumulated_m,left_slip_speed_mps,right_slip_speed_mps,left_hip_crease_y_m,right_hip_crease_y_m,left_knee_top_y_m,right_knee_top_y_m,left_depth_m,right_depth_m,worst_side_depth_m,legal_depth,raw_ankle_authority,applied_ankle_authority,hip_strategy_blend,hip_balance_offset_rad,trunk_balance_offset_rad,balance_saturated,drive_saturated,maximum_modeled_demand,canonical_posture_error_rad,target_actual_deflection_rad,canonical_posture_worst_joint,saddle_attached,saddle_broken,saddle_separation_m,left_foot_nominal_qx,left_foot_nominal_qy,left_foot_nominal_qz,left_foot_nominal_qw,left_foot_preload_qx,left_foot_preload_qy,left_foot_preload_qz,left_foot_preload_qw,left_foot_balance_qx,left_foot_balance_qy,left_foot_balance_qz,left_foot_balance_qw,left_foot_final_qx,left_foot_final_qy,left_foot_final_qz,left_foot_final_qw,left_foot_applied_qx,left_foot_applied_qy,left_foot_applied_qz,left_foot_applied_qw,left_foot_actual_qx,left_foot_actual_qy,left_foot_actual_qz,left_foot_actual_qw,left_foot_target_actual_deflection_rad,left_foot_actual_canonical_error_rad,left_foot_solver_error_x_rad,left_foot_modeled_demand,left_foot_maximum_force_nm,left_foot_limit_proximity,left_foot_activation,left_foot_capacity_scale,right_foot_nominal_qx,right_foot_nominal_qy,right_foot_nominal_qz,right_foot_nominal_qw,right_foot_preload_qx,right_foot_preload_qy,right_foot_preload_qz,right_foot_preload_qw,right_foot_balance_qx,right_foot_balance_qy,right_foot_balance_qz,right_foot_balance_qw,right_foot_final_qx,right_foot_final_qy,right_foot_final_qz,right_foot_final_qw,right_foot_applied_qx,right_foot_applied_qy,right_foot_applied_qz,right_foot_applied_qw,right_foot_actual_qx,right_foot_actual_qy,right_foot_actual_qz,right_foot_actual_qw,right_foot_target_actual_deflection_rad,right_foot_actual_canonical_error_rad,right_foot_solver_error_x_rad,right_foot_modeled_demand,right_foot_maximum_force_nm,right_foot_limit_proximity,right_foot_activation,right_foot_capacity_scale,left_shank_nominal_qx,left_shank_nominal_qy,left_shank_nominal_qz,left_shank_nominal_qw,left_shank_preload_qx,left_shank_preload_qy,left_shank_preload_qz,left_shank_preload_qw,left_shank_balance_qx,left_shank_balance_qy,left_shank_balance_qz,left_shank_balance_qw,left_shank_final_qx,left_shank_final_qy,left_shank_final_qz,left_shank_final_qw,left_shank_applied_qx,left_shank_applied_qy,left_shank_applied_qz,left_shank_applied_qw,left_shank_actual_qx,left_shank_actual_qy,left_shank_actual_qz,left_shank_actual_qw,left_shank_target_actual_deflection_rad,left_shank_actual_canonical_error_rad,left_shank_solver_error_x_rad,left_shank_modeled_demand,left_shank_maximum_force_nm,left_shank_limit_proximity,left_shank_activation,left_shank_capacity_scale,right_shank_nominal_qx,right_shank_nominal_qy,right_shank_nominal_qz,right_shank_nominal_qw,right_shank_preload_qx,right_shank_preload_qy,right_shank_preload_qz,right_shank_preload_qw,right_shank_balance_qx,right_shank_balance_qy,right_shank_balance_qz,right_shank_balance_qw,right_shank_final_qx,right_shank_final_qy,right_shank_final_qz,right_shank_final_qw,right_shank_applied_qx,right_shank_applied_qy,right_shank_applied_qz,right_shank_applied_qw,right_shank_actual_qx,right_shank_actual_qy,right_shank_actual_qz,right_shank_actual_qw,right_shank_target_actual_deflection_rad,right_shank_actual_canonical_error_rad,right_shank_solver_error_x_rad,right_shank_modeled_demand,right_shank_maximum_force_nm,right_shank_limit_proximity,right_shank_activation,right_shank_capacity_scale,left_thigh_nominal_qx,left_thigh_nominal_qy,left_thigh_nominal_qz,left_thigh_nominal_qw,left_thigh_preload_qx,left_thigh_preload_qy,left_thigh_preload_qz,left_thigh_preload_qw,left_thigh_balance_qx,left_thigh_balance_qy,left_thigh_balance_qz,left_thigh_balance_qw,left_thigh_final_qx,left_thigh_final_qy,left_thigh_final_qz,left_thigh_final_qw,left_thigh_applied_qx,left_thigh_applied_qy,left_thigh_applied_qz,left_thigh_applied_qw,left_thigh_actual_qx,left_thigh_actual_qy,left_thigh_actual_qz,left_thigh_actual_qw,left_thigh_target_actual_deflection_rad,left_thigh_actual_canonical_error_rad,left_thigh_solver_error_x_rad,left_thigh_modeled_demand,left_thigh_maximum_force_nm,left_thigh_limit_proximity,left_thigh_activation,left_thigh_capacity_scale,right_thigh_nominal_qx,right_thigh_nominal_qy,right_thigh_nominal_qz,right_thigh_nominal_qw,right_thigh_preload_qx,right_thigh_preload_qy,right_thigh_preload_qz,right_thigh_preload_qw,right_thigh_balance_qx,right_thigh_balance_qy,right_thigh_balance_qz,right_thigh_balance_qw,right_thigh_final_qx,right_thigh_final_qy,right_thigh_final_qz,right_thigh_final_qw,right_thigh_applied_qx,right_thigh_applied_qy,right_thigh_applied_qz,right_thigh_applied_qw,right_thigh_actual_qx,right_thigh_actual_qy,right_thigh_actual_qz,right_thigh_actual_qw,right_thigh_target_actual_deflection_rad,right_thigh_actual_canonical_error_rad,right_thigh_solver_error_x_rad,right_thigh_modeled_demand,right_thigh_maximum_force_nm,right_thigh_limit_proximity,right_thigh_activation,right_thigh_capacity_scale,abdomen_nominal_qx,abdomen_nominal_qy,abdomen_nominal_qz,abdomen_nominal_qw,abdomen_preload_qx,abdomen_preload_qy,abdomen_preload_qz,abdomen_preload_qw,abdomen_balance_qx,abdomen_balance_qy,abdomen_balance_qz,abdomen_balance_qw,abdomen_final_qx,abdomen_final_qy,abdomen_final_qz,abdomen_final_qw,abdomen_applied_qx,abdomen_applied_qy,abdomen_applied_qz,abdomen_applied_qw,abdomen_actual_qx,abdomen_actual_qy,abdomen_actual_qz,abdomen_actual_qw,abdomen_target_actual_deflection_rad,abdomen_actual_canonical_error_rad,abdomen_solver_error_x_rad,abdomen_modeled_demand,abdomen_maximum_force_nm,abdomen_limit_proximity,abdomen_activation,abdomen_capacity_scale,thorax_nominal_qx,thorax_nominal_qy,thorax_nominal_qz,thorax_nominal_qw,thorax_preload_qx,thorax_preload_qy,thorax_preload_qz,thorax_preload_qw,thorax_balance_qx,thorax_balance_qy,thorax_balance_qz,thorax_balance_qw,thorax_final_qx,thorax_final_qy,thorax_final_qz,thorax_final_qw,thorax_applied_qx,thorax_applied_qy,thorax_applied_qz,thorax_applied_qw,thorax_actual_qx,thorax_actual_qy,thorax_actual_qz,thorax_actual_qw,thorax_target_actual_deflection_rad,thorax_actual_canonical_error_rad,thorax_solver_error_x_rad,thorax_modeled_demand,thorax_maximum_force_nm,thorax_limit_proximity,thorax_activation,thorax_capacity_scale
C0,STANDING,0,1,0.01,SETUP,None,0,1.47556257,-0.4435678,0.443793,0.982054353,0.045180425,-3.45815556E-06,1.14594769,-0.04848209,-1.43818115E-05,-0.0976908952,-0.000741709257,-0.0487355925,-8.373585E-06,-0.15471904,0.135280982,-0.179305151,0.179305136,true,8,false,false,0,0,0,0,0.9791695,0.979127645,0.550342441,0.5503274,0.428827047,0.428800225,0.428827047,false,0,0,0,0,0,false,true,1.88043082,0,0.06031243,NONE,true,false,0.0635012761,1.46779222E-09,-9.636216E-15,-7.331967E-15,1,0,0,0,1,0,0,0,1,1.46779222E-09,-9.636216E-15,-7.331967E-15,1,1.46779222E-09,-9.636216E-15,-7.331967E-15,1,0.000833278638,-0.000147070547,0.000241059213,0.999999642,0,0,-0.0016665546,0.00440809969,1710,0.00176205975,1,9.5,1.46778956E-09,-2.36301758E-16,-2.05572435E-16,1,0,0,0,1,0,0,0,1,1.46778956E-09,-2.36301758E-16,-2.05572435E-16,1,1.46778956E-09,-2.36301758E-16,-2.05572435E-16,1,0.000770300743,-7.14961352E-05,0.00018058726,0.9999997,0,0,-0.00154059881,0.0175781567,1710,0.00160853309,1,9.5,-2.96887914E-09,-6.20109729E-15,1.816118E-15,1,0,0,0,1,0,0,0,1,-2.96887914E-09,-6.20109729E-15,1.816118E-15,1,-2.96887914E-09,-6.20109729E-15,1.816118E-15,1,0.0005421558,-2.12486011E-05,-1.06695352E-05,0.99999994,0,0,-0.00108431757,0.008344559,2052,0.000272859877,1,6.83999968,-2.96887825E-09,-2.36928837E-15,1.75362544E-15,1,0,0,0,1,0,0,0,1,-2.96887825E-09,-2.36928837E-15,1.75362544E-15,1,-2.96887825E-09,-2.36928837E-15,1.75362544E-15,1,0.000282412657,-9.424223E-09,-1.11987095E-08,1,0,0,-0.000564831251,0.008045492,2052,0,1,6.83999968,-6.988029E-10,-1.10073509E-15,3.8636455E-16,1,0,0,0,1,0,0,0,1,-6.988029E-10,-1.10073509E-15,3.8636455E-16,1,-6.988029E-10,-1.10073509E-15,3.8636455E-16,1,0.000582456647,-6.01785032E-05,-6.719512E-05,0.9999998,0,0,-0.00116491481,0.016999498,2052,0.00152284536,1,5.7,-6.988029E-10,-1.100604E-15,-7.35134336E-16,1,0,0,0,1,0,0,0,1,-6.988029E-10,-1.100604E-15,-7.35134336E-16,1,-6.988029E-10,-1.100604E-15,-7.35134336E-16,1,0.0008975665,-4.350795E-05,-1.59007122E-05,0.999999642,0,0,-0.00179513462,0.0222502425,2052,0.00215362851,1,5.7,4.2001122E-10,2.060041E-15,3.64644878E-16,1,0.0301521979,0,0,0.999545336,0,0,0,1,0.0301521979,2.0700994E-15,3.02364319E-16,0.999545336,0.0301521979,2.0700994E-15,3.02364319E-16,0.999545336,0.004500851,-3.64507E-05,-9.081004E-05,0.999989867,0.05131045,0.00900347,0.0513118021,0.0200821888,1482,0.0114635732,1,5.7,-5.074521E-09,-3.65132663E-16,-5.4125903E-16,1,0.0292097349,0,0,0.9995733,0,0,0,1,0.02920973,-3.807869E-16,-5.30362639E-16,0.9995733,0.02920973,-3.807869E-16,-5.30362639E-16,0.9995733,0.00524750352,3.38081E-05,-1.606752E-05,0.9999863,0.0479273871,0.0104724783,0.0479327179,0.00497213658,1482,0.0120005766,1,5.7
C0,STANDING,1,2,0.02,SETUP,None,0,1.46943736,-0.610513747,0.610579848,0.982141256,0.008957196,-8.522578E-06,1.14401579,-0.0485385172,-0.00027538318,-0.192683175,-0.006686092,-0.05082177,-0.000102563936,-0.15471904,0.135280982,-0.179305151,0.179305136,true,8,false,false,0,0,0,0,0.979284,0.9792856,0.550483167,0.550487638,0.428800821,0.42879796,0.428800821,false,1.83434057,1.83434057,1,-0.0003638972,0.0001819486,true,true,1.76095152,0,0.06031243,NONE,true,false,0.05488611,1.46779222E-09,-9.636216E-15,-7.331967E-15,1,0,0,0,1,0.0199986678,5.92495937E-08,-2.96208441E-06,0.9998,0.01999867,5.92495866E-08,-2.96208441E-06,0.9998,0.0100003295,2.96277332E-08,-1.48118943E-06,0.99995,0.002711979,-0.000303962,0.0003800372,0.999996245,0.0345823281,0.005480945,0.0145770265,0.00628557056,1710,0.00561836641,1,9.5,1.46778956E-09,-2.36301758E-16,-2.05572435E-16,1,0,0,0,1,0.0199986678,5.92495937E-08,-2.96208441E-06,0.9998,0.01999867,5.92495972E-08,-2.96208441E-06,0.9998,0.0100003295,2.9627742E-08,-1.48118943E-06,0.99995,0.002596187,-0.00042238328,0.0003676244,0.9999965,0.034822803,0.00530409347,0.0148086119,0.0136500085,1710,0.005431034,1,9.5,-2.96887914E-09,-6.20109729E-15,1.816118E-15,1,0,0,0,1,0,0,0,1,-2.96887914E-09,-6.20109729E-15,1.816118E-15,1,-2.96887914E-09,-6.20109729E-15,1.816118E-15,1,0.000769305043,-3.73938019E-05,-1.50876713E-05,0.999999762,0,0,-0.00153861626,0.00368490629,2052,0.000545719755,1,6.83999968,-2.96887825E-09,-2.36928837E-15,1.75362544E-15,1,0,0,0,1,0,0,0,1,-2.96887825E-09,-2.36928837E-15,1.75362544E-15,1,-2.96887825E-09,-2.36928837E-15,1.75362544E-15,1,0.000326234353,1.19513766E-09,-3.96653776E-09,1,0,0,-0.000652474642,0.004550786,2052,0,1,6.83999968,-6.988029E-10,-1.10073509E-15,3.8636455E-16,1,0,0,0,1,-0.000181948621,-2.69527484E-10,-1.48133847E-06,1,-0.000181949319,-2.69529621E-10,-1.48133847E-06,1,-0.000181949319,-2.69529621E-10,-1.48133847E-06,1,0.00053970376,-0.000121396122,-5.42291127E-05,0.9999998,0,0,-0.00144330587,0.00382052734,2052,0.000879215135,1,5.7,-6.988029E-10,-1.100604E-15,-7.35134336E-16,1,0,0,0,1,-0.000181948621,-2.69527484E-10,-1.48133847E-06,1,-0.000181949319,-2.69529621E-10,-1.48133847E-06,1,-0.000181949319,-2.69529621E-10,-1.48133847E-06,1,0.0011568527,-0.0001232665,-4.937979E-07,0.999999344,0,0,-0.002677604,0.0126753589,2052,0.00291602686,1,5.7,4.2001122E-10,2.060041E-15,3.64644878E-16,1,0.0301521979,0,0,0.999545336,9.097431E-05,6.738187E-11,-7.40669236E-07,1,0.03024313,2.24001582E-08,-7.40330449E-07,0.9995426,0.03024313,2.24001582E-08,-7.40330449E-07,0.9995426,0.008731846,-5.805091E-05,-7.020848E-05,0.9999619,0.04302503,0.0174556859,0.0430315658,0.007380775,1482,0.0222252682,1,5.7,-5.074521E-09,-3.65132663E-16,-5.4125903E-16,1,0.0292097349,0,0,0.9995733,9.097431E-05,6.738187E-11,-7.40669236E-07,1,0.0293006655,2.17021014E-08,-7.403512E-07,0.9995706,0.02930067,2.17021032E-08,-7.403513E-07,0.9995707,0.009457824,4.27546947E-05,9.703137E-07,0.999955356,0.0396868326,0.01889851,0.0396937951,0.0005741997,1482,0.021656096,1,5.7
C0,STANDING,2,3,0.03,SETUP,None,0,1.46265256,-0.6757244,0.675804,0.98148936,-0.06456283,-1.3951777E-05,1.1412487,-0.04865295,-0.000254730781,-0.274843752,-0.0114079891,-0.0525439829,-0.000100835234,-0.15471904,0.135280982,-0.179305151,0.179305136,true,8,false,false,0,0,0,0,0.9786607,0.9786737,0.5498891,0.549878,0.428771615,0.4287957,0.4287957,false,13.8098993,13.780158,1,-0.0003638972,0.0001819486,true,true,1.65313029,0.0104724783,0.05149137,thorax,true,false,0.0468515642,1.46779222E-09,-9.636216E-15,-7.331967E-15,1,0,0,0,1,0,0,-2.962677E-06,1,1.46779222E-09,-5.287622E-15,-2.962677E-06,1,8.745119E-07,2.57927013E-12,-2.96254757E-06,1,0.002561552,-0.000502058538,-0.0002780616,0.999996543,0.00525895134,0.00525895134,-0.005121358,0.012275801,1710,0.00528618041,1,9.5,1.46778956E-09,-2.36301758E-16,-2.05572435E-16,1,0,0,0,1,0,0,-2.962677E-06,1,1.46778956E-09,4.1122844E-15,-2.962677E-06,1,8.745119E-07,2.588152E-12,-2.96254757E-06,1,0.002152818,-0.000212571118,-0.000306041155,0.9999977,0.004312384,0.004312384,-0.004303889,0.0103191007,1710,0.004492389,1,9.5,-2.96887914E-09,-6.20109729E-15,1.816118E-15,1,0,0,0,1,0,0,0,1,-2.96887914E-09,-6.20109729E-15,1.816118E-15,1,-2.96887914E-09,-6.20109729E-15,1.816118E-15,1,0.00103314093,-5.19029454E-05,-1.90266983E-05,0.999999464,0,0,-0.00206628838,0.006995427,2052,0.0008185797,1,6.83999968,-2.96887825E-09,-2.36928837E-15,1.75362544E-15,1,0,0,0,1,0,0,0,1,-2.96887825E-09,-2.36928837E-15,1.75362544E-15,1,-2.96887825E-09,-2.36928837E-15,1.75362544E-15,1,0.000505295233,1.18569981E-08,-6.50572041E-09,0.9999999,0,0,-0.0010105964,0.00573179824,2052,0.000385882129,1,6.83999968,-6.988029E-10,-1.10073509E-15,3.8636455E-16,1,0,0,0,1,-0.000181948621,-2.69527484E-10,-1.48133847E-06,1,-0.000181949319,-2.69529621E-10,-1.48133847E-06,1,-0.000181949319,-2.69529621E-10,-1.48133847E-06,1,0.000330414,-0.00017957481,1.90649E-05,1,0,0,-0.00102472608,0.00162524811,2052,0,1,5.7,-6.988029E-10,-1.100604E-15,-7.35134336E-16,1,0,0,0,1,-0.000181948621,-2.69527484E-10,-1.48133847E-06,1,-0.000181949319,-2.69529621E-10,-1.48133847E-06,1,-0.000181949319,-2.69529621E-10,-1.48133847E-06,1,0.00127284927,-0.000164124038,2.55785635E-05,0.999999166,0.00292968773,0,-0.00290959724,0.00606724434,2052,0.00328972214,1,5.7,4.2001122E-10,2.060041E-15,3.64644878E-16,1,0.0301521979,0,0,0.999545336,9.097431E-05,6.738187E-11,-7.40669236E-07,1,0.03024313,2.24001582E-08,-7.40330449E-07,0.9995426,0.03024313,2.24001582E-08,-7.40330449E-07,0.9995426,0.011983321,-8.411763E-05,4.2065185E-05,0.999928236,0.0365205519,0.0239607766,0.036528267,0.0147848967,1482,0.0305078086,1,5.7,-5.074521E-09,-3.65132663E-16,-5.4125903E-16,1,0.0292097349,0,0,0.9995733,9.097431E-05,6.738187E-11,-7.40669236E-07,1,0.0293006655,2.17021014E-08,-7.403512E-07,0.9995706,0.02930067,2.17021032E-08,-7.403513E-07,0.9995707,0.012678016,4.57884853E-05,7.31610271E-06,0.9999197,0.0332465619,0.0253438018,0.0332530141,0.008098264,1482,0.0290418584,1,5.7
C0,STANDING,3,4,0.04,SETUP,None,0,1.45571554,-0.6871234,0.6872334,0.9803198,-0.110599905,-1.22910806E-05,1.13803232,-0.0487883538,0.000437257317,-0.314996362,-0.0120799607,-0.05290277,0.000136638133,-0.15471904,0.135280982,-0.179305151,0.179305136,true,8,false,false,0,0,0,0,0.9775379,0.9775913,0.5488225,0.548796,0.428715348,0.428795278,0.428795278,false,1.636244,1.63147271,1,-0.00332086114,0.00166043057,true,true,1.5414691,0.01889851,0.04302503,thorax,true,false,0.03961143,1.46779222E-09,-9.636216E-15,-7.331967E-15,1,0,0,0,1,0.0199986678,8.80814E-07,-4.40348267E-05,0.9998,0.01999867,8.80814071E-07,-4.40348267E-05,0.9998,0.0100007653,4.404521E-07,-2.35008756E-05,0.99995,0.00229577487,-0.000408762862,-0.00127710437,0.999996543,0.03549418,0.00525895134,0.015410318,0.0339880027,1710,0.004771681,1,9.5,1.46778956E-09,-2.36301758E-16,-2.05572435E-16,1,0,0,0,1,0.0199986678,8.80814E-07,-4.40348267E-05,0.9998,0.01999867,8.80814071E-07,-4.40348267E-05,0.9998,0.0100007653,4.40452084E-07,-2.35008756E-05,0.99995,0.0019152204,-0.000180344243,-0.00119899632,0.999997437,0.03624531,0.00452813553,0.01617142,0.0355108,1710,0.0040052156,1,9.5,-2.96887914E-09,-6.20109729E-15,1.816118E-15,1,0,0,0,1,0,0,0,1,-2.96887914E-09,-6.20109729E-15,1.816118E-15,1,-2.96887914E-09,-6.20109729E-15,1.816118E-15,1,0.00130455615,-3.73854455E-05,-2.207854E-05,0.999999166,0,0,-0.002609119,0.005512829,2052,0.00102094829,1,6.83999968,-2.96887825E-09,-2.36928837E-15,1.75362544E-15,1,0,0,0,1,0,0,0,1,-2.96887825E-09,-2.36928837E-15,1.75362544E-15,1,-2.96887825E-09,-2.36928837E-15,1.75362544E-15,1,0.000739545561,2.15302052E-08,1.79327408E-09,0.9999997,0,0,-0.00147909729,0.00618064357,2052,0.0006101332,1,6.83999968,-6.988029E-10,-1.10073509E-15,3.8636455E-16,1,0,0,0,1,-0.00166042987,-3.65656838E-08,-2.20217862E-05,0.9999986,-0.00166043057,-3.65657E-08,-2.20217862E-05,0.9999986,-0.00166043057,-3.65657E-08,-2.20217862E-05,0.9999986,-1.63471714E-06,-0.000192814477,0.000220453279,1,0.003311685,0,-0.00331758428,0.00405984046,2052,0,1,5.7,-6.988029E-10,-1.100604E-15,-7.35134336E-16,1,0,0,0,1,-0.00166042987,-3.65656838E-08,-2.20217862E-05,0.9999986,-0.00166043057,-3.65657E-08,-2.20217862E-05,0.9999986,-0.00166043057,-3.65657E-08,-2.20217862E-05,0.9999986,0.0009399797,-0.00016264552,0.000151210479,0.9999996,0.00516748428,0,-0.005200815,0.0046356977,2052,0.00232618465,1,5.7,4.2001122E-10,2.060041E-15,3.64644878E-16,1,0.0301521979,0,0,0.999545336,0.0008302152,9.141424E-09,-1.10109049E-05,0.999999642,0.030982025,3.41140264E-07,-1.10056226E-05,0.999519944,0.030982025,3.41140264E-07,-1.10056226E-05,0.999519944,0.0143083753,-8.707996E-05,0.000323864748,0.9998976,0.03336111,0.0286220238,0.03335624,0.0255012624,1482,0.0364214741,1,5.7,-5.074521E-09,-3.65132663E-16,-5.4125903E-16,1,0.0292097349,0,0,0.9995733,0.0008302152,9.141424E-09,-1.10109049E-05,0.999999642,0.03003958,3.30763072E-07,-1.10059391E-05,0.9995487,0.0300395843,3.307631E-07,-1.100594E-05,0.9995488,0.0151065281,3.583715E-05,-9.067906E-06,0.9998859,0.029877346,0.0302106552,0.0298739988,0.01943297,1482,0.034618862,1,5.7
C0,STANDING,4,5,0.05,SETUP,None,0,1.44901717,-0.6615547,0.6617657,0.9789411,-0.130394846,1.06503308E-06,1.13475657,-0.0488899276,0.001337152,-0.320168585,-0.00757194962,-0.05146521,0.0004558411,-0.15471904,0.135280982,-0.179305151,0.179305136,true,8,false,false,0,0,0,0,0.976210952,0.976276755,0.5475419,0.5474805,0.428669035,0.428796232,0.428796232,false,0.427865773,0.4264582,0,0,0,false,true,1.42743576,0.0253438018,0.0380050428,thorax,true,false,0.0331629142,1.46779222E-09,-9.636216E-15,-7.331967E-15,1,0,0,0,1,0,0,-4.41911252E-05,1,1.46779222E-09,5.5227175E-14,-4.41911252E-05,1,8.745119E-07,3.84829946E-11,-4.418932E-05,1,0.0015529528,-0.000218136687,-0.00109212252,0.999998152,0.00378221087,0.003844731,-0.00310413912,0.001980137,1710,0.00313560851,1,9.5,1.46778956E-09,-2.36301758E-16,-2.05572435E-16,1,0,0,0,1,0,0,-4.41911252E-05,1,1.46778956E-09,6.462697E-14,-4.41911252E-05,1,8.745119E-07,3.84829946E-11,-4.418932E-05,1,0.00120353908,-0.000108806729,-0.0009039465,0.9999989,0.00284714461,0.00292968773,-0.00240532053,0.003192983,1710,0.00249192887,1,9.5,-2.96887914E-09,-6.20109729E-15,1.816118E-15,1,0,0,0,1,0,0,0,1,-2.96887914E-09,-6.20109729E-15,1.816118E-15,1,-2.96887914E-09,-6.20109729E-15,1.816118E-15,1,0.00157635158,-1.45372842E-05,-2.65130639E-05,0.999998748,0.00316442479,0.00316442479,-0.00315271062,0.006519527,2052,0.00125040126,1,6.83999968,-2.96887825E-09,-2.36928837E-15,1.75362544E-15,1,0,0,0,1,0,0,0,1,-2.96887825E-09,-2.36928837E-15,1.75362544E-15,1,-2.96887825E-09,-2.36928837E-15,1.75362544E-15,1,0.00115373265,3.24877156E-08,2.391354E-08,0.9999994,0,0,-0.00230747182,0.008817716,2052,0.0008628587,1,6.83999968,-6.988029E-10,-1.10073509E-15,3.8636455E-16,1,0,0,0,1,0,0,-2.20955626E-05,1,-6.988029E-10,-1.65411779E-14,-2.20955626E-05,1,-6.988029E-10,-1.65411779E-14,-2.20955626E-05,1,-3.24444E-05,-0.000165512523,0.0005127985,0.9999999,0,0,6.489472E-05,0.00421133824,2052,0,1,5.7,-6.988029E-10,-1.100604E-15,-7.35134336E-16,1,0,0,0,1,0,0,-2.20955626E-05,1,-6.988029E-10,-1.65410474E-14,-2.20955626E-05,1,-6.988029E-10,-1.65410474E-14,-2.20955626E-05,1,0.0007416255,-0.000115121176,0.000327247224,0.999999762,0,0,-0.00148324727,0.002895166,2052,0.00175843027,1,5.7,4.2001122E-10,2.060041E-15,3.64644878E-16,1,0.0301521979,0,0,0.999545336,0,0,-1.10477813E-05,1,0.0301521979,3.33114883E-07,-1.10427582E-05,0.999545336,0.0301521979,3.33114883E-07,-1.10427582E-05,0.999545336,0.0160079449,-7.536736E-05,0.0007010793,0.9998717,0.02832055,0.0320414156,0.02829627,0.02645822,1482,0.04075848,1,5.7,-5.074521E-09,-3.65132663E-16,-5.4125903E-16,1,0.0292097349,0,0,0.9995733,0,0,-1.10477813E-05,1,0.02920973,3.227027E-07,-1.10430674E-05,0.9995733,0.02920973,3.227027E-07,-1.10430674E-05,0.9995733,0.0168255717,1.823599E-05,-5.89140727E-05,0.999858439,0.0247729141,0.03365286,0.0247750357,0.0228553656,1482,0.0385633372,1,5.7
